Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(18, 7), (8, 12), (14, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(18, 8), (9, 12), (15, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(17, 8), (10, 12), (16, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(17, 7), (10, 13), (16, 12)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(17, 6), (11, 13), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(16, 6), (12, 13), (17, 13)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '%', '.'], [(16, 7), (13, 13), (18, 13)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (14, 1))
Element 8: (1, (14, 1), ['', '%', '%', '.'], [(16, 8), (14, 13), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (15, 1))
Element 9: (1, (15, 1), ['', '%', '%', '.'], [(16, 9), (15, 13), (16, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (16, 1))
Element 10: (1, (16, 1), ['', '%', 'F', '.'], [(16, 10), (15, 12), (15, 13)], [False, True, False, False], 80, False, [False, False, False, True], 1330, 'North', (16, 2))
Element 11: (1, (16, 2), ['%', '', '.', '%'], [(15, 10), (14, 12), (15, 12)], [True, False, False, True], 78, False, [False, False, True, False], 2349, 'North', (16, 3))
Element 12: (1, (16, 3), ['.', '', '%', '.'], [(15, 9), (13, 12), (14, 12)], [False, False, True, False], 76, False, [True, False, False, True], 2378, 'East', (17, 3))
Element 13: (1, (17, 3), ['', '%', '%', '.'], [(15, 8), (13, 11), (14, 13)], [False, True, True, False], 74, False, [False, False, False, True], 2407, 'East', (18, 3))
Element 14: (1, (18, 3), ['', '%', '%', '%'], [(14, 8), (13, 10), (13, 13)], [False, True, True, True], 72, False, [False, False, False, False], 2436, 'West', (17, 3))
Element 15: (1, (17, 3), ['', '%', '%', ''], [(14, 9), (14, 10), (13, 12)], [False, True, True, False], 70, False, [False, False, False, False], 2455, 'West', (16, 3))
Element 16: (1, (16, 3), ['.', '', '%', ''], [(13, 9), (15, 10), (13, 11)], [False, False, True, False], 68, False, [True, False, False, False], 2464, 'West', (15, 3))
Element 17: (1, (15, 3), ['%', '%', '.', ''], [(13, 8), (16, 10), (12, 11)], [True, True, False, False], 66, False, [False, False, True, False], 2493, 'North', (15, 4))
Element 18: (1, (15, 4), ['.', '', '.', '%'], [(13, 7), (16, 11), (12, 10)], [False, False, False, True], 64, False, [True, False, True, False], 2522, 'North', (15, 5))
Element 19: (1, (15, 5), ['.', '', '.', '%'], [(14, 7), (16, 12), (12, 9)], [False, False, False, True], 62, False, [True, False, True, False], 2551, 'North', (15, 6))
Element 20: (1, (15, 6), ['G', '', '%', ''], [(14, 6), (17, 12), (12, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2580, 'East', (16, 6))
Element 21: (1, (16, 6), ['', '%', '', ''], [(14, 5), (17, 13), (12, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2599, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '%', '', ''], [(14, 4), (18, 13), (12, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2618, 'East', (18, 6))
Element 23: (1, (18, 6), ['', '%', '', '%'], [(13, 4), (17, 13), (12, 5)], [False, True, False, True], 54, False, [False, False, False, False], 2637, 'North', (18, 7))
Element 24: (1, (18, 7), ['', '', '', '%'], [(13, 5), (16, 13), (11, 5)], [False, False, False, True], 52, False, [False, False, False, False], 3646, 'North', (18, 8))
Element 25: (1, (18, 8), ['', '', '%', '%'], [(12, 5), (17, 13), (11, 6)], [False, False, True, True], 50, False, [False, False, False, False], 3655, 'West', (17, 8))
Element 26: (1, (17, 8), ['', '', '%', ''], [(12, 4), (17, 12), (11, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3674, 'South', (17, 7))
Element 27: (1, (17, 7), ['', '', '', ''], [(12, 3), (16, 12), (11, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3683, 'West', (16, 7))
Element 28: (1, (16, 7), ['%', '', '', ''], [(13, 3), (16, 13), (10, 6)], [True, False, False, False], 44, False, [False, False, False, False], 3702, 'North', (16, 8))
Element 29: (1, (16, 8), ['', '', '', ''], [(12, 3), (16, 12), (10, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3711, 'North', (16, 9))
Element 30: (1, (16, 9), ['', '', '', '%'], [(11, 3), (16, 11), (9, 5)], [False, False, False, True], 40, False, [False, False, False, False], 3730, 'North', (16, 10))
Element 31: (1, (16, 10), ['', '', '', '%'], [(11, 4), (15, 11), (9, 6)], [False, False, False, True], 38, False, [False, False, False, False], 3749, 'North', (16, 11))
Element 32: (1, (16, 11), ['', '', '', '%'], [(11, 5), (14, 11), (8, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3758, 'North', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(11, 6), (15, 11), (8, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3767, 'East', (17, 12))
Element 34: (1, (17, 12), ['', '%', '', '%'], [(12, 6), (16, 11), (8, 4)], [False, True, False, True], 32, False, [False, False, False, False], 3776, 'North', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(12, 7), (16, 10), (9, 4)], [False, False, True, False], 30, False, [False, False, False, False], 3785, 'East', (18, 13))
