Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(6, 3), (3, 5), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '.', '.', '.'], [(7, 3), (4, 5), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '.', '.', '%'], [(8, 3), (5, 5), (16, 1)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (9, 5))
Element 4: (2, (9, 5), ['.', '', '.', '.'], [(9, 3), (6, 5), (16, 2)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (10, 5))
Element 5: (2, (10, 5), ['', '%', '.', 'F'], [(10, 3), (7, 5), (16, 3)], [False, True, False, False], 90, False, [False, False, True, False], 1165, 'East', (11, 5))
Element 6: (2, (11, 5), ['', '.', '.', '.'], [(11, 3), (8, 5), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (12, 5))
Element 7: (2, (12, 5), ['', '.', '.', '.'], [(12, 3), (8, 6), (18, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (13, 5))
Element 8: (2, (13, 5), ['', '.', '%', '.'], [(13, 3), (9, 6), (17, 3)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (14, 5))
Element 9: (2, (14, 5), ['', '.', '.', '.'], [(13, 4), (10, 6), (16, 3)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (15, 5))
Element 10: (2, (15, 5), ['', '.', '.', '%'], [(14, 4), (11, 6), (15, 3)], [False, False, False, True], 80, False, [False, True, True, False], 2330, 'North', (15, 6))
Element 11: (2, (15, 6), ['.', '', '%', '.'], [(14, 5), (12, 6), (15, 4)], [False, False, True, False], 78, False, [True, False, False, True], 2359, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '%', '.', '.'], [(14, 6), (12, 7), (15, 5)], [False, True, False, False], 76, False, [False, False, True, True], 2388, 'East', (17, 6))
Element 13: (2, (17, 6), ['', '%', '.', '.'], [(14, 7), (13, 7), (15, 6)], [False, True, False, False], 74, False, [False, False, True, True], 2417, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '%', '.', '%'], [(14, 8), (13, 8), (16, 6)], [False, True, False, True], 72, False, [False, False, True, False], 2446, 'North', (18, 7))
Element 15: (2, (18, 7), ['.', '', '.', '%'], [(15, 8), (13, 9), (16, 7)], [False, False, False, True], 70, False, [True, False, True, False], 2485, 'North', (18, 8))
Element 16: (2, (18, 8), ['.', '', '%', '%'], [(16, 8), (14, 9), (17, 7)], [False, False, True, True], 68, False, [True, False, False, False], 2524, 'West', (17, 8))
Element 17: (2, (17, 8), ['', '', '%', ''], [(16, 9), (15, 9), (18, 7)], [False, False, True, False], 66, False, [False, False, False, False], 3543, 'South', (17, 7))
Element 18: (2, (17, 7), ['', '', '', ''], [(16, 10), (15, 10), (18, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'West', (16, 7))
Element 19: (2, (16, 7), ['%', '', '', ''], [(16, 11), (15, 11), (17, 8)], [True, False, False, False], 62, False, [False, False, False, False], 3581, 'North', (16, 8))
Element 20: (2, (16, 8), ['', '', '', ''], [(16, 12), (15, 12), (18, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3600, 'North', (16, 9))
Element 21: (2, (16, 9), ['', '', '', '%'], [(17, 12), (15, 13), (18, 7)], [False, False, False, True], 58, False, [False, False, False, False], 3619, 'North', (16, 10))
Element 22: (2, (16, 10), ['', '', '', '%'], [(17, 13), (16, 13), (18, 6)], [False, False, False, True], 56, False, [False, False, False, False], 3638, 'North', (16, 11))
Element 23: (2, (16, 11), ['', '', '', '%'], [(18, 13), (17, 13), (17, 6)], [False, False, False, True], 54, False, [False, False, False, False], 3647, 'North', (16, 12))
Element 24: (2, (16, 12), ['', '', '', 'G'], [(18, 13), (17, 12), (18, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3646, 'North', (16, 13))
Element 25: (2, (16, 13), ['', 'G', '%', 'G'], [(17, 13), (16, 12), (18, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3645, 'West', (15, 13))
Element 26: (2, (15, 13), ['.', '', '%', 'G'], [(16, 13), (16, 11), (17, 7)], [False, False, True, False], 48, False, [True, False, False, False], 3644, 'West', (14, 13))
Element 27: (2, (14, 13), ['.', '.', '%', 'G'], [(15, 13), (16, 10), (17, 6)], [False, False, True, False], 46, False, [True, True, False, False], 3653, 'South', (14, 12))
Element 28: (2, (14, 12), ['.', '.', '', 'G'], [(15, 12), (16, 9), (17, 7)], [False, False, False, False], 44, False, [True, True, False, False], 3662, 'South', (14, 11))
Element 29: (2, (14, 11), ['.', '.', '', 'G'], [(15, 11), (16, 8), (16, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3671, 'South', (14, 10))
Element 30: (2, (14, 10), ['.', '', '', 'G'], [(15, 10), (17, 8), (16, 6)], [False, False, False, False], 40, False, [True, False, False, False], 3680, 'West', (13, 10))
Element 31: (2, (13, 10), ['.', '', '.', ''], [(15, 9), (18, 8), (16, 7)], [False, False, False, False], 38, False, [True, False, True, False], 3689, 'North', (13, 11))
Element 32: (2, (13, 11), ['.', '', '.', ''], [(14, 9), (18, 7), (16, 6)], [False, False, False, False], 36, False, [True, False, True, False], 3698, 'North', (13, 12))
Element 33: (2, (13, 12), ['%', '', '.', ''], [(14, 10), (18, 6), (17, 6)], [True, False, False, False], 34, False, [False, False, True, False], 3707, 'North', (13, 13))
Element 34: (2, (13, 13), ['.', '', '%', ''], [(14, 11), (17, 6), (16, 6)], [False, False, True, False], 32, False, [True, False, False, False], 3716, 'West', (12, 13))
Element 35: (2, (12, 13), ['.', '%', '%', ''], [(14, 12), (17, 7), (15, 6)], [False, True, True, False], 30, False, [True, False, False, False], 3725, 'West', (11, 13))
Element 36: (2, (11, 13), ['.', '%', '%', ''], [(14, 13), (16, 7), (14, 6)], [False, True, True, False], 28, False, [True, False, False, False], 3734, 'West', (10, 13))
Element 37: (2, (10, 13), ['.', '.', '%', ''], [(13, 13), (16, 6), (14, 7)], [False, False, True, False], 26, False, [True, True, False, False], 3743, 'South', (10, 12))
Element 38: (2, (10, 12), ['.', '.', '', '%'], [(13, 12), (15, 6), (14, 8)], [False, False, False, True], 24, False, [True, True, False, False], 3752, 'South', (10, 11))
Element 39: (2, (10, 11), ['.', '.', '', '.'], [(13, 11), (15, 5), (15, 8)], [False, False, False, False], 22, False, [True, True, False, True], 3761, 'East', (11, 11))
