Element 1: (3, (11, 11), ['.', '.', '%', '.'], [(6, 13), (2, 12), (9, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '.', '%', '.'], [(7, 13), (3, 12), (10, 1)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '.', '.', '.'], [(8, 13), (4, 12), (11, 1)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (14, 11))
Element 4: (3, (14, 11), ['', '.', '.', '.'], [(9, 13), (5, 12), (12, 1)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (15, 11))
Element 5: (3, (15, 11), ['', '.', '.', '.'], [(10, 13), (6, 12), (13, 1)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (16, 11))
Element 6: (3, (16, 11), ['', '.', '.', '%'], [(11, 13), (7, 12), (14, 1)], [False, False, False, True], 88, False, [False, True, True, False], 224, 'North', (16, 12))
Element 7: (3, (16, 12), ['.', '', '.', '.'], [(12, 13), (8, 12), (15, 1)], [False, False, False, False], 86, False, [True, False, True, True], 263, 'East', (17, 12))
Element 8: (3, (17, 12), ['', '%', '.', '%'], [(13, 13), (9, 12), (16, 1)], [False, True, False, True], 84, False, [False, False, True, False], 302, 'North', (17, 13))
Element 9: (3, (17, 13), ['.', '', '%', '.'], [(14, 13), (10, 12), (16, 2)], [False, False, True, False], 82, False, [True, False, False, True], 1331, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(15, 13), (10, 11), (16, 3)], [False, True, True, True], 80, False, [False, False, False, False], 1370, 'West', (17, 13))
Element 11: (3, (17, 13), ['G', '', '%', ''], [(16, 13), (10, 10), (17, 3)], [False, False, True, False], 78, False, [False, False, False, False], 1399, 'South', (17, 12))
Element 12: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (11, 10), (18, 3)], [False, True, False, True], 76, False, [False, False, False, False], 1418, 'West', (16, 12))
Element 13: (3, (16, 12), ['.', '', '', ''], [(18, 13), (12, 10), (17, 3)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'East', (17, 12))
Element 14: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (13, 10), (16, 3)], [False, True, False, True], 72, False, [False, False, False, False], 1436, 'West', (16, 12))
Element 15: (3, (16, 12), ['.', '', '', 'G'], [(17, 12), (14, 10), (15, 3)], [False, False, False, False], 70, False, [True, False, False, False], 1455, 'North', (16, 13))
Element 16: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (15, 10), (15, 4)], [False, False, True, False], 68, False, [False, False, False, False], 1474, 'West', (15, 13))
