Element 1: (3, (14, 7), ['.', '.', '.', '%'], [(3, 12), (1, 13), (7, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 8))
Element 2: (3, (14, 8), ['.', '', '.', '.'], [(4, 12), (2, 13), (8, 12)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '%', '.', '.'], [(5, 12), (3, 13), (9, 12)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 8))
Element 4: (3, (16, 8), ['', '.', 'F', '.'], [(5, 13), (4, 13), (10, 12)], [False, False, False, False], 92, False, [False, True, False, True], 146, 'North', (16, 9))
Element 5: (3, (16, 9), ['.', '', '.', '%'], [(6, 13), (5, 13), (10, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (16, 10))
Element 6: (3, (16, 10), ['.', '', '.', '%'], [(7, 13), (6, 13), (11, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (16, 11))
Element 7: (3, (16, 11), ['.', '', '.', '%'], [(8, 13), (7, 13), (12, 13)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '.'], [(9, 13), (8, 13), (13, 13)], [False, False, False, False], 84, False, [True, False, True, True], 1252, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '%', '.', '%'], [(10, 13), (9, 13), (14, 13)], [False, True, False, True], 82, False, [False, False, True, False], 1271, 'North', (17, 13))
Element 10: (3, (17, 13), ['.', '', '%', '.'], [(11, 13), (10, 13), (15, 13)], [False, False, True, False], 80, False, [True, False, False, True], 1290, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '%', '%', '%'], [(12, 13), (11, 13), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 1309, 'West', (17, 13))
Element 12: (3, (17, 13), ['', '', '%', ''], [(13, 13), (12, 13), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 1308, 'West', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', ''], [(13, 12), (13, 13), (15, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1327, 'West', (15, 13))
Element 14: (3, (15, 13), ['G', '', '%', ''], [(14, 12), (14, 13), (15, 11)], [False, False, True, False], 72, False, [False, False, False, False], 1346, 'South', (15, 12))
Element 15: (3, (15, 12), ['', '', 'G', ''], [(14, 11), (15, 13), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1365, 'South', (15, 11))
Element 16: (3, (15, 11), ['', '', '', ''], [(14, 10), (16, 13), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1384, 'South', (15, 10))
Element 17: (3, (15, 10), ['', '', '', ''], [(14, 9), (17, 13), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1393, 'South', (15, 9))
Element 18: (3, (15, 9), ['', '', '', ''], [(13, 9), (18, 13), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1402, 'West', (14, 9))
Element 19: (3, (14, 9), ['', '', '', ''], [(13, 10), (17, 13), (16, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1411, 'North', (14, 10))
Element 20: (3, (14, 10), ['', '', '', ''], [(13, 11), (17, 12), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1420, 'North', (14, 11))
Element 21: (3, (14, 11), ['', '', '', ''], [(12, 11), (16, 12), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1429, 'North', (14, 12))
Element 22: (3, (14, 12), ['', '', '', ''], [(12, 10), (16, 11), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1438, 'North', (14, 13))
Element 23: (3, (14, 13), ['', '', '%', ''], [(12, 9), (16, 10), (17, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1457, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '', '%', ''], [(12, 8), (16, 9), (18, 8)], [False, False, True, False], 52, False, [False, False, False, False], 1476, 'South', (13, 12))
Element 25: (3, (13, 12), ['%', '', '', ''], [(13, 8), (16, 8), (18, 7)], [True, False, False, False], 50, False, [False, False, False, False], 1495, 'South', (13, 11))
Element 26: (3, (13, 11), ['', '', '', ''], [(13, 7), (16, 7), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1524, 'South', (13, 10))
Element 27: (3, (13, 10), ['', '', '', ''], [(12, 7), (17, 7), (17, 6)], [False, False, False, False], 46, False, [False, False, False, False], 1553, 'South', (13, 9))
Element 28: (3, (13, 9), ['', '', '', ''], [(12, 6), (18, 7), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1572, 'South', (13, 8))
Element 29: (3, (13, 8), ['', '', '', ''], [(12, 5), (18, 8), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1591, 'South', (13, 7))
Element 30: (3, (13, 7), ['', '%', '', ''], [(11, 5), (17, 8), (15, 5)], [False, True, False, False], 40, False, [False, False, False, False], 2600, 'West', (12, 7))
Element 31: (3, (12, 7), ['.', '', '', ''], [(11, 6), (18, 8), (15, 4)], [False, False, False, False], 38, False, [True, False, False, False], 2619, 'West', (11, 7))
Element 32: (3, (11, 7), ['%', '', '%', ''], [(10, 6), (18, 7), (15, 3)], [True, False, True, False], 36, False, [False, False, False, False], 2648, 'South', (11, 6))
Element 33: (3, (11, 6), ['', '', '', ''], [(10, 5), (18, 6), (16, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2667, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '', '%'], [(9, 5), (17, 6), (16, 2)], [False, False, False, True], 32, False, [False, False, False, False], 3676, 'South', (12, 5))
Element 35: (3, (12, 5), ['', '.', '', '.'], [(9, 6), (16, 6), (16, 1)], [False, False, False, False], 30, False, [False, True, False, True], 3695, 'East', (13, 5))
Element 36: (3, (13, 5), ['', '.', '%', '.'], [(8, 6), (15, 6), (17, 1)], [False, False, True, False], 28, False, [False, True, False, True], 3724, 'East', (14, 5))
Element 37: (3, (14, 5), ['', '.', 'G', ''], [(8, 5), (14, 6), (16, 1)], [False, False, False, False], 26, False, [False, True, False, False], 3753, 'South', (14, 4))
Element 38: (3, (14, 4), ['.', '%', '', ''], [(8, 4), (14, 7), (15, 1)], [False, True, False, False], 24, False, [True, False, False, False], 3782, 'West', (13, 4))
Element 39: (3, (13, 4), ['.', '.', '', ''], [(9, 4), (14, 8), (14, 1)], [False, False, False, False], 22, False, [True, True, False, False], 3811, 'South', (13, 3))
Element 40: (3, (13, 3), ['.', '%', '', '%'], [(9, 3), (15, 8), (13, 1)], [False, True, False, True], 20, False, [True, False, False, False], 3840, 'West', (12, 3))
Element 41: (3, (12, 3), ['.', '%', '.', ''], [(10, 3), (15, 9), (12, 1)], [False, True, False, False], 18, False, [True, False, True, False], 3869, 'North', (12, 4))
