Element 1: (2, (10, 1), ['.', '%', '%', '.'], [(14, 12), (6, 2), (17, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 1))
Element 2: (2, (11, 1), ['', '%', '%', '.'], [(15, 12), (7, 2), (18, 3)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 1))
Element 3: (2, (12, 1), ['', '%', '%', '.'], [(16, 12), (8, 2), (17, 3)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 1))
Element 4: (2, (13, 1), ['', '%', '%', '.'], [(17, 12), (8, 3), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (14, 1))
Element 5: (2, (14, 1), ['', '%', '%', '.'], [(17, 13), (9, 3), (16, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (15, 1))
Element 6: (2, (15, 1), ['', '%', '%', 'G'], [(18, 13), (10, 3), (16, 1)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'West', (14, 1))
Element 7: (2, (14, 1), ['', '%', '%', ''], [(17, 13), (11, 3), (17, 1)], [False, True, True, False], 86, False, [False, False, False, False], 1213, 'West', (13, 1))
Element 8: (2, (13, 1), ['', '%', '%', ''], [(16, 13), (12, 3), (16, 1)], [False, True, True, False], 84, False, [False, False, False, False], 1232, 'West', (12, 1))
Element 9: (2, (12, 1), ['', '%', '%', ''], [(15, 13), (13, 3), (15, 1)], [False, True, True, False], 82, False, [False, False, False, False], 1251, 'West', (11, 1))
Element 10: (2, (11, 1), ['', '%', '%', ''], [(14, 13), (13, 4), (14, 1)], [False, True, True, False], 80, False, [False, False, False, False], 1270, 'West', (10, 1))
Element 11: (2, (10, 1), ['.', '%', '%', ''], [(13, 13), (14, 4), (13, 1)], [False, True, True, False], 78, False, [True, False, False, False], 1289, 'West', (9, 1))
Element 12: (2, (9, 1), ['.', '%', '%', ''], [(12, 13), (15, 4), (12, 1)], [False, True, True, False], 76, False, [True, False, False, False], 1318, 'West', (8, 1))
Element 13: (2, (8, 1), ['.', '%', '', ''], [(11, 13), (15, 5), (11, 1)], [False, True, False, False], 74, False, [True, False, False, False], 1347, 'West', (7, 1))
Element 14: (2, (7, 1), ['.', '%', '', ''], [(10, 13), (15, 6), (10, 1)], [False, True, False, False], 72, False, [True, False, False, False], 1376, 'West', (6, 1))
Element 15: (2, (6, 1), ['.', '%', '', ''], [(10, 12), (16, 6), (9, 1)], [False, True, False, False], 70, False, [True, False, False, False], 1405, 'West', (5, 1))
Element 16: (2, (5, 1), ['%', '%', '', ''], [(10, 11), (17, 6), (8, 1)], [True, True, False, False], 68, False, [False, False, False, False], 1434, 'North', (5, 2))
Element 17: (2, (5, 2), ['.', '', '.', ''], [(11, 11), (18, 6), (8, 2)], [False, False, False, False], 66, False, [True, False, True, False], 1453, 'North', (5, 3))
Element 18: (2, (5, 3), ['.', '', '.', '.'], [(12, 11), (18, 7), (8, 3)], [False, False, False, False], 64, False, [True, False, True, True], 1482, 'East', (6, 3))
Element 19: (2, (6, 3), ['', '', '.', '.'], [(13, 11), (18, 8), (8, 4)], [False, False, False, False], 62, False, [False, False, True, True], 1521, 'East', (7, 3))
Element 20: (2, (7, 3), ['', '', '.', ''], [(14, 11), (17, 8), (9, 4)], [False, False, False, False], 60, False, [False, False, True, False], 1560, 'North', (7, 4))
Element 21: (2, (7, 4), ['.', '', '.', ''], [(15, 11), (17, 7), (9, 5)], [False, False, False, False], 58, False, [True, False, True, False], 1599, 'North', (7, 5))
Element 22: (2, (7, 5), ['.', '', '.', '.'], [(16, 11), (16, 7), (10, 5)], [False, False, False, False], 56, False, [True, False, True, True], 1638, 'East', (8, 5))
Element 23: (2, (8, 5), ['', '', '.', ''], [(16, 10), (16, 8), (11, 5)], [False, False, False, False], 54, False, [False, False, True, False], 2667, 'North', (8, 6))
Element 24: (2, (8, 6), ['.', '', '%', '.'], [(16, 9), (15, 8), (12, 5)], [False, False, True, False], 52, False, [True, False, False, True], 3696, 'East', (9, 6))
Element 25: (2, (9, 6), ['', '', '%', '.'], [(15, 9), (14, 8), (13, 5)], [False, False, True, False], 50, False, [False, False, False, True], 3735, 'East', (10, 6))
Element 26: (2, (10, 6), ['', '', '%', '.'], [(15, 10), (14, 9), (14, 5)], [False, False, True, False], 48, False, [False, False, False, True], 3774, 'East', (11, 6))
Element 27: (2, (11, 6), ['', '', '.', '.'], [(14, 10), (13, 9), (14, 6)], [False, False, False, False], 46, False, [False, False, True, True], 3813, 'East', (12, 6))
Element 28: (2, (12, 6), ['', '', '.', '%'], [(13, 10), (13, 8), (14, 7)], [False, False, False, True], 44, False, [False, False, True, False], 3852, 'North', (12, 7))
Element 29: (2, (12, 7), ['.', '', 'G', 'G'], [(12, 10), (12, 8), (13, 7)], [False, False, False, False], 42, False, [True, False, False, False], 3891, 'West', (11, 7))
Element 30: (2, (11, 7), ['%', '', '%', 'G'], [(12, 9), (12, 7), (13, 8)], [True, False, True, False], 40, False, [False, False, False, False], 3910, 'South', (11, 6))
Element 31: (2, (11, 6), ['', '', '', ''], [(11, 9), (13, 7), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3919, 'East', (12, 6))
Element 32: (2, (12, 6), ['', '', '', '%'], [(11, 10), (14, 7), (15, 8)], [False, False, False, True], 36, False, [False, False, False, False], 3928, 'South', (12, 5))
Element 33: (2, (12, 5), ['', '.', '', ''], [(10, 10), (14, 6), (16, 8)], [False, False, False, False], 34, False, [False, True, False, False], 3937, 'South', (12, 4))
Element 34: (2, (12, 4), ['.', '', '', ''], [(10, 9), (14, 5), (17, 8)], [False, False, False, False], 32, False, [True, False, False, False], 3956, 'West', (11, 4))
Element 35: (2, (11, 4), ['%', '', '', ''], [(9, 9), (13, 5), (18, 8)], [True, False, False, False], 30, False, [False, False, False, False], 3975, 'North', (11, 5))
Element 36: (2, (11, 5), ['', '', '', 'G'], [(8, 9), (12, 5), (18, 7)], [False, False, False, False], 28, False, [False, False, False, False], 4974, 'West', (10, 5))
Element 37: (2, (10, 5), ['', '%', '', ''], [(8, 10), (12, 6), (18, 6)], [False, True, False, False], 26, False, [False, False, False, False], 4983, 'West', (9, 5))
Element 38: (2, (9, 5), ['', '', '', ''], [(9, 10), (11, 6), (17, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4992, 'South', (9, 4))
Element 39: (2, (9, 4), ['', '', '', '%'], [(9, 11), (11, 7), (17, 7)], [False, False, False, True], 22, False, [False, False, False, False], 5001, 'South', (9, 3))
Element 40: (2, (9, 3), ['', '%', '', ''], [(9, 12), (11, 6), (16, 7)], [False, True, False, False], 20, False, [False, False, False, False], 5010, 'East', (10, 3))
Element 41: (2, (10, 3), ['', '%', '%', ''], [(9, 13), (11, 5), (16, 6)], [False, True, True, False], 18, False, [False, False, False, False], 5019, 'East', (11, 3))
Element 42: (2, (11, 3), ['', '%', 'G', ''], [(8, 13), (11, 4), (15, 6)], [False, True, False, False], 16, False, [False, False, False, False], 5028, 'East', (12, 3))
Element 43: (2, (12, 3), ['', '%', 'G', ''], [(8, 12), (12, 4), (15, 5)], [False, True, False, False], 14, False, [False, False, False, False], 5037, 'East', (13, 3))
Element 44: (2, (13, 3), ['', '%', '', '%'], [(8, 11), (11, 4), (15, 4)], [False, True, False, True], 12, False, [False, False, False, False], 5046, 'North', (13, 4))
Element 45: (2, (13, 4), ['', '', '', ''], [(7, 11), (11, 5), (15, 3)], [False, False, False, False], 10, False, [False, False, False, False], 5065, 'East', (14, 4))
Element 46: (2, (14, 4), ['', '%', '', 'G'], [(7, 12), (10, 5), (15, 4)], [False, True, False, False], 8, False, [False, False, False, False], 5074, 'North', (14, 5))
Element 47: (2, (14, 5), ['', 'G', '', ''], [(7, 13), (10, 6), (14, 4)], [False, False, False, False], 6, False, [False, False, False, False], 5083, 'East', (15, 5))
Element 48: (2, (15, 5), ['', '', '', '%'], [(6, 13), (9, 6), (13, 4)], [False, False, False, True], 4, False, [False, False, False, False], 5092, 'North', (15, 6))
