Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(5, 5), (12, 10), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(6, 5), (13, 10), (14, 8)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(7, 5), (14, 10), (15, 8)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', ''], [(8, 5), (15, 10), (16, 8)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'South', (3, 4))
Element 5: (1, (3, 4), ['.', '.', '', '.'], [(9, 5), (16, 10), (16, 9)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (4, 4))
Element 6: (1, (4, 4), ['', '.', '', '.'], [(10, 5), (16, 11), (15, 9)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (5, 4))
Element 7: (1, (5, 4), ['', '.', '', '.'], [(11, 5), (16, 12), (14, 9)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'East', (6, 4))
Element 8: (1, (6, 4), ['', '.', '', '.'], [(12, 5), (17, 12), (13, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (7, 4))
Element 9: (1, (7, 4), ['', '.', '', '.'], [(13, 5), (17, 13), (12, 9)], [False, False, False, False], 82, False, [False, True, False, True], 2301, 'East', (8, 4))
Element 10: (1, (8, 4), ['', '.', '', '.'], [(14, 5), (18, 13), (12, 8)], [False, False, False, False], 80, False, [False, True, False, True], 2340, 'East', (9, 4))
Element 11: (1, (9, 4), ['', '.', '', '%'], [(15, 5), (17, 13), (12, 7)], [False, False, False, True], 78, False, [False, True, False, False], 2369, 'South', (9, 3))
Element 12: (1, (9, 3), ['.', '%', '', '.'], [(15, 6), (16, 13), (13, 7)], [False, True, False, False], 76, False, [True, False, False, True], 2408, 'East', (10, 3))
Element 13: (1, (10, 3), ['', '%', '%', '.'], [(16, 6), (15, 13), (14, 7)], [False, True, True, False], 74, False, [False, False, False, True], 2447, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '%', '.', '.'], [(17, 6), (15, 12), (14, 6)], [False, True, False, False], 72, False, [False, False, True, True], 2486, 'East', (12, 3))
Element 15: (1, (12, 3), ['', '%', '.', '.'], [(18, 6), (15, 11), (15, 6)], [False, True, False, False], 70, False, [False, False, True, True], 2515, 'East', (13, 3))
Element 16: (1, (13, 3), ['', '%', '.', '%'], [(18, 7), (14, 11), (16, 6)], [False, True, False, True], 68, False, [False, False, True, False], 2544, 'North', (13, 4))
Element 17: (1, (13, 4), ['.', '', '', '.'], [(18, 8), (14, 12), (16, 7)], [False, False, False, False], 66, False, [True, False, False, True], 2583, 'East', (14, 4))
Element 18: (1, (14, 4), ['', '%', '', '.'], [(17, 8), (14, 13), (17, 7)], [False, True, False, False], 64, False, [False, False, False, True], 2622, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '.', '', '%'], [(17, 7), (13, 13), (18, 7)], [False, False, False, True], 62, False, [False, True, False, False], 2641, 'South', (15, 3))
Element 20: (1, (15, 3), ['%', '%', '', '.'], [(16, 7), (13, 12), (18, 8)], [True, True, False, False], 60, False, [False, False, False, True], 2660, 'East', (16, 3))
Element 21: (1, (16, 3), ['', 'F', '%', '.'], [(16, 8), (13, 11), (17, 8)], [False, False, True, False], 58, False, [False, False, False, True], 2679, 'South', (16, 2))
Element 22: (1, (16, 2), ['%', '.', '', '%'], [(16, 9), (12, 11), (18, 8)], [True, False, False, True], 56, False, [False, True, False, False], 3688, 'South', (16, 1))
Element 23: (1, (16, 1), ['.', '%', '', '.'], [(16, 10), (11, 11), (18, 7)], [False, True, False, False], 54, False, [True, False, False, True], 3707, 'East', (17, 1))
Element 24: (1, (17, 1), ['', '%', '%', '%'], [(16, 11), (11, 10), (18, 6)], [False, True, True, True], 52, False, [False, False, False, False], 3726, 'West', (16, 1))
Element 25: (1, (16, 1), ['.', '%', '', ''], [(16, 12), (11, 9), (17, 6)], [False, True, False, False], 50, False, [True, False, False, False], 3735, 'West', (15, 1))
Element 26: (1, (15, 1), ['.', '%', '%', ''], [(17, 12), (10, 9), (18, 6)], [False, True, True, False], 48, False, [True, False, False, False], 3754, 'West', (14, 1))
Element 27: (1, (14, 1), ['.', '%', '%', ''], [(17, 13), (10, 10), (18, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3773, 'West', (13, 1))
Element 28: (1, (13, 1), ['.', '%', '%', ''], [(18, 13), (10, 11), (17, 7)], [False, True, True, False], 44, False, [True, False, False, False], 3792, 'West', (12, 1))
Element 29: (1, (12, 1), ['.', '%', '%', ''], [(17, 13), (10, 12), (17, 6)], [False, True, True, False], 42, False, [True, False, False, False], 3811, 'West', (11, 1))
Element 30: (1, (11, 1), ['.', '%', '%', ''], [(16, 13), (10, 13), (17, 7)], [False, True, True, False], 40, False, [True, False, False, False], 3830, 'West', (10, 1))
Element 31: (1, (10, 1), ['.', '%', '%', ''], [(15, 13), (11, 13), (16, 7)], [False, True, True, False], 38, False, [True, False, False, False], 3849, 'West', (9, 1))
Element 32: (1, (9, 1), ['.', '%', '%', ''], [(15, 12), (12, 13), (16, 6)], [False, True, True, False], 36, False, [True, False, False, False], 3868, 'West', (8, 1))
Element 33: (1, (8, 1), ['.', '%', '.', ''], [(15, 11), (11, 13), (17, 6)], [False, True, False, False], 34, False, [True, False, True, False], 3877, 'North', (8, 2))
Element 34: (1, (8, 2), ['.', '', '.', '%'], [(15, 10), (10, 13), (16, 6)], [False, False, False, True], 32, False, [True, False, True, False], 3886, 'North', (8, 3))
Element 35: (1, (8, 3), ['.', '', '', ''], [(15, 9), (9, 13), (15, 6)], [False, False, False, False], 30, False, [True, False, False, False], 3905, 'West', (7, 3))
Element 36: (1, (7, 3), ['.', '.', '', ''], [(15, 8), (9, 12), (15, 5)], [False, False, False, False], 28, False, [True, True, False, False], 3924, 'South', (7, 2))
Element 37: (1, (7, 2), ['.', '.', '', ''], [(14, 8), (9, 11), (15, 4)], [False, False, False, False], 26, False, [True, True, False, False], 3943, 'South', (7, 1))
Element 38: (1, (7, 1), ['.', '%', '', ''], [(14, 9), (9, 10), (15, 3)], [False, True, False, False], 24, False, [True, False, False, False], 3962, 'West', (6, 1))
Element 39: (1, (6, 1), ['.', '%', '.', ''], [(14, 10), (9, 9), (16, 3)], [False, True, False, False], 22, False, [True, False, True, False], 3981, 'North', (6, 2))
Element 40: (1, (6, 2), ['.', '', '.', ''], [(14, 11), (8, 9), (17, 3)], [False, False, False, False], 20, False, [True, False, True, False], 5000, 'North', (6, 3))
