Element 1: (1, (14, 1), ['.', '%', '%', '.'], [(16, 13), (17, 12), (17, 13)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (15, 1))
Element 2: (1, (15, 1), ['', '%', '%', '.'], [(15, 13), (16, 12), (18, 13)], [False, True, True, False], 96, False, [False, False, False, True], 38, 'East', (16, 1))
Element 3: (1, (16, 1), ['', '%', 'F', '.'], [(15, 12), (16, 11), (17, 13)], [False, True, False, False], 94, False, [False, False, False, True], 67, 'North', (16, 2))
Element 4: (1, (16, 2), ['%', '', '.', '%'], [(15, 11), (16, 10), (17, 12)], [True, False, False, True], 92, False, [False, False, True, False], 1086, 'North', (16, 3))
Element 5: (1, (16, 3), ['.', '', '%', '.'], [(15, 10), (16, 9), (16, 12)], [False, False, True, False], 90, False, [True, False, False, True], 2105, 'East', (17, 3))
Element 6: (1, (17, 3), ['', '%', '%', '.'], [(15, 9), (16, 8), (16, 13)], [False, True, True, False], 88, False, [False, False, False, True], 2134, 'East', (18, 3))
Element 7: (1, (18, 3), ['', '%', '%', '%'], [(15, 8), (17, 8), (15, 13)], [False, True, True, True], 86, False, [False, False, False, False], 2163, 'West', (17, 3))
Element 8: (1, (17, 3), ['', '%', '%', ''], [(14, 8), (18, 8), (14, 13)], [False, True, True, False], 84, False, [False, False, False, False], 2192, 'West', (16, 3))
Element 9: (1, (16, 3), ['.', '', '%', ''], [(14, 9), (18, 7), (14, 12)], [False, False, True, False], 82, False, [True, False, False, False], 2221, 'West', (15, 3))
Element 10: (1, (15, 3), ['%', '%', '.', ''], [(14, 10), (18, 6), (14, 11)], [True, True, False, False], 80, False, [False, False, True, False], 2260, 'North', (15, 4))
Element 11: (1, (15, 4), ['.', '', '.', '%'], [(13, 10), (17, 6), (13, 11)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (15, 5))
Element 12: (1, (15, 5), ['.', '', '.', '%'], [(13, 9), (17, 7), (13, 12)], [False, False, False, True], 76, False, [True, False, True, False], 2338, 'North', (15, 6))
Element 13: (1, (15, 6), ['.', '', '%', '.'], [(13, 8), (16, 7), (13, 13)], [False, False, True, False], 74, False, [True, False, False, True], 2377, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '%', '', ''], [(13, 7), (17, 7), (12, 13)], [False, True, False, False], 72, False, [False, False, False, False], 2406, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '%', '', ''], [(14, 7), (16, 7), (11, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2425, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '', '%'], [(14, 6), (16, 6), (10, 13)], [False, True, False, True], 68, False, [False, False, False, False], 2444, 'North', (18, 7))
Element 17: (1, (18, 7), ['', '', '', '%'], [(14, 5), (15, 6), (10, 12)], [False, False, False, True], 66, False, [False, False, False, False], 2463, 'North', (18, 8))
Element 18: (1, (18, 8), ['', '', '%', '%'], [(14, 4), (15, 5), (10, 11)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'West', (17, 8))
Element 19: (1, (17, 8), ['', '', '%', ''], [(13, 4), (15, 4), (11, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2501, 'South', (17, 7))
Element 20: (1, (17, 7), ['', '', '', ''], [(13, 5), (15, 3), (12, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2520, 'West', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', ''], [(12, 5), (16, 3), (12, 10)], [True, False, False, False], 58, False, [False, False, False, False], 2539, 'North', (16, 8))
Element 22: (1, (16, 8), ['', '', '', ''], [(11, 5), (17, 3), (12, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3548, 'North', (16, 9))
Element 23: (1, (16, 9), ['', '', '', '%'], [(11, 6), (18, 3), (12, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3567, 'North', (16, 10))
Element 24: (1, (16, 10), ['', '', '', '%'], [(12, 6), (17, 3), (12, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3586, 'North', (16, 11))
Element 25: (1, (16, 11), ['', '', '', '%'], [(12, 7), (16, 3), (11, 7)], [False, False, False, True], 50, False, [False, False, False, False], 3595, 'North', (16, 12))
Element 26: (1, (16, 12), ['', '', '', ''], [(12, 8), (16, 2), (11, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3594, 'East', (17, 12))
Element 27: (1, (17, 12), ['', '%', '', '%'], [(12, 9), (16, 1), (10, 6)], [False, True, False, True], 46, False, [False, False, False, False], 3603, 'North', (17, 13))
Element 28: (1, (17, 13), ['', '', '%', ''], [(11, 9), (17, 1), (10, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3632, 'East', (18, 13))
Element 29: (1, (18, 13), ['', '%', '%', '%'], [(11, 10), (16, 1), (9, 5)], [False, True, True, True], 42, False, [False, False, False, False], 3651, 'West', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(10, 10), (15, 1), (9, 6)], [False, False, True, False], 40, False, [False, False, False, False], 3670, 'West', (16, 13))
Element 31: (1, (16, 13), ['', '', '%', ''], [(10, 9), (14, 1), (8, 6)], [False, False, True, False], 38, False, [False, False, False, False], 3689, 'West', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(9, 9), (13, 1), (8, 5)], [False, False, True, False], 36, False, [False, False, False, False], 3718, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '', '', ''], [(8, 9), (12, 1), (8, 4)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'South', (15, 11))
Element 34: (1, (15, 11), ['', '', '', ''], [(8, 10), (11, 1), (9, 4)], [False, False, False, False], 32, False, [False, False, False, False], 4766, 'South', (15, 10))
Element 35: (1, (15, 10), ['', '', '', ''], [(9, 10), (10, 1), (9, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4795, 'South', (15, 9))
Element 36: (1, (15, 9), ['', '', '', ''], [(9, 11), (9, 1), (10, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4824, 'South', (15, 8))
Element 37: (1, (15, 8), ['', '%', '', ''], [(9, 12), (8, 1), (11, 3)], [False, True, False, False], 26, False, [False, False, False, False], 4853, 'West', (14, 8))
Element 38: (1, (14, 8), ['', '', '', ''], [(9, 13), (8, 2), (12, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4882, 'North', (14, 9))
Element 39: (1, (14, 9), ['', '', '', ''], [(8, 13), (8, 3), (13, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4911, 'North', (14, 10))
Element 40: (1, (14, 10), ['', '', '', ''], [(8, 12), (7, 3), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 4930, 'North', (14, 11))
Element 41: (1, (14, 11), ['', '', '', ''], [(8, 11), (7, 4), (12, 4)], [False, False, False, False], 18, False, [False, False, False, False], 4959, 'North', (14, 12))
Element 42: (1, (14, 12), ['', '', '', ''], [(7, 11), (7, 5), (11, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4988, 'North', (14, 13))
Element 43: (1, (14, 13), ['', '', '%', ''], [(7, 12), (7, 6), (11, 5)], [False, False, True, False], 14, False, [False, False, False, False], 5007, 'West', (13, 13))
