Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(3, 13), (9, 3), (12, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', ''], [(4, 13), (10, 3), (13, 4)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'South', (2, 12))
Element 3: (0, (2, 12), ['.', '%', '', '.'], [(5, 13), (11, 3), (14, 4)], [False, True, False, False], 94, False, [True, False, False, True], 78, 'East', (3, 12))
Element 4: (0, (3, 12), ['', '.', '', '.'], [(6, 13), (12, 3), (15, 4)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (4, 12))
Element 5: (0, (4, 12), ['', '.', '', '.'], [(7, 13), (13, 3), (15, 5)], [False, False, False, False], 90, False, [False, True, False, True], 156, 'East', (5, 12))
Element 6: (0, (5, 12), ['', '.', '', '.'], [(8, 13), (13, 4), (15, 6)], [False, False, False, False], 88, False, [False, True, False, True], 185, 'East', (6, 12))
Element 7: (0, (6, 12), ['', '.', '', '.'], [(9, 13), (13, 5), (16, 6)], [False, False, False, False], 86, False, [False, True, False, True], 224, 'East', (7, 12))
Element 8: (0, (7, 12), ['', '.', '', '.'], [(10, 13), (14, 5), (17, 6)], [False, False, False, False], 84, False, [False, True, False, True], 263, 'East', (8, 12))
Element 9: (0, (8, 12), ['', '.', '', '.'], [(11, 13), (14, 6), (18, 6)], [False, False, False, False], 82, False, [False, True, False, True], 302, 'East', (9, 12))
Element 10: (0, (9, 12), ['', '.', '', '.'], [(12, 13), (14, 7), (18, 7)], [False, False, False, False], 80, False, [False, True, False, True], 341, 'East', (10, 12))
Element 11: (0, (10, 12), ['', '.', '', '%'], [(13, 13), (14, 8), (18, 8)], [False, False, False, True], 78, False, [False, True, False, False], 380, 'South', (10, 11))
Element 12: (0, (10, 11), ['.', '.', '', '.'], [(14, 13), (15, 8), (17, 8)], [False, False, False, False], 76, False, [True, True, False, True], 419, 'East', (11, 11))
Element 13: (0, (11, 11), ['', '.', '%', '.'], [(15, 13), (16, 8), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 458, 'East', (12, 11))
Element 14: (0, (12, 11), ['', '.', '%', '.'], [(16, 13), (16, 9), (16, 7)], [False, False, True, False], 72, False, [False, True, False, True], 1487, 'East', (13, 11))
Element 15: (0, (13, 11), ['', '.', '.', '.'], [(17, 13), (16, 10), (16, 8)], [False, False, False, False], 70, False, [False, True, True, True], 1516, 'East', (14, 11))
Element 16: (0, (14, 11), ['', '.', '.', '.'], [(18, 13), (16, 11), (16, 9)], [False, False, False, False], 68, False, [False, True, True, True], 1545, 'East', (15, 11))
Element 17: (0, (15, 11), ['', '.', '.', ''], [(17, 13), (16, 12), (15, 9)], [False, False, False, False], 66, False, [False, True, True, False], 1574, 'North', (15, 12))
Element 18: (0, (15, 12), ['.', '', '', ''], [(17, 12), (16, 13), (15, 10)], [False, False, False, False], 64, False, [True, False, False, False], 1603, 'West', (14, 12))
Element 19: (0, (14, 12), ['.', '', '', ''], [(16, 12), (17, 13), (14, 10)], [False, False, False, False], 62, False, [True, False, False, False], 1622, 'West', (13, 12))
Element 20: (0, (13, 12), ['%', '', '', ''], [(16, 11), (18, 13), (14, 9)], [True, False, False, False], 60, False, [False, False, False, False], 1641, 'North', (13, 13))
Element 21: (0, (13, 13), ['', '', '%', ''], [(16, 10), (17, 13), (13, 9)], [False, False, True, False], 58, False, [False, False, False, False], 1650, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', ''], [(16, 9), (17, 12), (13, 10)], [False, False, True, False], 56, False, [False, False, False, False], 1659, 'East', (15, 13))
Element 23: (0, (15, 13), ['', '', '%', ''], [(16, 8), (17, 13), (12, 10)], [False, False, True, False], 54, False, [False, False, False, False], 1668, 'East', (16, 13))
Element 24: (0, (16, 13), ['', '', '%', ''], [(17, 8), (17, 12), (12, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1677, 'East', (17, 13))
Element 25: (0, (17, 13), ['', '', '%', ''], [(18, 8), (17, 13), (12, 8)], [False, False, True, False], 50, False, [False, False, False, False], 1686, 'East', (18, 13))
Element 26: (0, (18, 13), ['', '%', '%', '%'], [(18, 7), (16, 13), (13, 8)], [False, True, True, True], 48, False, [False, False, False, False], 1695, 'West', (17, 13))
Element 27: (0, (17, 13), ['', '', '%', ''], [(18, 6), (16, 12), (13, 7)], [False, False, True, False], 46, False, [False, False, False, False], 1704, 'South', (17, 12))
Element 28: (0, (17, 12), ['', '%', '', '%'], [(17, 6), (16, 11), (12, 7)], [False, True, False, True], 44, False, [False, False, False, False], 1713, 'West', (16, 12))
