Element 1: (0, (2, 5), ['.', '.', '.', '.'], [(8, 8), (10, 13), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (3, 5))
Element 2: (0, (3, 5), ['', '.', '%', '.'], [(8, 9), (11, 13), (12, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'South', (3, 4))
Element 3: (0, (3, 4), ['.', '.', '', '.'], [(7, 9), (12, 13), (11, 5)], [False, False, False, False], 94, False, [True, True, False, True], 2058, 'West', (2, 4))
Element 4: (0, (2, 4), ['.', '.', '', ''], [(7, 10), (13, 13), (11, 6)], [False, False, False, False], 92, False, [True, True, False, False], 2097, 'South', (2, 3))
Element 5: (0, (2, 3), ['%', '%', '', '.'], [(7, 11), (14, 13), (12, 6)], [True, True, False, False], 90, False, [False, False, False, True], 2136, 'East', (3, 3))
Element 6: (0, (3, 3), ['', '.', '', '.'], [(8, 11), (15, 13), (12, 7)], [False, False, False, False], 88, False, [False, True, False, True], 2175, 'South', (3, 2))
Element 7: (0, (3, 2), ['%', '%', '', '.'], [(9, 11), (16, 13), (13, 7)], [True, True, False, False], 86, False, [False, False, False, True], 2214, 'East', (4, 2))
Element 8: (0, (4, 2), ['', '%', '.', '.'], [(10, 11), (17, 13), (14, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (5, 2))
Element 9: (0, (5, 2), ['', '.', '.', '.'], [(11, 11), (18, 13), (14, 8)], [False, False, False, False], 82, False, [False, True, True, True], 2292, 'South', (5, 1))
Element 10: (0, (5, 1), ['%', '%', '', '.'], [(12, 11), (17, 13), (15, 8)], [True, True, False, False], 80, False, [False, False, False, True], 2321, 'East', (6, 1))
Element 11: (0, (6, 1), ['', '%', '.', '.'], [(13, 11), (17, 12), (16, 8)], [False, True, False, False], 78, False, [False, False, True, True], 2360, 'East', (7, 1))
Element 12: (0, (7, 1), ['', '%', '.', '.'], [(14, 11), (16, 12), (16, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3389, 'East', (8, 1))
Element 13: (0, (8, 1), ['', '%', '.', '.'], [(15, 11), (16, 11), (16, 10)], [False, True, False, False], 74, False, [False, False, True, True], 3428, 'East', (9, 1))
Element 14: (0, (9, 1), ['', '%', '%', '.'], [(15, 12), (15, 11), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 3457, 'East', (10, 1))
Element 15: (0, (10, 1), ['', '%', '%', '.'], [(14, 12), (15, 12), (14, 10)], [False, True, True, False], 70, False, [False, False, False, True], 3486, 'East', (11, 1))
Element 16: (0, (11, 1), ['', '%', '%', '.'], [(13, 12), (14, 12), (14, 9)], [False, True, True, False], 68, False, [False, False, False, True], 3515, 'East', (12, 1))
Element 17: (0, (12, 1), ['', '%', '%', '.'], [(13, 13), (14, 11), (15, 9)], [False, True, True, False], 66, False, [False, False, False, True], 3534, 'East', (13, 1))
Element 18: (0, (13, 1), ['', '%', '%', '.'], [(14, 13), (14, 10), (14, 9)], [False, True, True, False], 64, False, [False, False, False, True], 3543, 'East', (14, 1))
Element 19: (0, (14, 1), ['', '%', '%', '.'], [(15, 13), (13, 10), (13, 9)], [False, True, True, False], 62, False, [False, False, False, True], 3572, 'East', (15, 1))
Element 20: (0, (15, 1), ['', '%', '%', '.'], [(16, 13), (12, 10), (12, 9)], [False, True, True, False], 60, False, [False, False, False, True], 3601, 'East', (16, 1))
Element 21: (0, (16, 1), ['', '%', 'F', '.'], [(17, 13), (11, 10), (12, 8)], [False, True, False, False], 58, False, [False, False, False, True], 3630, 'North', (16, 2))
Element 22: (0, (16, 2), ['%', '', '.', '%'], [(18, 13), (11, 9), (13, 8)], [True, False, False, True], 56, False, [False, False, True, False], 4649, 'North', (16, 3))
Element 23: (0, (16, 3), ['.', '', '%', '.'], [(17, 13), (10, 9), (12, 8)], [False, False, True, False], 54, False, [True, False, False, True], 4668, 'East', (17, 3))
