Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(6, 5), (10, 12), (14, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', '.'], [(7, 5), (10, 13), (15, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 13))
Element 3: (0, (3, 13), ['', '.', '%', '.'], [(8, 5), (11, 13), (16, 11)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (4, 13))
Element 4: (0, (4, 13), ['', '.', '%', '.'], [(9, 5), (12, 13), (16, 12)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 13))
Element 5: (0, (5, 13), ['', '.', '%', '.'], [(10, 5), (13, 13), (17, 12)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (6, 13))
Element 6: (0, (6, 13), ['', '.', '%', '.'], [(11, 5), (14, 13), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '.', '%', '.'], [(12, 5), (15, 13), (18, 13)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (8, 13))
Element 8: (0, (8, 13), ['', '.', '%', '.'], [(13, 5), (16, 13), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1253, 'East', (9, 13))
Element 9: (0, (9, 13), ['', '.', '%', ''], [(14, 5), (16, 12), (16, 13)], [False, False, True, False], 82, False, [False, True, False, False], 1272, 'South', (9, 12))
Element 10: (0, (9, 12), ['.', '.', '', ''], [(15, 5), (15, 12), (15, 13)], [False, False, False, False], 80, False, [True, True, False, False], 1301, 'South', (9, 11))
Element 11: (0, (9, 11), ['.', '.', '', '.'], [(15, 6), (14, 12), (15, 12)], [False, False, False, False], 78, False, [True, True, False, True], 1330, 'East', (10, 11))
Element 12: (0, (10, 11), ['', '.', '', '.'], [(16, 6), (13, 12), (14, 12)], [False, False, False, False], 76, False, [False, True, False, True], 1359, 'East', (11, 11))
Element 13: (0, (11, 11), ['', '.', '%', '.'], [(17, 6), (13, 11), (14, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1388, 'East', (12, 11))
Element 14: (0, (12, 11), ['', '.', '%', ''], [(18, 6), (13, 10), (13, 13)], [False, False, True, False], 72, False, [False, True, False, False], 1417, 'South', (12, 10))
Element 15: (0, (12, 10), ['.', '.', '', ''], [(18, 7), (14, 10), (13, 12)], [False, False, False, False], 70, False, [True, True, False, False], 1446, 'South', (12, 9))
Element 16: (0, (12, 9), ['.', '.', '', '.'], [(18, 8), (15, 10), (13, 11)], [False, False, False, False], 68, False, [True, True, False, True], 1475, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '.', 'G', '.'], [(17, 8), (16, 10), (13, 10)], [False, False, False, False], 66, False, [False, True, False, True], 1504, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '.', 'G', '.'], [(17, 7), (16, 9), (14, 10)], [False, False, False, False], 64, False, [False, True, False, True], 2523, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '.', 'G', ''], [(16, 7), (16, 8), (15, 10)], [False, False, False, False], 62, False, [False, True, False, False], 2552, 'South', (15, 8))
Element 20: (0, (15, 8), ['.', '%', '', ''], [(17, 7), (17, 8), (16, 10)], [False, True, False, False], 60, False, [True, False, False, False], 2561, 'West', (14, 8))
Element 21: (0, (14, 8), ['.', '.', '', ''], [(16, 7), (18, 8), (16, 9)], [False, False, False, False], 58, False, [True, True, False, False], 2570, 'South', (14, 7))
Element 22: (0, (14, 7), ['.', '.', '', '%'], [(16, 8), (18, 7), (15, 9)], [False, False, False, True], 56, False, [True, True, False, False], 2579, 'South', (14, 6))
Element 23: (0, (14, 6), ['%', '', '', ''], [(16, 9), (18, 6), (15, 8)], [True, False, False, False], 54, False, [False, False, False, False], 2588, 'East', (15, 6))
Element 24: (0, (15, 6), ['', '', '%', ''], [(16, 10), (17, 6), (16, 8)], [False, False, True, False], 52, False, [False, False, False, False], 2587, 'East', (16, 6))
Element 25: (0, (16, 6), ['', '%', '', ''], [(16, 11), (17, 7), (17, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2586, 'East', (17, 6))
Element 26: (0, (17, 6), ['', '%', '', ''], [(16, 12), (16, 7), (18, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2585, 'East', (18, 6))
Element 27: (0, (18, 6), ['', '%', 'G', '%'], [(17, 12), (16, 6), (18, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2584, 'West', (17, 6))
Element 28: (0, (17, 6), ['', '%', '', 'G'], [(17, 13), (15, 6), (18, 6)], [False, True, False, False], 44, False, [False, False, False, False], 2583, 'North', (17, 7))
Element 29: (0, (17, 7), ['', 'G', '', ''], [(18, 13), (15, 5), (17, 6)], [False, False, False, False], 42, False, [False, False, False, False], 2582, 'East', (18, 7))
Element 30: (0, (18, 7), ['G', '', '', '%'], [(17, 13), (15, 4), (17, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2591, 'North', (18, 8))
Element 31: (0, (18, 8), ['', '', '%', '%'], [(16, 13), (15, 3), (16, 7)], [False, False, True, True], 38, False, [False, False, False, False], 2600, 'West', (17, 8))
Element 32: (0, (17, 8), ['', '', '%', ''], [(15, 13), (16, 3), (16, 6)], [False, False, True, False], 36, False, [False, False, False, False], 2609, 'West', (16, 8))
Element 33: (0, (16, 8), ['', '', '', ''], [(15, 12), (16, 2), (15, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3608, 'North', (16, 9))
Element 34: (0, (16, 9), ['', '', '', '%'], [(15, 11), (16, 1), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 3617, 'North', (16, 10))
Element 35: (0, (16, 10), ['G', '', '', '%'], [(15, 10), (17, 1), (15, 4)], [False, False, False, True], 30, False, [False, False, False, False], 3626, 'North', (16, 11))
Element 36: (0, (16, 11), ['', '', '', '%'], [(15, 9), (16, 1), (14, 4)], [False, False, False, True], 28, False, [False, False, False, False], 3635, 'North', (16, 12))
Element 37: (0, (16, 12), ['', '', '', ''], [(15, 8), (15, 1), (13, 4)], [False, False, False, False], 26, False, [False, False, False, False], 3654, 'East', (17, 12))
Element 38: (0, (17, 12), ['', '%', '', '%'], [(14, 8), (14, 1), (13, 3)], [False, True, False, True], 24, False, [False, False, False, False], 3673, 'North', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(13, 8), (13, 1), (12, 3)], [False, False, True, False], 22, False, [False, False, False, False], 3702, 'East', (18, 13))
Element 40: (0, (18, 13), ['', '%', '%', '%'], [(13, 7), (12, 1), (12, 4)], [False, True, True, True], 20, False, [False, False, False, False], 3731, 'West', (17, 13))
Element 41: (0, (17, 13), ['', '', '%', ''], [(12, 7), (11, 1), (11, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3760, 'West', (16, 13))
Element 42: (0, (16, 13), ['', '', '%', ''], [(12, 8), (10, 1), (11, 3)], [False, False, True, False], 16, False, [False, False, False, False], 3789, 'West', (15, 13))
Element 43: (0, (15, 13), ['', '', '%', ''], [(12, 9), (9, 1), (10, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3808, 'South', (15, 12))
Element 44: (0, (15, 12), ['', '', '', ''], [(11, 9), (8, 1), (9, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3837, 'South', (15, 11))
