Element 1: (3, (18, 8), ['.', '.', '%', '%'], [(7, 10), (7, 4), (9, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 7))
Element 18: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (18, 8), (16, 9)], [False, True, False, True], 64, False, [False, False, False, False], 3482, 'West', (16, 12))
Element 19: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (18, 7), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3481, 'North', (16, 13))
Element 20: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (18, 6), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3480, 'West', (15, 13))
Element 21: (3, (15, 13), ['.', '', '%', ''], [(17, 12), (17, 6), (16, 12)], [False, False, True, False], 58, False, [True, False, False, False], 3479, 'West', (14, 13))
Element 22: (3, (14, 13), ['.', '.', '%', ''], [(17, 13), (16, 6), (17, 12)], [False, False, True, False], 56, False, [True, True, False, False], 3488, 'South', (14, 12))
Element 23: (3, (14, 12), ['.', '.', '', ''], [(16, 13), (16, 7), (17, 13)], [False, False, False, False], 54, False, [True, True, False, False], 3497, 'South', (14, 11))
Element 24: (3, (14, 11), ['.', '.', '', ''], [(16, 12), (16, 6), (18, 13)], [False, False, False, False], 52, False, [True, True, False, False], 3506, 'South', (14, 10))
Element 25: (3, (14, 10), ['.', '', '', ''], [(16, 13), (15, 6), (17, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3515, 'West', (13, 10))
Element 26: (3, (13, 10), ['.', '', '.', ''], [(15, 13), (15, 5), (16, 13)], [False, False, False, False], 48, False, [True, False, True, False], 3524, 'North', (13, 11))
Element 27: (3, (13, 11), ['.', '', '.', ''], [(14, 13), (15, 4), (15, 13)], [False, False, False, False], 46, False, [True, False, True, False], 3533, 'North', (13, 12))
Element 28: (3, (13, 12), ['%', '', 'G', ''], [(13, 13), (15, 3), (15, 12)], [True, False, False, False], 44, False, [False, False, False, False], 3562, 'South', (13, 11))
Element 29: (3, (13, 11), ['.', '', '', ''], [(12, 13), (16, 3), (15, 11)], [False, False, False, False], 42, False, [True, False, False, False], 3581, 'West', (12, 11))
Element 30: (3, (12, 11), ['.', '.', '%', ''], [(11, 13), (16, 2), (15, 10)], [False, False, True, False], 40, False, [True, True, False, False], 4600, 'South', (12, 10))
Element 31: (3, (12, 10), ['.', '', '', ''], [(10, 13), (16, 1), (15, 9)], [False, False, False, False], 38, False, [True, False, False, False], 4629, 'West', (11, 10))
Element 32: (3, (11, 10), ['.', '', '.', ''], [(10, 12), (17, 1), (15, 8)], [False, False, False, False], 36, False, [True, False, True, False], 4658, 'North', (11, 11))
Element 33: (3, (11, 11), ['G', '', '%', ''], [(10, 11), (16, 1), (14, 8)], [False, False, True, False], 34, False, [False, False, False, False], 4677, 'South', (11, 10))
Element 34: (3, (11, 10), ['G', '', '', ''], [(10, 10), (15, 1), (13, 8)], [False, False, False, False], 32, False, [False, False, False, False], 4706, 'South', (11, 9))
Element 35: (3, (11, 9), ['', '%', '', ''], [(9, 10), (14, 1), (13, 7)], [False, True, False, False], 30, False, [False, False, False, False], 4735, 'East', (12, 9))
Element 36: (3, (12, 9), ['', '.', '', ''], [(9, 11), (13, 1), (12, 7)], [False, False, False, False], 28, False, [False, True, False, False], 4764, 'South', (12, 8))
Element 37: (3, (12, 8), ['%', '', '', ''], [(9, 12), (12, 1), (12, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4803, 'East', (13, 8))
Element 38: (3, (13, 8), ['', '', '', ''], [(9, 13), (11, 1), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4832, 'East', (14, 8))
Element 39: (3, (14, 8), ['', '', '', ''], [(8, 13), (10, 1), (11, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4861, 'East', (15, 8))
Element 40: (3, (15, 8), ['', '%', '', ''], [(8, 12), (9, 1), (11, 6)], [False, True, False, False], 20, False, [False, False, False, False], 4880, 'North', (15, 9))
Element 41: (3, (15, 9), ['', '', '', ''], [(8, 11), (8, 1), (10, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4909, 'North', (15, 10))
Element 42: (3, (15, 10), ['', '', '', ''], [(7, 11), (8, 2), (9, 6)], [False, False, False, False], 16, False, [False, False, False, False], 4938, 'North', (15, 11))
Element 43: (3, (15, 11), ['', '', '', ''], [(7, 12), (7, 2), (8, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4967, 'North', (15, 12))
Element 44: (3, (15, 12), ['', '', '', ''], [(7, 13), (7, 1), (8, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4996, 'South', (15, 11))
Element 45: (3, (15, 11), ['', '', '', ''], [(6, 13), (6, 1), (7, 5)], [False, False, False, False], 10, False, [False, False, False, False], 5025, 'South', (15, 10))
Element 46: (3, (15, 10), ['', '', '', ''], [(6, 12), (6, 2), (7, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5054, 'South', (15, 9))
Element 47: (3, (15, 9), ['', '', '', ''], [(6, 11), (6, 3), (6, 6)], [False, False, False, False], 6, False, [False, False, False, False], 5083, 'West', (14, 9))
Element 48: (3, (14, 9), ['', '', '', ''], [(5, 11), (6, 4), (6, 5)], [False, False, False, False], 4, False, [False, False, False, False], 5112, 'West', (13, 9))
Element 49: (3, (13, 9), ['', '', '', ''], [(5, 12), (5, 4), (5, 5)], [False, False, False, False], 2, False, [False, False, False, False], 5141, 'East', (14, 9))
Element 50: (3, (14, 9), ['', '', '', ''], [(5, 12), (5, 4), (5, 5)], [False, False, False, False], 0, False, [False, False, False, False], 5140, 'Stop', (14, 9))
Element 51: #0#
