Element 1: (3, (11, 3), ['.', '%', '.', '.'], [(15, 1), (2, 6), (8, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (12, 3))
Element 2: (3, (12, 3), ['', '%', '.', '.'], [(16, 1), (2, 7), (9, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (13, 3))
Element 3: (3, (13, 3), ['', '%', '.', '%'], [(16, 2), (1, 7), (10, 9)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (13, 4))
Element 4: (3, (13, 4), ['.', '', '.', '.'], [(16, 3), (2, 7), (11, 9)], [False, False, False, False], 92, False, [True, False, True, True], 2116, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '%', '.', '.'], [(17, 3), (2, 6), (12, 9)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '.', '.', '%'], [(18, 3), (2, 5), (13, 9)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (15, 5))
Element 7: (3, (15, 5), ['.', '', '.', '%'], [(17, 3), (3, 5), (14, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2213, 'North', (15, 6))
Element 8: (3, (15, 6), ['.', '', '%', '.'], [(16, 3), (4, 5), (15, 9)], [False, False, True, False], 84, False, [True, False, False, True], 2242, 'East', (16, 6))
Element 9: (3, (16, 6), ['', '%', '.', '.'], [(15, 3), (5, 5), (16, 9)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '.', '.'], [(15, 4), (6, 5), (16, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '%', '.', '%'], [(15, 5), (7, 5), (16, 11)], [False, True, False, True], 78, False, [False, False, True, False], 3329, 'North', (18, 7))
Element 12: (3, (18, 7), ['.', '', '.', '%'], [(14, 5), (8, 5), (16, 12)], [False, False, False, True], 76, False, [True, False, True, False], 3368, 'North', (18, 8))
Element 13: (3, (18, 8), ['.', '', '%', '%'], [(14, 6), (9, 5), (17, 12)], [False, False, True, True], 74, False, [True, False, False, False], 3407, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '.', '%', ''], [(14, 7), (10, 5), (17, 13)], [False, False, True, False], 72, False, [True, True, False, False], 3446, 'South', (17, 7))
Element 15: (3, (17, 7), ['.', '', '', ''], [(14, 8), (11, 5), (18, 13)], [False, False, False, False], 70, False, [True, False, False, False], 4475, 'West', (16, 7))
Element 16: (3, (16, 7), ['%', '', '.', ''], [(15, 8), (12, 5), (17, 13)], [True, False, False, False], 68, False, [False, False, True, False], 4504, 'North', (16, 8))
Element 17: (3, (16, 8), ['', '', '', ''], [(15, 9), (13, 5), (16, 13)], [False, False, False, False], 66, False, [False, False, False, False], 4533, 'North', (16, 9))
Element 18: (3, (16, 9), ['', '', '', '%'], [(15, 10), (14, 5), (15, 13)], [False, False, False, True], 64, False, [False, False, False, False], 4552, 'North', (16, 10))
Element 19: (3, (16, 10), ['', '', '', '%'], [(15, 11), (15, 5), (15, 12)], [False, False, False, True], 62, False, [False, False, False, False], 4571, 'North', (16, 11))
Element 20: (3, (16, 11), ['', '', '', '%'], [(14, 11), (15, 6), (14, 12)], [False, False, False, True], 60, False, [False, False, False, False], 4590, 'North', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(14, 10), (16, 6), (14, 13)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'East', (17, 12))
Element 22: (3, (17, 12), ['', '%', '', '%'], [(13, 10), (17, 6), (13, 13)], [False, True, False, True], 56, False, [False, False, False, False], 4628, 'North', (17, 13))
Element 23: (3, (17, 13), ['', '', '%', ''], [(13, 11), (18, 6), (13, 12)], [False, False, True, False], 54, False, [False, False, False, False], 4647, 'East', (18, 13))
Element 24: (3, (18, 13), ['', '%', '%', '%'], [(12, 11), (18, 7), (13, 11)], [False, True, True, True], 52, False, [False, False, False, False], 4656, 'West', (17, 13))
Element 25: (3, (17, 13), ['', '', '%', ''], [(12, 10), (18, 8), (14, 11)], [False, False, True, False], 50, False, [False, False, False, False], 4665, 'West', (16, 13))
Element 26: (3, (16, 13), ['', '', '%', ''], [(11, 10), (17, 8), (15, 11)], [False, False, True, False], 48, False, [False, False, False, False], 4674, 'West', (15, 13))
Element 27: (3, (15, 13), ['', '', '%', ''], [(11, 11), (17, 7), (15, 10)], [False, False, True, False], 46, False, [False, False, False, False], 4683, 'South', (15, 12))
Element 28: (3, (15, 12), ['', '', '', ''], [(10, 11), (16, 7), (14, 10)], [False, False, False, False], 44, False, [False, False, False, False], 4692, 'South', (15, 11))
Element 29: (3, (15, 11), ['', '', '', ''], [(10, 12), (16, 8), (13, 10)], [False, False, False, False], 42, False, [False, False, False, False], 4701, 'South', (15, 10))
Element 30: (3, (15, 10), ['', '', '', ''], [(10, 13), (16, 9), (12, 10)], [False, False, False, False], 40, False, [False, False, False, False], 4710, 'South', (15, 9))
Element 31: (3, (15, 9), ['', '', '', ''], [(11, 13), (16, 10), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 4719, 'South', (15, 8))
Element 32: (3, (15, 8), ['', '%', '', ''], [(12, 13), (16, 11), (11, 11)], [False, True, False, False], 36, False, [False, False, False, False], 4728, 'West', (14, 8))
Element 33: (3, (14, 8), ['.', '', '', ''], [(13, 13), (16, 12), (11, 10)], [False, False, False, False], 34, False, [True, False, False, False], 4727, 'West', (13, 8))
Element 34: (3, (13, 8), ['.', '.', '', ''], [(14, 13), (17, 12), (10, 10)], [False, False, False, False], 32, False, [True, True, False, False], 4746, 'South', (13, 7))
Element 35: (3, (13, 7), ['.', '%', '', ''], [(15, 13), (17, 13), (9, 10)], [False, True, False, False], 30, False, [True, False, False, False], 4765, 'West', (12, 7))
Element 36: (3, (12, 7), ['.', '.', '.', ''], [(16, 13), (18, 13), (9, 11)], [False, False, False, False], 28, False, [True, True, True, False], 4784, 'North', (12, 8))
Element 37: (3, (12, 8), ['%', '', '', ''], [(17, 13), (18, 13), (9, 12)], [True, False, False, False], 26, False, [False, False, False, False], 4803, 'North', (12, 9))
Element 38: (3, (12, 9), ['', '', '', ''], [(17, 12), (17, 13), (9, 13)], [False, False, False, False], 24, False, [False, False, False, False], 4812, 'East', (13, 9))
Element 39: (3, (13, 9), ['', '', '', ''], [(16, 12), (16, 13), (8, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4821, 'East', (14, 9))
Element 40: (3, (14, 9), ['', '', '', ''], [(16, 11), (15, 13), (8, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4830, 'North', (14, 10))
Element 41: (3, (14, 10), ['', '', '', ''], [(16, 10), (15, 12), (8, 11)], [False, False, False, False], 18, False, [False, False, False, False], 4839, 'North', (14, 11))
Element 42: (3, (14, 11), ['', '', '', 'G'], [(16, 9), (15, 11), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4848, 'North', (14, 12))
Element 43: (3, (14, 12), ['', '', '', ''], [(16, 8), (15, 10), (7, 10)], [False, False, False, False], 14, False, [False, False, False, False], 4857, 'North', (14, 13))
Element 44: (3, (14, 13), ['', '', '%', ''], [(17, 8), (15, 9), (7, 11)], [False, False, True, False], 12, False, [False, False, False, False], 4866, 'West', (13, 13))
Element 45: (3, (13, 13), ['', '', '%', ''], [(18, 8), (15, 8), (7, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4875, 'South', (13, 12))
Element 46: (3, (13, 12), ['%', '', '', ''], [(18, 7), (14, 8), (7, 13)], [True, False, False, False], 8, False, [False, False, False, False], 4884, 'South', (13, 11))
Element 47: (3, (13, 11), ['', '', '', ''], [(18, 6), (14, 9), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4893, 'South', (13, 10))
Element 48: (3, (13, 10), ['', '', '', 'G'], [(17, 6), (14, 10), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 4902, 'West', (12, 10))
Element 49: (3, (12, 10), ['', '', '', ''], [(17, 7), (14, 11), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 4911, 'North', (12, 11))
Element 50: (3, (12, 11), ['', '', '%', ''], [(17, 7), (14, 11), (6, 11)], [False, False, True, False], 0, False, [False, False, False, False], 4910, 'Stop', (12, 11))
Element 51: #0#
