Element 1: (1, (4, 8), ['%', '%', '.', '.'], [(12, 13), (13, 9), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '.', '.'], [(13, 13), (14, 9), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '.', '.'], [(14, 13), (15, 9), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '.', '.'], [(15, 13), (16, 9), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', 'F', '%'], [(16, 13), (16, 10), (16, 2)], [False, True, False, True], 90, False, [False, False, False, False], 2135, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '.', '.'], [(17, 13), (16, 11), (16, 1)], [False, False, False, False], 88, False, [True, False, True, True], 3164, 'East', (9, 9))
Element 7: (1, (9, 9), ['', '%', '.', '.'], [(18, 13), (16, 12), (17, 1)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 9))
Element 8: (1, (10, 9), ['', '%', '.', '.'], [(17, 13), (17, 12), (16, 1)], [False, True, False, False], 84, False, [False, False, True, True], 3222, 'East', (11, 9))
Element 9: (1, (11, 9), ['', '%', '.', '.'], [(17, 12), (16, 12), (15, 1)], [False, True, False, False], 82, False, [False, False, True, True], 3241, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '.', '.', ''], [(16, 12), (15, 12), (14, 1)], [False, False, False, False], 80, False, [False, True, True, False], 3270, 'North', (12, 10))
Element 11: (1, (12, 10), ['.', '', '.', '.'], [(16, 11), (15, 11), (13, 1)], [False, False, False, False], 78, False, [True, False, True, True], 3299, 'East', (13, 10))
Element 12: (1, (13, 10), ['', '', '.', '.'], [(16, 10), (15, 10), (12, 1)], [False, False, False, False], 76, False, [False, False, True, True], 3328, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '', '.', ''], [(16, 9), (15, 11), (11, 1)], [False, False, False, False], 74, False, [False, False, True, False], 3347, 'North', (14, 11))
Element 14: (1, (14, 11), ['.', '', '.', ''], [(16, 8), (15, 10), (10, 1)], [False, False, False, False], 72, False, [True, False, True, False], 3376, 'North', (14, 12))
Element 15: (1, (14, 12), ['.', '', '', ''], [(17, 8), (15, 11), (9, 1)], [False, False, False, False], 70, False, [True, False, False, False], 3405, 'West', (13, 12))
Element 16: (1, (13, 12), ['%', '.', '', ''], [(18, 8), (15, 12), (8, 1)], [True, False, False, False], 68, False, [False, True, False, False], 3434, 'South', (13, 11))
Element 17: (1, (13, 11), ['.', '', '', ''], [(18, 7), (14, 12), (8, 2)], [False, False, False, False], 66, False, [True, False, False, False], 3463, 'West', (12, 11))
Element 18: (1, (12, 11), ['.', '', '%', ''], [(18, 6), (14, 13), (8, 3)], [False, False, True, False], 64, False, [True, False, False, False], 3492, 'West', (11, 11))
Element 19: (1, (11, 11), ['.', '.', '%', ''], [(17, 6), (15, 13), (9, 3)], [False, False, True, False], 62, False, [True, True, False, False], 3521, 'South', (11, 10))
