Element 1: (1, (9, 3), ['.', '%', '.', '.'], [(11, 5), (9, 12), (10, 5)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '%', '%', '.'], [(12, 5), (10, 12), (10, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '%', '', '.'], [(13, 5), (10, 13), (11, 6)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '%', '.', '.'], [(14, 5), (11, 13), (12, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (13, 3))
Element 5: (1, (13, 3), ['', '%', '.', '%'], [(15, 5), (12, 13), (12, 7)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (13, 4))
Element 6: (1, (13, 4), ['.', '', '', '.'], [(15, 6), (13, 13), (13, 7)], [False, False, False, False], 88, False, [True, False, False, True], 1194, 'East', (14, 4))
Element 7: (1, (14, 4), ['', '%', '', '.'], [(16, 6), (14, 13), (14, 7)], [False, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (15, 4))
Element 8: (1, (15, 4), ['', '.', '', '%'], [(17, 6), (15, 13), (14, 8)], [False, False, False, True], 84, False, [False, True, False, False], 1272, 'South', (15, 3))
Element 9: (1, (15, 3), ['%', '%', '', '.'], [(18, 6), (16, 13), (15, 8)], [True, True, False, False], 82, False, [False, False, False, True], 1311, 'East', (16, 3))
Element 10: (1, (16, 3), ['', 'F', '%', '.'], [(18, 7), (17, 13), (16, 8)], [False, False, True, False], 80, False, [False, False, False, True], 1350, 'South', (16, 2))
Element 11: (1, (16, 2), ['%', '.', '', '%'], [(18, 8), (18, 13), (16, 9)], [True, False, False, True], 78, False, [False, True, False, False], 3369, 'South', (16, 1))
Element 12: (1, (16, 1), ['.', '%', '', '.'], [(17, 8), (17, 13), (16, 10)], [False, True, False, False], 76, False, [True, False, False, True], 3398, 'East', (17, 1))
Element 13: (1, (17, 1), ['', '%', '%', '%'], [(17, 7), (17, 12), (16, 11)], [False, True, True, True], 74, False, [False, False, False, False], 3437, 'West', (16, 1))
Element 14: (1, (16, 1), ['.', '%', '', ''], [(16, 7), (16, 12), (15, 11)], [False, True, False, False], 72, False, [True, False, False, False], 3466, 'West', (15, 1))
Element 15: (1, (15, 1), ['.', '%', '%', ''], [(16, 8), (15, 12), (15, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3495, 'West', (14, 1))
Element 16: (1, (14, 1), ['.', '%', '%', ''], [(16, 9), (14, 12), (15, 9)], [False, True, True, False], 68, False, [True, False, False, False], 3524, 'West', (13, 1))
Element 17: (1, (13, 1), ['.', '%', '%', ''], [(16, 10), (14, 11), (14, 9)], [False, True, True, False], 66, False, [True, False, False, False], 3553, 'West', (12, 1))
Element 18: (1, (12, 1), ['.', '%', '%', ''], [(16, 11), (14, 10), (13, 9)], [False, True, True, False], 64, False, [True, False, False, False], 3582, 'West', (11, 1))
Element 19: (1, (11, 1), ['.', '%', '%', ''], [(16, 12), (13, 10), (13, 8)], [False, True, True, False], 62, False, [True, False, False, False], 3611, 'West', (10, 1))
Element 20: (1, (10, 1), ['.', '%', '%', ''], [(17, 12), (13, 11), (12, 8)], [False, True, True, False], 60, False, [True, False, False, False], 3640, 'West', (9, 1))
Element 21: (1, (9, 1), ['.', '%', '%', ''], [(17, 13), (13, 12), (12, 9)], [False, True, True, False], 58, False, [True, False, False, False], 3669, 'West', (8, 1))
Element 22: (1, (8, 1), ['.', '%', '.', ''], [(18, 13), (13, 11), (12, 10)], [False, True, False, False], 56, False, [True, False, True, False], 3688, 'North', (8, 2))
Element 23: (1, (8, 2), ['.', '', '.', '%'], [(17, 13), (12, 11), (11, 10)], [False, False, False, True], 54, False, [True, False, True, False], 3717, 'North', (8, 3))
Element 24: (1, (8, 3), ['.', '', '.', ''], [(16, 13), (11, 11), (11, 9)], [False, False, False, False], 52, False, [True, False, True, False], 3746, 'North', (8, 4))
Element 25: (1, (8, 4), ['.', '', '.', '.'], [(15, 13), (10, 11), (10, 9)], [False, False, False, False], 50, False, [True, False, True, True], 3775, 'East', (9, 4))
Element 26: (1, (9, 4), ['', '', '.', '%'], [(15, 12), (10, 10), (9, 9)], [False, False, False, True], 48, False, [False, False, True, False], 3804, 'North', (9, 5))
Element 27: (1, (9, 5), ['.', '', '.', ''], [(15, 11), (9, 10), (8, 9)], [False, False, False, False], 46, False, [True, False, True, False], 4823, 'North', (9, 6))
Element 28: (1, (9, 6), ['.', '', '%', ''], [(15, 10), (9, 11), (8, 10)], [False, False, True, False], 44, False, [True, False, False, False], 4852, 'West', (8, 6))
Element 29: (1, (8, 6), ['.', '.', '%', ''], [(15, 9), (8, 11), (7, 10)], [False, False, True, False], 42, False, [True, True, False, False], 4881, 'South', (8, 5))
Element 30: (1, (8, 5), ['.', '', '', ''], [(15, 8), (8, 12), (7, 11)], [False, False, False, False], 40, False, [True, False, False, False], 4910, 'West', (7, 5))
Element 31: (1, (7, 5), ['.', '.', '.', ''], [(14, 8), (8, 13), (7, 12)], [False, False, False, False], 38, False, [True, True, True, False], 4939, 'North', (7, 6))
Element 32: (1, (7, 6), ['.', '', '%', ''], [(14, 9), (9, 13), (7, 13)], [False, False, True, False], 36, False, [True, False, False, False], 4968, 'West', (6, 6))
Element 33: (1, (6, 6), ['%', '.', '%', ''], [(14, 10), (8, 13), (6, 13)], [True, False, True, False], 34, False, [False, True, False, False], 4987, 'South', (6, 5))
Element 34: (1, (6, 5), ['.', '.', '', ''], [(14, 11), (7, 13), (6, 12)], [False, False, False, False], 32, False, [True, True, False, False], 5006, 'South', (6, 4))
Element 35: (1, (6, 4), ['.', '.', '', '.'], [(14, 12), (7, 12), (6, 11)], [False, False, False, False], 30, False, [True, True, False, True], 5025, 'East', (7, 4))
Element 36: (1, (7, 4), ['', '.', '', ''], [(14, 13), (7, 11), (6, 10)], [False, False, False, False], 28, False, [False, True, False, False], 5044, 'South', (7, 3))
Element 37: (1, (7, 3), ['.', '.', '', ''], [(13, 13), (7, 10), (6, 9)], [False, False, False, False], 26, False, [True, True, False, False], 5063, 'South', (7, 2))
Element 38: (1, (7, 2), ['.', '.', '', ''], [(13, 12), (7, 9), (6, 8)], [False, False, False, False], 24, False, [True, True, False, False], 5092, 'South', (7, 1))
Element 39: (1, (7, 1), ['.', '%', '', ''], [(13, 11), (7, 8), (5, 8)], [False, True, False, False], 22, False, [True, False, False, False], 5121, 'West', (6, 1))
Element 40: (1, (6, 1), ['.', '%', '.', ''], [(13, 10), (8, 8), (5, 9)], [False, True, False, False], 20, False, [True, False, True, False], 5150, 'North', (6, 2))
Element 41: (1, (6, 2), ['.', '', '.', ''], [(13, 9), (8, 9), (5, 10)], [False, False, False, False], 18, False, [True, False, True, False], 5169, 'North', (6, 3))
Element 42: (1, (6, 3), ['.', '', '', ''], [(13, 8), (9, 9), (5, 11)], [False, False, False, False], 16, False, [True, False, False, False], 5188, 'West', (5, 3))
Element 43: (1, (5, 3), ['.', '.', '.', ''], [(13, 7), (10, 9), (5, 12)], [False, False, False, False], 14, False, [True, True, True, False], 5207, 'North', (5, 4))
Element 44: (1, (5, 4), ['.', '', '.', ''], [(14, 7), (11, 9), (5, 13)], [False, False, False, False], 12, False, [True, False, True, False], 5226, 'North', (5, 5))
Element 45: (1, (5, 5), ['.', '', '%', ''], [(14, 6), (12, 9), (4, 13)], [False, False, True, False], 10, False, [True, False, False, False], 5255, 'West', (4, 5))
Element 46: (1, (4, 5), ['.', '.', '%', ''], [(14, 7), (13, 9), (4, 12)], [False, False, True, False], 8, False, [True, True, False, False], 5274, 'South', (4, 4))
Element 47: (1, (4, 4), ['.', '.', '', ''], [(13, 7), (14, 9), (4, 11)], [False, False, False, False], 6, False, [True, True, False, False], 5293, 'South', (4, 3))
Element 48: (1, (4, 3), ['.', '.', '', ''], [(12, 7), (15, 9), (4, 10)], [False, False, False, False], 4, False, [True, True, False, False], 5312, 'South', (4, 2))
Element 49: (1, (4, 2), ['.', '%', '', '.'], [(11, 7), (16, 9), (4, 9)], [False, True, False, False], 2, False, [True, False, False, True], 5341, 'East', (5, 2))
Element 50: (1, (5, 2), ['', '.', '', ''], [(11, 7), (16, 10), (4, 8)], [False, False, False, False], 0, False, [False, True, False, False], 5360, 'Stop', (5, 2))
Element 51: #0#
