Element 1: (2, (14, 6), ['%', '.', '.', '.'], [(8, 8), (5, 5), (15, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '%', '.'], [(8, 9), (6, 5), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(9, 9), (7, 5), (16, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '.', '.'], [(10, 9), (8, 5), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '.', '%'], [(11, 9), (9, 5), (17, 3)], [False, True, False, True], 90, False, [False, False, True, False], 2155, 'North', (18, 7))
Element 6: (2, (18, 7), ['.', '', '.', '%'], [(12, 9), (10, 5), (18, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (18, 8))
Element 7: (2, (18, 8), ['.', '', '%', '%'], [(13, 9), (11, 5), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 3213, 'West', (17, 8))
Element 8: (2, (17, 8), ['.', '.', '%', ''], [(14, 9), (12, 5), (16, 3)], [False, False, True, False], 84, False, [True, True, False, False], 3242, 'South', (17, 7))
Element 9: (2, (17, 7), ['.', '', '', ''], [(15, 9), (13, 5), (15, 3)], [False, False, False, False], 82, False, [True, False, False, False], 3281, 'West', (16, 7))
Element 10: (2, (16, 7), ['%', '', '.', ''], [(16, 9), (14, 5), (15, 4)], [True, False, False, False], 80, False, [False, False, True, False], 4310, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', ''], [(16, 10), (14, 4), (15, 5)], [False, False, False, False], 78, False, [True, False, False, False], 4349, 'West', (15, 8))
Element 12: (2, (15, 8), ['.', '%', '', ''], [(16, 11), (13, 4), (15, 6)], [False, True, False, False], 76, False, [True, False, False, False], 4378, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', '.', '', ''], [(16, 12), (13, 3), (16, 6)], [False, False, False, False], 74, False, [True, True, False, False], 4407, 'South', (14, 7))
Element 14: (2, (14, 7), ['.', '', '', '%'], [(17, 12), (12, 3), (17, 6)], [False, False, False, True], 72, False, [True, False, False, False], 4436, 'West', (13, 7))
