Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(16, 12), (5, 12), (6, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(17, 12), (5, 13), (7, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(17, 13), (6, 13), (8, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(18, 13), (7, 13), (9, 12)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', '.'], [(17, 13), (8, 13), (10, 12)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '.', '.'], [(16, 13), (9, 13), (10, 13)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '.', '.', '.'], [(15, 13), (9, 12), (11, 13)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '.', '.', '.'], [(14, 13), (9, 11), (12, 13)], [False, False, False, False], 84, False, [False, True, True, True], 262, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '.', '.', '%'], [(14, 12), (10, 11), (13, 13)], [False, False, False, True], 82, False, [False, True, True, False], 301, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(14, 11), (11, 11), (13, 12)], [False, False, False, False], 80, False, [True, False, True, True], 340, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(15, 11), (12, 11), (13, 11)], [False, True, False, False], 78, False, [False, False, True, False], 379, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(16, 11), (12, 10), (13, 10)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(16, 10), (12, 9), (14, 10)], [False, False, False, False], 74, False, [False, True, True, True], 1447, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '.', '%', '.'], [(16, 9), (13, 9), (15, 10)], [False, False, True, False], 72, False, [False, True, False, True], 2476, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '.', '.', '.'], [(16, 8), (14, 9), (15, 9)], [False, False, False, False], 70, False, [False, True, True, True], 2515, 'East', (15, 5))
Element 16: (1, (15, 5), ['', '.', '.', '%'], [(17, 8), (14, 8), (15, 8)], [False, False, False, True], 68, False, [False, True, True, False], 2554, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', '.'], [(18, 8), (14, 7), (16, 8)], [False, False, True, False], 66, False, [True, False, False, True], 2583, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', 'G', '.'], [(18, 7), (14, 6), (16, 7)], [False, True, False, False], 64, False, [False, False, False, True], 2622, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', 'G', 'G'], [(18, 6), (15, 6), (17, 7)], [False, True, False, False], 62, False, [False, False, False, False], 2651, 'West', (16, 6))
Element 20: (1, (16, 6), ['', '%', '', 'G'], [(17, 6), (15, 5), (18, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2650, 'West', (15, 6))
Element 21: (1, (15, 6), ['', '', '%', ''], [(17, 7), (15, 4), (18, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2659, 'West', (14, 6))
Element 22: (1, (14, 6), ['%', '', '', ''], [(16, 7), (15, 3), (17, 8)], [True, False, False, False], 56, False, [False, False, False, False], 2668, 'North', (14, 7))
Element 23: (1, (14, 7), ['.', '', '', '%'], [(16, 6), (16, 3), (18, 8)], [False, False, False, True], 54, False, [True, False, False, False], 2677, 'West', (13, 7))
Element 24: (1, (13, 7), ['.', '%', '.', ''], [(15, 6), (16, 2), (18, 7)], [False, True, False, False], 52, False, [True, False, True, False], 3686, 'North', (13, 8))
Element 25: (1, (13, 8), ['.', '', '', ''], [(15, 5), (16, 1), (18, 6)], [False, False, False, False], 50, False, [True, False, False, False], 3705, 'West', (12, 8))
Element 26: (1, (12, 8), ['%', '.', '', ''], [(15, 4), (17, 1), (17, 6)], [True, False, False, False], 48, False, [False, True, False, False], 3724, 'South', (12, 7))
Element 27: (1, (12, 7), ['.', '.', '', ''], [(14, 4), (16, 1), (16, 6)], [False, False, False, False], 46, False, [True, True, False, False], 3743, 'South', (12, 6))
Element 28: (1, (12, 6), ['.', '', '', '%'], [(13, 4), (15, 1), (15, 6)], [False, False, False, True], 44, False, [True, False, False, False], 3772, 'West', (11, 6))
Element 29: (1, (11, 6), ['.', '', '.', ''], [(13, 3), (14, 1), (15, 5)], [False, False, False, False], 42, False, [True, False, True, False], 3801, 'North', (11, 7))
Element 30: (1, (11, 7), ['%', '', '%', ''], [(12, 3), (13, 1), (15, 4)], [True, False, True, False], 40, False, [False, False, False, False], 3830, 'South', (11, 6))
Element 31: (1, (11, 6), ['.', '', '', ''], [(12, 4), (12, 1), (15, 3)], [False, False, False, False], 38, False, [True, False, False, False], 3849, 'West', (10, 6))
Element 32: (1, (10, 6), ['.', '', '%', ''], [(11, 4), (11, 1), (16, 3)], [False, False, True, False], 36, False, [True, False, False, False], 3878, 'West', (9, 6))
Element 33: (1, (9, 6), ['.', '', '%', ''], [(11, 3), (10, 1), (17, 3)], [False, False, True, False], 34, False, [True, False, False, False], 3917, 'West', (8, 6))
Element 34: (1, (8, 6), ['.', '.', '%', ''], [(10, 3), (9, 1), (18, 3)], [False, False, True, False], 32, False, [True, True, False, False], 3956, 'South', (8, 5))
Element 35: (1, (8, 5), ['.', '', '', ''], [(9, 3), (8, 1), (17, 3)], [False, False, False, False], 30, False, [True, False, False, False], 3985, 'West', (7, 5))
Element 36: (1, (7, 5), ['.', '', '.', ''], [(8, 3), (8, 2), (16, 3)], [False, False, False, False], 28, False, [True, False, True, False], 4014, 'North', (7, 6))
Element 37: (1, (7, 6), ['.', '', '%', ''], [(7, 3), (7, 2), (16, 2)], [False, False, True, False], 26, False, [True, False, False, False], 4043, 'West', (6, 6))
Element 38: (1, (6, 6), ['%', '.', '%', ''], [(6, 3), (7, 1), (16, 1)], [True, False, True, False], 24, False, [False, True, False, False], 4072, 'South', (6, 5))
Element 39: (1, (6, 5), ['.', '', '', ''], [(6, 2), (6, 1), (17, 1)], [False, False, False, False], 22, False, [True, False, False, False], 4101, 'West', (5, 5))
Element 40: (1, (5, 5), ['.', '', '%', ''], [(5, 2), (5, 1), (16, 1)], [False, False, True, False], 20, False, [True, False, False, False], 4130, 'West', (4, 5))
Element 41: (1, (4, 5), ['.', '', '%', ''], [(5, 3), (6, 1), (15, 1)], [False, False, True, False], 18, False, [True, False, False, False], 4149, 'West', (3, 5))
Element 42: (1, (3, 5), ['.', '', '%', ''], [(4, 3), (7, 1), (14, 1)], [False, False, True, False], 16, False, [True, False, False, False], 4168, 'West', (2, 5))
Element 43: (1, (2, 5), ['.', '', '.', ''], [(4, 2), (7, 2), (13, 1)], [False, False, False, False], 14, False, [True, False, True, False], 4187, 'North', (2, 6))
Element 44: (1, (2, 6), ['.', '', '.', '%'], [(3, 2), (6, 2), (12, 1)], [False, False, False, True], 12, False, [True, False, True, False], 4206, 'North', (2, 7))
Element 45: (1, (2, 7), ['.', '', '%', '%'], [(3, 3), (6, 3), (11, 1)], [False, False, True, True], 10, False, [True, False, False, False], 4225, 'West', (1, 7))
Element 46: (1, (1, 7), ['%', '.', '%', ''], [(2, 3), (7, 3), (10, 1)], [True, False, True, False], 8, False, [False, True, False, False], 4244, 'South', (1, 6))
Element 47: (1, (1, 6), ['%', '.', '', ''], [(2, 4), (8, 3), (9, 1)], [True, False, False, False], 6, False, [False, True, False, False], 4253, 'South', (1, 5))
Element 48: (1, (1, 5), ['%', '', '', ''], [(3, 4), (9, 3), (8, 1)], [True, False, False, False], 4, False, [False, False, False, False], 4262, 'North', (1, 6))
Element 49: (1, (1, 6), ['%', '', '', ''], [(4, 4), (10, 3), (8, 2)], [True, False, False, False], 2, False, [False, False, False, False], 4261, 'North', (1, 7))
Element 50: (1, (1, 7), ['%', '', '%', ''], [(4, 4), (11, 3), (8, 3)], [True, False, True, False], 0, False, [False, False, False, False], 4260, 'Stop', (1, 7))
Element 51: #0#
