Element 1: (0, (14, 1), ['.', '%', '%', '.'], [(1, 6), (8, 8), (11, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '.'], [(2, 6), (8, 9), (12, 3)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 1))
Element 3: (0, (16, 1), ['', '%', 'F', '.'], [(2, 7), (9, 9), (13, 3)], [False, True, False, False], 94, False, [False, False, False, True], 1068, 'North', (16, 2))
Element 4: (0, (16, 2), ['%', '', '.', '%'], [(1, 7), (10, 9), (13, 4)], [True, False, False, True], 92, False, [False, False, True, False], 2097, 'North', (16, 3))
Element 5: (0, (16, 3), ['.', '', '%', '.'], [(2, 7), (11, 9), (14, 4)], [False, False, True, False], 90, False, [True, False, False, True], 2126, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '%', '%', '.'], [(2, 6), (12, 9), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2155, 'East', (18, 3))
Element 7: (0, (18, 3), ['', '%', '%', '%'], [(2, 5), (13, 9), (15, 5)], [False, True, True, True], 86, False, [False, False, False, False], 2194, 'West', (17, 3))
Element 8: (0, (17, 3), ['', '%', '%', ''], [(3, 5), (14, 9), (15, 6)], [False, True, True, False], 84, False, [False, False, False, False], 2223, 'West', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', ''], [(4, 5), (15, 9), (16, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2252, 'West', (15, 3))
Element 10: (0, (15, 3), ['%', '%', '', ''], [(5, 5), (16, 9), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 3281, 'North', (15, 4))
Element 11: (0, (15, 4), ['', '', '', '%'], [(6, 5), (16, 10), (18, 6)], [False, False, False, True], 78, False, [False, False, False, False], 3310, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '', '%'], [(7, 5), (16, 11), (18, 7)], [False, False, False, True], 76, False, [True, False, False, False], 3339, 'West', (14, 5))
Element 13: (0, (14, 5), ['.', '', '.', ''], [(8, 5), (16, 12), (18, 8)], [False, False, False, False], 74, False, [True, False, True, False], 3378, 'North', (14, 6))
Element 14: (0, (14, 6), ['%', '', '.', ''], [(9, 5), (17, 12), (17, 8)], [True, False, False, False], 72, False, [False, False, True, False], 3417, 'North', (14, 7))
Element 15: (0, (14, 7), ['.', '', '.', '%'], [(10, 5), (17, 13), (17, 7)], [False, False, False, True], 70, False, [True, False, True, False], 3456, 'North', (14, 8))
Element 16: (0, (14, 8), ['.', '', '', '.'], [(11, 5), (18, 13), (16, 7)], [False, False, False, False], 68, False, [True, False, False, True], 4485, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '%', '', 'G'], [(12, 5), (17, 13), (16, 8)], [False, True, False, False], 66, False, [False, False, False, False], 4514, 'North', (15, 9))
Element 18: (0, (15, 9), ['', '', '.', 'G'], [(13, 5), (16, 13), (16, 9)], [False, False, False, False], 64, False, [False, False, True, False], 4533, 'North', (15, 10))
Element 19: (0, (15, 10), ['.', '', '.', 'G'], [(14, 5), (15, 13), (16, 10)], [False, False, False, False], 62, False, [True, False, True, False], 4552, 'North', (15, 11))
Element 20: (0, (15, 11), ['.', '', 'G', 'G'], [(15, 5), (15, 12), (16, 11)], [False, False, False, False], 60, False, [True, False, False, False], 4571, 'West', (14, 11))
