Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(6, 3), (3, 5), (13, 4)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 2: (3, (17, 3), ['.', '%', '%', ''], [(7, 3), (4, 5), (14, 4)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 3))
Element 3: (3, (16, 3), ['.', 'F', '%', ''], [(8, 3), (5, 5), (15, 4)], [False, False, True, False], 94, False, [True, False, False, False], 107, 'South', (16, 2))
Element 4: (3, (16, 2), ['%', '.', '', '%'], [(9, 3), (6, 5), (15, 5)], [True, False, False, True], 92, False, [False, True, False, False], 1136, 'South', (16, 1))
Element 5: (3, (16, 1), ['.', '%', '', '.'], [(10, 3), (7, 5), (15, 6)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (17, 1))
Element 6: (3, (17, 1), ['', '%', '%', '%'], [(11, 3), (8, 5), (16, 6)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (16, 1))
Element 7: (3, (16, 1), ['.', '%', '', ''], [(12, 3), (9, 5), (17, 6)], [False, True, False, False], 86, False, [True, False, False, False], 1243, 'West', (15, 1))
Element 8: (3, (15, 1), ['.', '%', '%', ''], [(12, 4), (10, 5), (18, 6)], [False, True, True, False], 84, False, [True, False, False, False], 1282, 'West', (14, 1))
Element 9: (3, (14, 1), ['.', '%', '%', ''], [(12, 5), (11, 5), (18, 7)], [False, True, True, False], 82, False, [True, False, False, False], 2311, 'West', (13, 1))
Element 10: (3, (13, 1), ['.', '%', '%', ''], [(13, 5), (11, 6), (18, 8)], [False, True, True, False], 80, False, [True, False, False, False], 2350, 'West', (12, 1))
Element 11: (3, (12, 1), ['.', '%', '%', ''], [(14, 5), (12, 6), (17, 8)], [False, True, True, False], 78, False, [True, False, False, False], 2389, 'West', (11, 1))
Element 12: (3, (11, 1), ['.', '%', '%', ''], [(14, 6), (12, 7), (17, 7)], [False, True, True, False], 76, False, [True, False, False, False], 2428, 'West', (10, 1))
Element 13: (3, (10, 1), ['.', '%', '%', ''], [(14, 7), (13, 7), (16, 7)], [False, True, True, False], 74, False, [True, False, False, False], 2467, 'West', (9, 1))
Element 14: (3, (9, 1), ['.', '%', '%', ''], [(14, 8), (13, 8), (16, 8)], [False, True, True, False], 72, False, [True, False, False, False], 2506, 'West', (8, 1))
Element 15: (3, (8, 1), ['.', '%', '.', ''], [(15, 8), (13, 9), (16, 9)], [False, True, False, False], 70, False, [True, False, True, False], 3535, 'North', (8, 2))
Element 16: (3, (8, 2), ['.', '', '', '%'], [(15, 9), (14, 9), (16, 10)], [False, False, False, True], 68, False, [True, False, False, False], 3574, 'West', (7, 2))
Element 17: (3, (7, 2), ['.', '.', '', ''], [(15, 10), (14, 10), (16, 11)], [False, False, False, False], 66, False, [True, True, False, False], 3613, 'South', (7, 1))
Element 18: (3, (7, 1), ['.', '%', '', ''], [(15, 11), (14, 11), (16, 12)], [False, True, False, False], 64, False, [True, False, False, False], 3652, 'West', (6, 1))
Element 19: (3, (6, 1), ['.', '%', '.', ''], [(15, 12), (14, 12), (17, 12)], [False, True, False, False], 62, False, [True, False, True, False], 3691, 'North', (6, 2))
Element 20: (3, (6, 2), ['.', '', '', ''], [(15, 13), (14, 13), (17, 13)], [False, False, False, False], 60, False, [True, False, False, False], 3730, 'West', (5, 2))
Element 21: (3, (5, 2), ['.', '.', '', ''], [(16, 13), (13, 13), (18, 13)], [False, False, False, False], 58, False, [True, True, False, False], 3769, 'South', (5, 1))
Element 22: (3, (5, 1), ['%', '%', '', ''], [(17, 13), (13, 12), (18, 13)], [True, True, False, False], 56, False, [False, False, False, False], 3788, 'North', (5, 2))
Element 23: (3, (5, 2), ['.', '', '', ''], [(17, 12), (13, 11), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 3797, 'West', (4, 2))
Element 24: (3, (4, 2), ['.', '%', '.', ''], [(16, 12), (13, 10), (16, 13)], [False, True, False, False], 52, False, [True, False, True, False], 3816, 'North', (4, 3))
Element 25: (3, (4, 3), ['.', '', '.', ''], [(16, 11), (12, 10), (15, 13)], [False, False, False, False], 50, False, [True, False, True, False], 3835, 'North', (4, 4))
Element 26: (3, (4, 4), ['.', '', '', '.'], [(16, 10), (12, 11), (15, 12)], [False, False, False, False], 48, False, [True, False, False, True], 3854, 'East', (5, 4))
Element 27: (3, (5, 4), ['', '', '', '.'], [(16, 9), (11, 11), (15, 11)], [False, False, False, False], 46, False, [False, False, False, True], 3873, 'East', (6, 4))
Element 28: (3, (6, 4), ['', '', '', '.'], [(16, 8), (11, 10), (15, 10)], [False, False, False, False], 44, False, [False, False, False, True], 3892, 'East', (7, 4))
Element 29: (3, (7, 4), ['', '', '', '.'], [(17, 8), (11, 9), (15, 9)], [False, False, False, False], 42, False, [False, False, False, True], 3911, 'East', (8, 4))
Element 30: (3, (8, 4), ['', '', '', '.'], [(18, 8), (12, 9), (15, 8)], [False, False, False, False], 40, False, [False, False, False, True], 3930, 'East', (9, 4))
Element 31: (3, (9, 4), ['', '', '', '%'], [(18, 7), (12, 8), (14, 8)], [False, False, False, True], 38, False, [False, False, False, False], 3949, 'North', (9, 5))
