Element 1: (2, (16, 13), ['.', '.', '%', '.'], [(16, 2), (15, 8), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (17, 13))
Element 2: (2, (17, 13), ['', '.', '%', '.'], [(16, 3), (16, 8), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (18, 13))
Element 3: (2, (18, 13), ['', '%', '%', '%'], [(15, 3), (16, 9), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 2067, 'West', (17, 13))
Element 4: (2, (17, 13), ['', '.', '%', ''], [(15, 4), (16, 10), (16, 3)], [False, False, True, False], 92, False, [False, True, False, False], 2086, 'South', (17, 12))
Element 5: (2, (17, 12), ['.', '%', '', '%'], [(15, 5), (16, 11), (16, 2)], [False, True, False, True], 90, False, [True, False, False, False], 2115, 'West', (16, 12))
Element 6: (2, (16, 12), ['.', '', '', ''], [(15, 6), (15, 11), (16, 1)], [False, False, False, False], 88, False, [True, False, False, False], 2144, 'West', (15, 12))
Element 7: (2, (15, 12), ['.', '', '.', ''], [(16, 6), (15, 10), (17, 1)], [False, False, False, False], 86, False, [True, False, True, False], 2183, 'North', (15, 13))
Element 8: (2, (15, 13), ['.', '', '%', ''], [(17, 6), (15, 9), (16, 1)], [False, False, True, False], 84, False, [True, False, False, False], 2212, 'West', (14, 13))
Element 9: (2, (14, 13), ['.', '.', '%', ''], [(18, 6), (14, 9), (15, 1)], [False, False, True, False], 82, False, [True, True, False, False], 2251, 'South', (14, 12))
Element 10: (2, (14, 12), ['.', '.', '', ''], [(18, 7), (14, 10), (14, 1)], [False, False, False, False], 80, False, [True, True, False, False], 2290, 'South', (14, 11))
Element 11: (2, (14, 11), ['.', '', '', ''], [(18, 8), (13, 10), (13, 1)], [False, False, False, False], 78, False, [True, False, False, False], 2329, 'West', (13, 11))
Element 12: (2, (13, 11), ['.', '', '.', ''], [(17, 8), (13, 9), (12, 1)], [False, False, False, False], 76, False, [True, False, True, False], 2368, 'North', (13, 12))
Element 13: (2, (13, 12), ['%', '', '.', ''], [(17, 7), (13, 8), (11, 1)], [True, False, False, False], 74, False, [False, False, True, False], 2407, 'North', (13, 13))
Element 14: (2, (13, 13), ['.', '', '%', ''], [(16, 7), (13, 7), (10, 1)], [False, False, True, False], 72, False, [True, False, False, False], 2446, 'West', (12, 13))
Element 15: (2, (12, 13), ['.', '%', '%', ''], [(16, 8), (14, 7), (9, 1)], [False, True, True, False], 70, False, [True, False, False, False], 2475, 'West', (11, 13))
Element 16: (2, (11, 13), ['.', '%', '%', ''], [(16, 9), (14, 6), (8, 1)], [False, True, True, False], 68, False, [True, False, False, False], 2504, 'West', (10, 13))
Element 17: (2, (10, 13), ['.', '.', '%', ''], [(16, 10), (14, 5), (8, 2)], [False, False, True, False], 66, False, [True, True, False, False], 2533, 'South', (10, 12))
Element 18: (2, (10, 12), ['.', '.', '', '%'], [(16, 11), (14, 4), (8, 3)], [False, False, False, True], 64, False, [True, True, False, False], 2562, 'South', (10, 11))
Element 19: (2, (10, 11), ['.', '.', '', '.'], [(16, 12), (13, 4), (9, 3)], [False, False, False, False], 62, False, [True, True, False, True], 2591, 'East', (11, 11))
Element 20: (2, (11, 11), ['', '.', '%', '.'], [(17, 12), (13, 5), (10, 3)], [False, False, True, False], 60, False, [False, True, False, True], 2620, 'East', (12, 11))
Element 21: (2, (12, 11), ['', '.', '%', ''], [(17, 13), (12, 5), (11, 3)], [False, False, True, False], 58, False, [False, True, False, False], 2649, 'South', (12, 10))
Element 22: (2, (12, 10), ['.', '.', '', ''], [(18, 13), (11, 5), (12, 3)], [False, False, False, False], 56, False, [True, True, False, False], 3668, 'South', (12, 9))
Element 23: (2, (12, 9), ['.', '.', '', ''], [(17, 13), (11, 6), (13, 3)], [False, False, False, False], 54, False, [True, True, False, False], 3697, 'South', (12, 8))
Element 24: (2, (12, 8), ['%', '.', '', ''], [(16, 13), (12, 6), (13, 4)], [True, False, False, False], 52, False, [False, True, False, False], 3716, 'South', (12, 7))
Element 25: (2, (12, 7), ['.', '', '', ''], [(15, 13), (11, 6), (12, 4)], [False, False, False, False], 50, False, [True, False, False, False], 3735, 'West', (11, 7))
Element 26: (2, (11, 7), ['%', '', '%', ''], [(15, 12), (11, 5), (11, 4)], [True, False, True, False], 48, False, [False, False, False, False], 3754, 'South', (11, 6))
