Element 1: (3, (14, 6), ['%', '.', '.', '.'], [(10, 5), (8, 3), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '.', '%', '.'], [(11, 5), (9, 3), (15, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(12, 5), (10, 3), (16, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '.'], [(13, 5), (11, 3), (16, 2)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '.', '%'], [(14, 5), (12, 3), (16, 3)], [False, True, False, True], 90, False, [False, False, True, False], 2165, 'North', (18, 7))
Element 6: (3, (18, 7), ['.', '', '.', '%'], [(15, 5), (13, 3), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (18, 8))
Element 7: (3, (18, 8), ['.', '', '%', '%'], [(15, 4), (13, 4), (18, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2243, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '.', '%', ''], [(15, 3), (14, 4), (17, 3)], [False, False, True, False], 84, False, [True, True, False, False], 2272, 'South', (17, 7))
Element 9: (3, (17, 7), ['.', '', '', ''], [(16, 3), (15, 4), (18, 3)], [False, False, False, False], 82, False, [True, False, False, False], 2281, 'West', (16, 7))
Element 10: (3, (16, 7), ['%', '', '.', ''], [(17, 3), (15, 5), (17, 3)], [True, False, False, False], 80, False, [False, False, True, False], 2290, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', 'F', ''], [(18, 3), (15, 6), (16, 3)], [False, False, False, False], 78, False, [True, False, False, False], 2299, 'North', (16, 9))
Element 12: (3, (16, 9), ['.', '', '.', '%'], [(17, 3), (16, 6), (16, 2)], [False, False, False, True], 76, False, [True, False, True, False], 3298, 'North', (16, 10))
Element 13: (3, (16, 10), ['.', '', '.', '%'], [(16, 3), (17, 6), (16, 1)], [False, False, False, True], 74, False, [True, False, True, False], 3307, 'North', (16, 11))
Element 14: (3, (16, 11), ['.', '', '.', '%'], [(16, 2), (18, 6), (17, 1)], [False, False, False, True], 72, False, [True, False, True, False], 3326, 'North', (16, 12))
Element 15: (3, (16, 12), ['.', '', '.', '.'], [(16, 1), (18, 7), (17, 1)], [False, False, False, False], 70, False, [True, False, True, True], 3335, 'East', (17, 12))
Element 16: (3, (17, 12), ['', '%', '.', '%'], [(15, 1), (18, 8), (16, 1)], [False, True, False, True], 68, False, [False, False, True, False], 3344, 'North', (17, 13))
Element 17: (3, (17, 13), ['.', '', '%', '.'], [(14, 1), (17, 8), (15, 1)], [False, False, True, False], 66, False, [True, False, False, True], 3353, 'East', (18, 13))
Element 18: (3, (18, 13), ['', '%', '%', '%'], [(13, 1), (17, 7), (14, 1)], [False, True, True, True], 64, False, [False, False, False, False], 3362, 'West', (17, 13))
Element 19: (3, (17, 13), ['.', '', '%', ''], [(12, 1), (16, 7), (13, 1)], [False, False, True, False], 62, False, [True, False, False, False], 3371, 'West', (16, 13))
Element 20: (3, (16, 13), ['.', '', '%', ''], [(11, 1), (16, 8), (13, 1)], [False, False, True, False], 60, False, [True, False, False, False], 3390, 'West', (15, 13))
Element 21: (3, (15, 13), ['.', '.', '%', ''], [(10, 1), (15, 8), (13, 1)], [False, False, True, False], 58, False, [True, True, False, False], 3419, 'South', (15, 12))
Element 22: (3, (15, 12), ['.', '.', '', ''], [(9, 1), (15, 9), (14, 1)], [False, False, False, False], 56, False, [True, True, False, False], 3448, 'South', (15, 11))
Element 23: (3, (15, 11), ['.', 'G', '', ''], [(8, 1), (15, 10), (15, 1)], [False, False, False, False], 54, False, [True, False, False, False], 3477, 'West', (14, 11))
Element 24: (3, (14, 11), ['.', 'G', '.', ''], [(8, 2), (14, 10), (16, 1)], [False, False, False, False], 52, False, [True, False, True, False], 3506, 'North', (14, 12))
Element 25: (3, (14, 12), ['.', '', '.', ''], [(7, 2), (14, 9), (17, 1)], [False, False, False, False], 50, False, [True, False, True, False], 3535, 'North', (14, 13))
Element 26: (3, (14, 13), ['.', '', '%', ''], [(7, 1), (14, 8), (16, 1)], [False, False, True, False], 48, False, [True, False, False, False], 3564, 'West', (13, 13))
Element 27: (3, (13, 13), ['.', '.', '%', ''], [(6, 1), (14, 7), (16, 2)], [False, False, True, False], 46, False, [True, True, False, False], 3593, 'South', (13, 12))
Element 28: (3, (13, 12), ['%', '.', '', ''], [(6, 2), (13, 7), (16, 3)], [True, False, False, False], 44, False, [False, True, False, False], 3622, 'South', (13, 11))
Element 29: (3, (13, 11), ['.', '.', '', ''], [(6, 3), (13, 8), (17, 3)], [False, False, False, False], 42, False, [True, True, False, False], 3651, 'South', (13, 10))
Element 30: (3, (13, 10), ['.', 'G', '', ''], [(6, 4), (13, 9), (18, 3)], [False, False, False, False], 40, False, [True, False, False, False], 3680, 'West', (12, 10))
Element 31: (3, (12, 10), ['.', 'G', '.', ''], [(7, 4), (12, 9), (17, 3)], [False, False, False, False], 38, False, [True, False, True, False], 3709, 'North', (12, 11))
Element 32: (3, (12, 11), ['.', '', '%', ''], [(8, 4), (12, 8), (16, 3)], [False, False, True, False], 36, False, [True, False, False, False], 3738, 'West', (11, 11))
Element 33: (3, (11, 11), ['.', '.', '%', ''], [(9, 4), (12, 7), (15, 3)], [False, False, True, False], 34, False, [True, True, False, False], 3767, 'South', (11, 10))
Element 34: (3, (11, 10), ['.', '.', '', ''], [(9, 3), (12, 6), (15, 4)], [False, False, False, False], 32, False, [True, True, False, False], 3786, 'South', (11, 9))
Element 35: (3, (11, 9), ['.', '%', '', ''], [(10, 3), (11, 6), (15, 5)], [False, True, False, False], 30, False, [True, False, False, False], 3805, 'West', (10, 9))
Element 36: (3, (10, 9), ['.', '%', '.', ''], [(11, 3), (11, 7), (15, 6)], [False, True, False, False], 28, False, [True, False, True, False], 3824, 'North', (10, 10))
Element 37: (3, (10, 10), ['.', '', '.', ''], [(11, 4), (11, 6), (16, 6)], [False, False, False, False], 26, False, [True, False, True, False], 3843, 'North', (10, 11))
Element 38: (3, (10, 11), ['.', '', '.', ''], [(12, 4), (10, 6), (17, 6)], [False, False, False, False], 24, False, [True, False, True, False], 3872, 'North', (10, 12))
Element 39: (3, (10, 12), ['.', '', '.', '%'], [(13, 4), (9, 6), (18, 6)], [False, False, False, True], 22, False, [True, False, True, False], 3891, 'North', (10, 13))
Element 40: (3, (10, 13), ['.', '', '%', '.'], [(14, 4), (8, 6), (18, 7)], [False, False, True, False], 20, False, [True, False, False, True], 3910, 'East', (11, 13))
Element 41: (3, (11, 13), ['', '%', '%', '.'], [(13, 4), (8, 5), (18, 8)], [False, True, True, False], 18, False, [False, False, False, True], 3929, 'East', (12, 13))
Element 42: (3, (12, 13), ['', '%', '%', ''], [(13, 3), (7, 5), (17, 8)], [False, True, True, False], 16, False, [False, False, False, False], 3948, 'West', (11, 13))
Element 43: (3, (11, 13), ['', '%', '%', ''], [(12, 3), (7, 6), (17, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3957, 'West', (10, 13))
Element 44: (3, (10, 13), ['.', '', '%', ''], [(13, 3), (6, 6), (16, 7)], [False, False, True, False], 12, False, [True, False, False, False], 3966, 'West', (9, 13))
Element 45: (3, (9, 13), ['.', '.', '%', ''], [(13, 4), (6, 5), (16, 8)], [False, False, True, False], 10, False, [True, True, False, False], 3985, 'South', (9, 12))
Element 46: (3, (9, 12), ['.', '.', '', ''], [(12, 4), (5, 5), (16, 9)], [False, False, False, False], 8, False, [True, True, False, False], 4004, 'South', (9, 11))
Element 47: (3, (9, 11), ['.', '.', '', ''], [(12, 3), (5, 4), (16, 10)], [False, False, False, False], 6, False, [True, True, False, False], 4023, 'South', (9, 10))
Element 48: (3, (9, 10), ['.', '.', '', ''], [(12, 4), (5, 3), (16, 11)], [False, False, False, False], 4, False, [True, True, False, False], 4042, 'South', (9, 9))
Element 49: (3, (9, 9), ['F', '%', '', ''], [(11, 4), (5, 2), (16, 12)], [False, True, False, False], 2, False, [False, False, False, False], 4061, 'West', (8, 9))
