Element 1: (1, (5, 8), ['.', '%', '.', '.'], [(10, 13), (14, 10), (16, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '%', '.', '.'], [(11, 13), (15, 10), (16, 2)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '.', '.'], [(12, 13), (16, 10), (16, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', 'F', '%'], [(13, 13), (16, 9), (17, 1)], [False, True, False, True], 92, False, [False, False, False, False], 2106, 'North', (8, 9))
Element 5: (1, (8, 9), ['.', '', '.', '.'], [(14, 13), (16, 8), (16, 1)], [False, False, False, False], 90, False, [True, False, True, True], 3125, 'East', (9, 9))
Element 6: (1, (9, 9), ['', '%', '.', '.'], [(15, 13), (17, 8), (15, 1)], [False, True, False, False], 88, False, [False, False, True, True], 3164, 'East', (10, 9))
Element 7: (1, (10, 9), ['', '%', '.', '.'], [(16, 13), (18, 8), (14, 1)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (11, 9))
Element 8: (1, (11, 9), ['', '%', '.', '.'], [(17, 13), (18, 7), (13, 1)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (12, 9))
Element 9: (1, (12, 9), ['', '.', '.', '.'], [(18, 13), (18, 6), (12, 1)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (13, 9))
Element 10: (1, (13, 9), ['', '.', '.', '.'], [(17, 13), (17, 6), (11, 1)], [False, False, False, False], 80, False, [False, True, True, True], 3310, 'East', (14, 9))
Element 11: (1, (14, 9), ['', '.', '', '.'], [(17, 12), (17, 7), (10, 1)], [False, False, False, False], 78, False, [False, True, False, True], 3349, 'East', (15, 9))
Element 12: (1, (15, 9), ['', '.', '', ''], [(16, 12), (16, 7), (9, 1)], [False, False, False, False], 76, False, [False, True, False, False], 3388, 'South', (15, 8))
Element 13: (1, (15, 8), ['.', '%', '', ''], [(16, 11), (16, 6), (8, 1)], [False, True, False, False], 74, False, [True, False, False, False], 3427, 'West', (14, 8))
Element 14: (1, (14, 8), ['.', '.', '', ''], [(15, 11), (15, 6), (8, 2)], [False, False, False, False], 72, False, [True, True, False, False], 3466, 'South', (14, 7))
Element 15: (1, (14, 7), ['.', '.', '', '%'], [(15, 12), (15, 5), (8, 3)], [False, False, False, True], 70, False, [True, True, False, False], 3505, 'South', (14, 6))
Element 16: (1, (14, 6), ['%', '.', '', ''], [(14, 12), (15, 4), (9, 3)], [True, False, False, False], 68, False, [False, True, False, False], 3544, 'South', (14, 5))
Element 17: (1, (14, 5), ['.', '.', '', ''], [(14, 11), (15, 3), (10, 3)], [False, False, False, False], 66, False, [True, True, False, False], 3583, 'South', (14, 4))
Element 18: (1, (14, 4), ['.', '%', '', ''], [(13, 11), (16, 3), (11, 3)], [False, True, False, False], 64, False, [True, False, False, False], 3612, 'West', (13, 4))
Element 19: (1, (13, 4), ['.', '.', '.', ''], [(13, 12), (17, 3), (12, 3)], [False, False, False, False], 62, False, [True, True, True, False], 3651, 'North', (13, 5))
Element 20: (1, (13, 5), ['.', '', '%', ''], [(13, 11), (18, 3), (13, 3)], [False, False, True, False], 60, False, [True, False, False, False], 3680, 'West', (12, 5))
Element 21: (1, (12, 5), ['F', '.', '.', ''], [(13, 10), (17, 3), (13, 4)], [False, False, False, False], 58, False, [False, True, True, False], 3699, 'West', (11, 5))
Element 22: (1, (11, 5), ['.', '.', '.', ''], [(12, 10), (16, 3), (12, 4)], [False, False, False, False], 56, False, [True, True, True, False], 4718, 'North', (11, 6))
Element 23: (1, (11, 6), ['.', '', '.', '.'], [(12, 11), (16, 2), (11, 4)], [False, False, False, False], 54, False, [True, False, True, True], 4747, 'East', (12, 6))
Element 24: (1, (12, 6), ['', '', '.', '%'], [(11, 11), (16, 1), (11, 5)], [False, False, False, True], 52, False, [False, False, True, False], 4766, 'North', (12, 7))
Element 25: (1, (12, 7), ['.', '', '.', '.'], [(11, 10), (17, 1), (10, 5)], [False, False, False, False], 50, False, [True, False, True, True], 4795, 'East', (13, 7))
Element 26: (1, (13, 7), ['', '%', '.', ''], [(10, 10), (16, 1), (10, 6)], [False, True, False, False], 48, False, [False, False, True, False], 4824, 'North', (13, 8))
Element 27: (1, (13, 8), ['.', '', '', ''], [(10, 11), (15, 1), (9, 6)], [False, False, False, False], 46, False, [True, False, False, False], 4853, 'West', (12, 8))
Element 28: (1, (12, 8), ['%', '', '', ''], [(10, 12), (14, 1), (9, 5)], [True, False, False, False], 44, False, [False, False, False, False], 4882, 'East', (13, 8))
Element 29: (1, (13, 8), ['', '', '', ''], [(9, 12), (13, 1), (9, 4)], [False, False, False, False], 42, False, [False, False, False, False], 4901, 'South', (13, 7))
Element 30: (1, (13, 7), ['', '%', '', ''], [(9, 11), (12, 1), (8, 4)], [False, True, False, False], 40, False, [False, False, False, False], 4920, 'West', (12, 7))
Element 31: (1, (12, 7), ['.', '', '', ''], [(9, 10), (11, 1), (8, 5)], [False, False, False, False], 38, False, [True, False, False, False], 4939, 'North', (12, 8))
Element 32: (1, (12, 8), ['%', '', '', ''], [(8, 10), (10, 1), (8, 6)], [True, False, False, False], 36, False, [False, False, False, False], 4958, 'South', (12, 7))
Element 33: (1, (12, 7), ['.', '', '', ''], [(8, 11), (9, 1), (7, 6)], [False, False, False, False], 34, False, [True, False, False, False], 4977, 'West', (11, 7))
Element 34: (1, (11, 7), ['%', '', '%', ''], [(8, 12), (8, 1), (7, 5)], [True, False, True, False], 32, False, [False, False, False, False], 5006, 'East', (12, 7))
Element 35: (1, (12, 7), ['', '', '', ''], [(8, 13), (7, 1), (7, 4)], [False, False, False, False], 30, False, [False, False, False, False], 5035, 'South', (12, 6))
Element 36: (1, (12, 6), ['', '', '', '%'], [(7, 13), (7, 2), (7, 3)], [False, False, False, True], 28, False, [False, False, False, False], 5064, 'West', (11, 6))
Element 37: (1, (11, 6), ['', '', '', ''], [(7, 12), (6, 2), (6, 3)], [False, False, False, False], 26, False, [False, False, False, False], 5093, 'North', (11, 7))
Element 38: (1, (11, 7), ['%', '', '%', ''], [(7, 11), (6, 1), (6, 4)], [True, False, True, False], 24, False, [False, False, False, False], 5122, 'South', (11, 6))
Element 39: (1, (11, 6), ['', '', '', ''], [(7, 10), (5, 1), (6, 5)], [False, False, False, False], 22, False, [False, False, False, False], 5151, 'West', (10, 6))
Element 40: (1, (10, 6), ['', '', '%', ''], [(7, 9), (5, 2), (6, 6)], [False, False, True, False], 20, False, [False, False, False, False], 5180, 'South', (10, 5))
Element 41: (1, (10, 5), ['', '%', '', ''], [(6, 9), (5, 3), (6, 5)], [False, True, False, False], 18, False, [False, False, False, False], 5199, 'West', (9, 5))
Element 42: (1, (9, 5), ['', '', '', ''], [(6, 10), (5, 4), (5, 5)], [False, False, False, False], 16, False, [False, False, False, False], 5228, 'North', (9, 6))
Element 43: (1, (9, 6), ['', '', '%', ''], [(6, 11), (4, 4), (4, 5)], [False, False, True, False], 14, False, [False, False, False, False], 5257, 'West', (8, 6))
Element 44: (1, (8, 6), ['', '', '%', ''], [(6, 12), (4, 3), (3, 5)], [False, False, True, False], 12, False, [False, False, False, False], 5286, 'South', (8, 5))
Element 45: (1, (8, 5), ['', '', '', ''], [(6, 13), (4, 2), (3, 4)], [False, False, False, False], 10, False, [False, False, False, False], 5315, 'South', (8, 4))
Element 46: (1, (8, 4), ['', '', '', ''], [(5, 13), (3, 2), (3, 3)], [False, False, False, False], 8, False, [False, False, False, False], 5344, 'East', (9, 4))
Element 47: (1, (9, 4), ['', '', '', '%'], [(5, 12), (4, 2), (2, 3)], [False, False, False, True], 6, False, [False, False, False, False], 5363, 'South', (9, 3))
Element 48: (1, (9, 3), ['', '%', '', ''], [(5, 11), (4, 3), (2, 4)], [False, True, False, False], 4, False, [False, False, False, False], 5382, 'East', (10, 3))
Element 49: (1, (10, 3), ['', '%', '%', ''], [(5, 10), (3, 3), (2, 5)], [False, True, True, False], 2, False, [False, False, False, False], 5401, 'East', (11, 3))
Element 50: (1, (11, 3), ['', '%', '', ''], [(5, 10), (3, 4), (2, 6)], [False, True, False, False], 0, False, [False, False, False, False], 5410, 'Stop', (11, 3))
Element 51: #0#
