Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(13, 10), (3, 3), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(14, 10), (4, 3), (16, 13)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(15, 10), (5, 3), (17, 13)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(16, 10), (6, 3), (18, 13)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(16, 9), (7, 3), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '.', '%', '.'], [(16, 8), (8, 3), (17, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '.', '%', '.'], [(17, 8), (9, 3), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '.'], [(18, 8), (10, 3), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '.'], [(18, 7), (11, 3), (15, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '.', '.', '.'], [(18, 6), (12, 3), (15, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (9, 5))
Element 11: (1, (9, 5), ['', '.', '.', '.'], [(17, 6), (13, 3), (14, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '%', '.', 'F'], [(17, 7), (13, 4), (14, 13)], [False, True, False, False], 76, False, [False, False, True, False], 1418, 'East', (11, 5))
Element 13: (1, (11, 5), ['', '.', '.', '.'], [(16, 7), (14, 4), (13, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2447, 'East', (12, 5))
Element 14: (1, (12, 5), ['', '.', '.', '.'], [(16, 6), (15, 4), (13, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2486, 'East', (13, 5))
Element 15: (1, (13, 5), ['', '', '%', '.'], [(15, 6), (15, 5), (13, 11)], [False, False, True, False], 70, False, [False, False, False, True], 2525, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', 'G', ''], [(14, 6), (15, 4), (14, 11)], [False, False, False, False], 68, False, [False, False, False, False], 2554, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '', '%'], [(14, 7), (15, 3), (14, 10)], [False, False, False, True], 66, False, [False, False, False, False], 2573, 'North', (15, 6))
Element 18: (1, (15, 6), ['', '', '%', ''], [(14, 8), (16, 3), (14, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2602, 'East', (16, 6))
Element 19: (1, (16, 6), ['', '%', '', ''], [(15, 8), (16, 2), (15, 9)], [False, True, False, False], 62, False, [False, False, False, False], 3621, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '%', '', ''], [(15, 9), (16, 1), (16, 9)], [False, True, False, False], 60, False, [False, False, False, False], 3630, 'East', (18, 6))
Element 21: (1, (18, 6), ['', '%', '', '%'], [(14, 9), (17, 1), (16, 10)], [False, True, False, True], 58, False, [False, False, False, False], 3639, 'North', (18, 7))
Element 22: (1, (18, 7), ['', '', '', '%'], [(13, 9), (16, 1), (15, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3648, 'North', (18, 8))
Element 23: (1, (18, 8), ['', '', '%', '%'], [(13, 8), (15, 1), (16, 10)], [False, False, True, True], 54, False, [False, False, False, False], 3667, 'West', (17, 8))
Element 24: (1, (17, 8), ['', '', '%', ''], [(13, 7), (14, 1), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3686, 'South', (17, 7))
Element 25: (1, (17, 7), ['', '', '', ''], [(12, 7), (13, 1), (16, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3705, 'West', (16, 7))
Element 26: (1, (16, 7), ['%', '', '', ''], [(12, 8), (12, 1), (17, 8)], [True, False, False, False], 48, False, [False, False, False, False], 3724, 'North', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(12, 9), (11, 1), (18, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3743, 'North', (16, 9))
Element 28: (1, (16, 9), ['', '', '', '%'], [(11, 9), (10, 1), (18, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3762, 'North', (16, 10))
Element 29: (1, (16, 10), ['', '', '', '%'], [(11, 10), (9, 1), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3781, 'North', (16, 11))
Element 30: (1, (16, 11), ['', '', '', '%'], [(11, 11), (8, 1), (17, 6)], [False, False, False, True], 40, False, [False, False, False, False], 3800, 'North', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(12, 11), (8, 2), (17, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3819, 'East', (17, 12))
Element 32: (1, (17, 12), ['', '%', '', '%'], [(13, 11), (7, 2), (16, 7)], [False, True, False, True], 36, False, [False, False, False, False], 3828, 'North', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(14, 11), (7, 1), (16, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3837, 'East', (18, 13))
Element 34: (1, (18, 13), ['', '%', '%', '%'], [(15, 11), (6, 1), (15, 6)], [False, True, True, True], 32, False, [False, False, False, False], 3846, 'West', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(16, 11), (6, 2), (15, 5)], [False, False, True, False], 30, False, [False, False, False, False], 3855, 'West', (16, 13))
Element 36: (1, (16, 13), ['', 'G', '%', ''], [(16, 12), (5, 2), (15, 4)], [False, False, True, False], 28, False, [False, False, False, False], 3864, 'West', (15, 13))
Element 37: (1, (15, 13), ['', '', '%', ''], [(17, 12), (5, 1), (15, 3)], [False, False, True, False], 26, False, [False, False, False, False], 3873, 'South', (15, 12))
Element 38: (1, (15, 12), ['', '', '', ''], [(17, 13), (5, 2), (16, 3)], [False, False, False, False], 24, False, [False, False, False, False], 3872, 'South', (15, 11))
Element 39: (1, (15, 11), ['', '', '', ''], [(18, 13), (4, 2), (17, 3)], [False, False, False, False], 22, False, [False, False, False, False], 3891, 'South', (15, 10))
Element 40: (1, (15, 10), ['', '', '', ''], [(17, 13), (3, 2), (18, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'South', (15, 9))
Element 41: (1, (15, 9), ['', '', '', ''], [(16, 13), (4, 2), (17, 3)], [False, False, False, False], 18, False, [False, False, False, False], 3909, 'South', (15, 8))
Element 42: (1, (15, 8), ['', '%', '', ''], [(15, 13), (5, 2), (16, 3)], [False, True, False, False], 16, False, [False, False, False, False], 3908, 'West', (14, 8))
Element 43: (1, (14, 8), ['', '', '', ''], [(15, 12), (6, 2), (16, 2)], [False, False, False, False], 14, False, [False, False, False, False], 3907, 'North', (14, 9))
Element 44: (1, (14, 9), ['', '', '', ''], [(14, 12), (6, 1), (16, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3906, 'North', (14, 10))
Element 45: (1, (14, 10), ['', '', '', ''], [(14, 13), (5, 1), (17, 1)], [False, False, False, False], 10, False, [False, False, False, False], 3905, 'North', (14, 11))
Element 46: (1, (14, 11), ['', '', '', ''], [(13, 13), (6, 1), (16, 1)], [False, False, False, False], 8, False, [False, False, False, False], 3904, 'North', (14, 12))
Element 47: (1, (14, 12), ['', '', '', ''], [(12, 13), (7, 1), (15, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3913, 'North', (14, 13))
Element 48: (1, (14, 13), ['', '', '%', ''], [(11, 13), (7, 2), (14, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3922, 'West', (13, 13))
Element 49: (1, (13, 13), ['', '', '%', ''], [(10, 13), (6, 2), (13, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3931, 'South', (13, 12))
Element 50: (1, (13, 12), ['%', '', '', ''], [(10, 13), (7, 2), (12, 1)], [True, False, False, False], 0, False, [False, False, False, False], 3930, 'Stop', (13, 12))
Element 51: #0#
