Element 1: (2, (18, 7), ['.', '.', '.', '%'], [(5, 4), (7, 3), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (18, 8))
Element 2: (2, (18, 8), ['.', '', '%', '%'], [(6, 4), (8, 3), (17, 13)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (17, 8))
Element 3: (2, (17, 8), ['.', '.', '%', ''], [(7, 4), (9, 3), (17, 12)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 7))
Element 4: (2, (17, 7), ['.', '.', '', ''], [(8, 4), (10, 3), (16, 12)], [False, False, False, False], 92, False, [True, True, False, False], 136, 'South', (17, 6))
Element 5: (2, (17, 6), ['.', '%', '', '.'], [(9, 4), (11, 3), (16, 13)], [False, True, False, False], 90, False, [True, False, False, True], 175, 'East', (18, 6))
Element 6: (2, (18, 6), ['', '%', '', '%'], [(9, 5), (12, 3), (15, 13)], [False, True, False, True], 88, False, [False, False, False, False], 214, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '%', '', ''], [(10, 5), (13, 3), (15, 12)], [False, True, False, False], 86, False, [True, False, False, False], 243, 'West', (16, 6))
Element 8: (2, (16, 6), ['.', '%', '.', ''], [(11, 5), (13, 4), (15, 11)], [False, True, False, False], 84, False, [True, False, True, False], 1272, 'North', (16, 7))
Element 9: (2, (16, 7), ['%', '', '.', ''], [(12, 5), (14, 4), (16, 11)], [True, False, False, False], 82, False, [False, False, True, False], 1311, 'North', (16, 8))
Element 10: (2, (16, 8), ['.', '', 'F', ''], [(13, 5), (15, 4), (16, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1350, 'North', (16, 9))
Element 11: (2, (16, 9), ['.', '', '', '%'], [(14, 5), (15, 5), (15, 10)], [False, False, False, True], 78, False, [True, False, False, False], 2379, 'West', (15, 9))
Element 12: (2, (15, 9), ['.', '.', '', ''], [(14, 6), (15, 6), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2418, 'South', (15, 8))
Element 13: (2, (15, 8), ['.', '%', '', ''], [(14, 7), (16, 6), (14, 11)], [False, True, False, False], 74, False, [True, False, False, False], 2447, 'West', (14, 8))
Element 14: (2, (14, 8), ['.', '', '.', ''], [(13, 7), (17, 6), (14, 12)], [False, False, False, False], 72, False, [True, False, True, False], 2476, 'North', (14, 9))
Element 15: (2, (14, 9), ['.', '', '', ''], [(13, 8), (18, 6), (14, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2505, 'West', (13, 9))
Element 16: (2, (13, 9), ['.', '', '.', ''], [(12, 8), (18, 7), (13, 13)], [False, False, False, False], 68, False, [True, False, True, False], 2534, 'North', (13, 10))
Element 17: (2, (13, 10), ['.', '', '.', ''], [(12, 9), (18, 8), (13, 12)], [False, False, False, False], 66, False, [True, False, True, False], 2563, 'North', (13, 11))
Element 18: (2, (13, 11), ['.', '', '', ''], [(12, 10), (17, 8), (13, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2582, 'West', (12, 11))
Element 19: (2, (12, 11), ['.', '', '%', ''], [(11, 10), (17, 7), (12, 13)], [False, False, True, False], 62, False, [True, False, False, False], 2611, 'West', (11, 11))
Element 20: (2, (11, 11), ['.', '', '%', ''], [(11, 9), (16, 7), (11, 13)], [False, False, True, False], 60, False, [True, False, False, False], 2640, 'West', (10, 11))
Element 21: (2, (10, 11), ['.', '.', '.', ''], [(10, 9), (16, 8), (10, 13)], [False, False, False, False], 58, False, [True, True, True, False], 2669, 'North', (10, 12))
Element 22: (2, (10, 12), ['.', '', '', '%'], [(10, 10), (16, 9), (9, 13)], [False, False, False, True], 56, False, [True, False, False, False], 2698, 'West', (9, 12))
Element 23: (2, (9, 12), ['.', '.', '', ''], [(9, 10), (16, 10), (8, 13)], [False, False, False, False], 54, False, [True, True, False, False], 2727, 'South', (9, 11))
Element 24: (2, (9, 11), ['.', '', '', ''], [(9, 9), (16, 11), (8, 12)], [False, False, False, False], 52, False, [True, False, False, False], 2756, 'West', (8, 11))
Element 25: (2, (8, 11), ['.', '.', '', ''], [(8, 9), (16, 12), (7, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3775, 'South', (8, 10))
Element 26: (2, (8, 10), ['.', '', '', ''], [(8, 8), (17, 12), (7, 13)], [False, False, False, False], 48, False, [True, False, False, False], 3804, 'West', (7, 10))
Element 27: (2, (7, 10), ['.', '.', '.', ''], [(7, 8), (17, 13), (6, 13)], [False, False, False, False], 46, False, [True, True, True, False], 3833, 'North', (7, 11))
Element 28: (2, (7, 11), ['.', '', '', ''], [(7, 9), (18, 13), (6, 12)], [False, False, False, False], 44, False, [True, False, False, False], 3862, 'West', (6, 11))
Element 29: (2, (6, 11), ['.', '.', '', ''], [(6, 9), (17, 13), (5, 12)], [False, False, False, False], 42, False, [True, True, False, False], 3891, 'South', (6, 10))
Element 30: (2, (6, 10), ['.', '', '', ''], [(6, 8), (16, 13), (5, 13)], [False, False, False, False], 40, False, [True, False, False, False], 3920, 'West', (5, 10))
Element 31: (2, (5, 10), ['.', '.', '.', ''], [(5, 8), (15, 13), (4, 13)], [False, False, False, False], 38, False, [True, True, True, False], 3949, 'North', (5, 11))
Element 32: (2, (5, 11), ['.', '', '', ''], [(5, 9), (15, 12), (4, 12)], [False, False, False, False], 36, False, [True, False, False, False], 3978, 'West', (4, 11))
Element 33: (2, (4, 11), ['.', '.', '', ''], [(4, 9), (15, 11), (3, 12)], [False, False, False, False], 34, False, [True, True, False, False], 4007, 'South', (4, 10))
Element 34: (2, (4, 10), ['.', '', '', ''], [(4, 8), (15, 10), (3, 13)], [False, False, False, False], 32, False, [True, False, False, False], 4036, 'West', (3, 10))
Element 35: (2, (3, 10), ['.', '.', '.', ''], [(4, 9), (15, 9), (2, 13)], [False, False, False, False], 30, False, [True, True, True, False], 4055, 'North', (3, 11))
Element 36: (2, (3, 11), ['%', '', '', ''], [(3, 9), (15, 8), (2, 12)], [True, False, False, False], 28, False, [False, False, False, False], 4084, 'North', (3, 12))
Element 37: (2, (3, 12), ['', '', '', ''], [(3, 10), (14, 8), (1, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4093, 'East', (4, 12))
Element 38: (2, (4, 12), ['', '', '', ''], [(2, 10), (14, 9), (1, 13)], [False, False, False, False], 24, False, [False, False, False, False], 4112, 'East', (5, 12))
Element 39: (2, (5, 12), ['', '', '', ''], [(1, 10), (14, 10), (1, 12)], [False, False, False, False], 22, False, [False, False, False, False], 5111, 'East', (6, 12))
Element 40: (2, (6, 12), ['', '', '', ''], [(2, 10), (14, 11), (2, 12)], [False, False, False, False], 20, False, [False, False, False, False], 5110, 'East', (7, 12))
Element 41: (2, (7, 12), ['', '', '', ''], [(3, 10), (14, 12), (2, 13)], [False, False, False, False], 18, False, [False, False, False, False], 5109, 'East', (8, 12))
Element 42: (2, (8, 12), ['', '', '', ''], [(4, 10), (14, 13), (1, 13)], [False, False, False, False], 16, False, [False, False, False, False], 5108, 'North', (8, 13))
Element 43: (2, (8, 13), ['', '', '%', ''], [(5, 10), (13, 13), (2, 13)], [False, False, True, False], 14, False, [False, False, False, False], 5107, 'East', (9, 13))
Element 44: (2, (9, 13), ['', '', '%', ''], [(6, 10), (13, 12), (3, 13)], [False, False, True, False], 12, False, [False, False, False, False], 5106, 'East', (10, 13))
Element 45: (2, (10, 13), ['', '', '%', ''], [(7, 10), (13, 11), (3, 12)], [False, False, True, False], 10, False, [False, False, False, False], 5105, 'East', (11, 13))
Element 46: (2, (11, 13), ['', '%', '%', ''], [(8, 10), (13, 10), (3, 11)], [False, True, True, False], 8, False, [False, False, False, False], 5104, 'East', (12, 13))
Element 47: (2, (12, 13), ['', '%', '%', ''], [(8, 11), (13, 9), (4, 11)], [False, True, True, False], 6, False, [False, False, False, False], 5103, 'East', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(9, 11), (13, 8), (5, 11)], [False, False, True, False], 4, False, [False, False, False, False], 5102, 'East', (14, 13))
Element 49: (2, (14, 13), ['', '', '%', ''], [(10, 11), (13, 7), (6, 11)], [False, False, True, False], 2, False, [False, False, False, False], 5101, 'East', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(10, 11), (13, 7), (7, 11)], [False, False, True, False], 0, False, [False, False, False, False], 5100, 'Stop', (15, 13))
Element 51: #0#
