Element 1: (3, (16, 13), ['.', '.', '%', '.'], [(11, 6), (2, 7), (9, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(11, 5), (1, 7), (10, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(12, 5), (1, 6), (11, 3)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', ''], [(13, 5), (1, 5), (12, 3)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '%', '', '%'], [(14, 5), (2, 5), (13, 3)], [False, True, False, True], 90, False, [True, False, False, False], 1165, 'West', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', ''], [(15, 5), (3, 5), (13, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1204, 'South', (16, 11))
Element 7: (3, (16, 11), ['.', '.', '', '%'], [(15, 6), (4, 5), (14, 4)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (16, 10))
Element 8: (3, (16, 10), ['.', 'F', '', '%'], [(16, 6), (5, 5), (15, 4)], [False, False, False, True], 84, False, [True, False, False, False], 1282, 'South', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '', '%'], [(17, 6), (6, 5), (15, 3)], [False, False, False, True], 82, False, [True, True, False, False], 2311, 'South', (16, 8))
Element 10: (3, (16, 8), ['.', '.', '', '.'], [(18, 6), (7, 5), (16, 3)], [False, False, False, False], 80, False, [True, True, False, True], 2350, 'East', (17, 8))
Element 11: (3, (17, 8), ['', '.', '%', '.'], [(18, 7), (8, 5), (16, 2)], [False, False, True, False], 78, False, [False, True, False, True], 3379, 'East', (18, 8))
Element 12: (3, (18, 8), ['', '', '%', '%'], [(17, 7), (9, 5), (16, 1)], [False, False, True, True], 76, False, [False, False, False, False], 3418, 'South', (18, 7))
Element 13: (3, (18, 7), ['', '', '', '%'], [(16, 7), (10, 5), (17, 1)], [False, False, False, True], 74, False, [False, False, False, False], 3447, 'South', (18, 6))
Element 14: (3, (18, 6), ['', '%', '', '%'], [(16, 8), (11, 5), (16, 1)], [False, True, False, True], 72, False, [False, False, False, False], 3446, 'West', (17, 6))
Element 15: (3, (17, 6), ['', '%', '', ''], [(15, 8), (11, 4), (15, 1)], [False, True, False, False], 70, False, [False, False, False, False], 3475, 'North', (17, 7))
Element 16: (3, (17, 7), ['', '', '', ''], [(15, 9), (12, 4), (14, 1)], [False, False, False, False], 68, False, [False, False, False, False], 3504, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', '', '', ''], [(15, 10), (13, 4), (13, 1)], [True, False, False, False], 66, False, [False, False, False, False], 3523, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '%', '', ''], [(15, 11), (14, 4), (12, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3542, 'West', (15, 6))
Element 19: (3, (15, 6), ['.', '', '%', ''], [(15, 12), (15, 4), (11, 1)], [False, False, True, False], 62, False, [True, False, False, False], 3561, 'West', (14, 6))
Element 20: (3, (14, 6), ['%', '', '.', ''], [(15, 13), (15, 5), (10, 1)], [True, False, False, False], 60, False, [False, False, True, False], 3590, 'North', (14, 7))
Element 21: (3, (14, 7), ['.', '', '.', '%'], [(14, 13), (15, 6), (9, 1)], [False, False, False, True], 58, False, [True, False, True, False], 3619, 'North', (14, 8))
Element 22: (3, (14, 8), ['.', '', '.', ''], [(14, 12), (16, 6), (8, 1)], [False, False, False, False], 56, False, [True, False, True, False], 3648, 'North', (14, 9))
Element 23: (3, (14, 9), ['.', '', '.', ''], [(14, 11), (17, 6), (8, 2)], [False, False, False, False], 54, False, [True, False, True, False], 3677, 'North', (14, 10))
Element 24: (3, (14, 10), ['.', '', '', ''], [(13, 11), (18, 6), (7, 2)], [False, False, False, False], 52, False, [True, False, False, False], 3706, 'West', (13, 10))
Element 25: (3, (13, 10), ['.', '.', '', ''], [(13, 12), (18, 7), (7, 3)], [False, False, False, False], 50, False, [True, True, False, False], 3735, 'South', (13, 9))
Element 26: (3, (13, 9), ['.', '.', '', ''], [(13, 13), (18, 8), (7, 4)], [False, False, False, False], 48, False, [True, True, False, False], 3764, 'South', (13, 8))
Element 27: (3, (13, 8), ['.', '.', '', ''], [(12, 13), (17, 8), (8, 4)], [False, False, False, False], 46, False, [True, True, False, False], 3793, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '%', '', ''], [(11, 13), (17, 7), (9, 4)], [False, True, False, False], 44, False, [True, False, False, False], 3822, 'West', (12, 7))
Element 29: (3, (12, 7), ['.', '.', '.', ''], [(10, 13), (16, 7), (9, 5)], [False, False, False, False], 42, False, [True, True, True, False], 3841, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', '.', ''], [(10, 12), (16, 8), (9, 6)], [True, False, False, False], 40, False, [False, False, True, False], 3870, 'North', (12, 9))
Element 31: (3, (12, 9), ['.', '', '.', ''], [(10, 11), (16, 9), (8, 6)], [False, False, False, False], 38, False, [True, False, True, False], 3899, 'North', (12, 10))
Element 32: (3, (12, 10), ['.', '', '.', ''], [(11, 11), (16, 10), (7, 6)], [False, False, False, False], 36, False, [True, False, True, False], 3928, 'North', (12, 11))
Element 33: (3, (12, 11), ['', '', '%', ''], [(11, 10), (16, 11), (6, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3957, 'East', (13, 11))
Element 34: (3, (13, 11), ['', '', '', ''], [(11, 9), (16, 12), (6, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3966, 'East', (14, 11))
Element 35: (3, (14, 11), ['', '', '', ''], [(10, 9), (17, 12), (6, 4)], [False, False, False, False], 30, False, [False, False, False, False], 3985, 'East', (15, 11))
Element 36: (3, (15, 11), ['', '', '', ''], [(10, 10), (17, 13), (6, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4004, 'North', (15, 12))
Element 37: (3, (15, 12), ['', '', '', ''], [(9, 10), (18, 13), (6, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4023, 'North', (15, 13))
