Element 1: (0, (14, 1), ['.', '%', '%', '.'], [(2, 10), (5, 10), (8, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '.'], [(1, 10), (6, 10), (9, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 1))
Element 3: (0, (16, 1), ['', '%', 'F', '.'], [(2, 10), (7, 10), (10, 1)], [False, True, False, False], 94, False, [False, False, False, True], 1058, 'North', (16, 2))
Element 4: (0, (16, 2), ['%', '', '.', '%'], [(3, 10), (8, 10), (11, 1)], [True, False, False, True], 92, False, [False, False, True, False], 2087, 'North', (16, 3))
Element 5: (0, (16, 3), ['.', '', '%', '.'], [(4, 10), (8, 9), (12, 1)], [False, False, True, False], 90, False, [True, False, False, True], 3116, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '%', '%', '.'], [(4, 11), (9, 9), (13, 1)], [False, True, True, False], 88, False, [False, False, False, True], 3155, 'East', (18, 3))
Element 7: (0, (18, 3), ['', '%', '%', '%'], [(5, 11), (10, 9), (14, 1)], [False, True, True, True], 86, False, [False, False, False, False], 3184, 'West', (17, 3))
Element 8: (0, (17, 3), ['', '%', '%', ''], [(6, 11), (11, 9), (15, 1)], [False, True, True, False], 84, False, [False, False, False, False], 3203, 'West', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', ''], [(7, 11), (12, 9), (16, 1)], [False, False, True, False], 82, False, [True, False, False, False], 3222, 'West', (15, 3))
Element 10: (0, (15, 3), ['%', '%', '.', ''], [(8, 11), (13, 9), (17, 1)], [True, True, False, False], 80, False, [False, False, True, False], 3261, 'North', (15, 4))
Element 11: (0, (15, 4), ['.', '', '.', '%'], [(9, 11), (14, 9), (16, 1)], [False, False, False, True], 78, False, [True, False, True, False], 3290, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', '%'], [(10, 11), (15, 9), (16, 2)], [False, False, False, True], 76, False, [True, False, True, False], 3319, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '%', '.'], [(11, 11), (16, 9), (16, 3)], [False, False, True, False], 74, False, [True, False, False, True], 4338, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '%', '.', '.'], [(12, 11), (16, 10), (17, 3)], [False, True, False, False], 72, False, [False, False, True, True], 4367, 'East', (17, 6))
Element 15: (0, (17, 6), ['', '%', '.', '.'], [(13, 11), (16, 11), (18, 3)], [False, True, False, False], 70, False, [False, False, True, True], 4396, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '%', '.', '%'], [(14, 11), (16, 12), (17, 3)], [False, True, False, True], 68, False, [False, False, True, False], 4425, 'North', (18, 7))
Element 17: (0, (18, 7), ['.', '', '.', '%'], [(15, 11), (17, 12), (16, 3)], [False, False, False, True], 66, False, [True, False, True, False], 4454, 'North', (18, 8))
Element 18: (0, (18, 8), ['.', '', '%', '%'], [(15, 12), (17, 13), (15, 3)], [False, False, True, True], 64, False, [True, False, False, False], 4483, 'West', (17, 8))
Element 19: (0, (17, 8), ['.', '.', '%', ''], [(15, 13), (18, 13), (15, 4)], [False, False, True, False], 62, False, [True, True, False, False], 4512, 'South', (17, 7))
Element 20: (0, (17, 7), ['.', '', '', ''], [(16, 13), (17, 13), (14, 4)], [False, False, False, False], 60, False, [True, False, False, False], 4541, 'West', (16, 7))
Element 21: (0, (16, 7), ['%', '', '.', ''], [(16, 12), (16, 13), (14, 5)], [True, False, False, False], 58, False, [False, False, True, False], 4560, 'North', (16, 8))
Element 22: (0, (16, 8), ['.', '', '', ''], [(17, 12), (15, 13), (14, 6)], [False, False, False, False], 56, False, [True, False, False, False], 4579, 'West', (15, 8))
Element 23: (0, (15, 8), ['.', '%', '', ''], [(17, 13), (14, 13), (14, 7)], [False, True, False, False], 54, False, [True, False, False, False], 4608, 'West', (14, 8))
Element 24: (0, (14, 8), ['.', '', '', ''], [(18, 13), (14, 12), (13, 7)], [False, False, False, False], 52, False, [True, False, False, False], 4637, 'West', (13, 8))
Element 25: (0, (13, 8), ['.', '', '', ''], [(17, 13), (13, 12), (12, 7)], [False, False, False, False], 50, False, [True, False, False, False], 4666, 'West', (12, 8))
Element 26: (0, (12, 8), ['%', '', '', ''], [(17, 12), (13, 13), (12, 6)], [True, False, False, False], 48, False, [False, False, False, False], 4695, 'North', (12, 9))
Element 27: (0, (12, 9), ['', '', '.', ''], [(16, 12), (12, 13), (12, 5)], [False, False, False, False], 46, False, [False, False, True, False], 4714, 'North', (12, 10))
Element 28: #1#
