Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(4, 13), (6, 12), (15, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(5, 13), (7, 12), (16, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(6, 13), (8, 12), (17, 6)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(7, 13), (9, 12), (18, 6)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(8, 13), (10, 12), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '.', '%', '.'], [(9, 13), (10, 13), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '.', '%', '.'], [(10, 13), (11, 13), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '.'], [(11, 13), (12, 13), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 262, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '.'], [(12, 13), (13, 13), (16, 7)], [False, False, False, False], 82, False, [False, True, True, True], 291, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '.', '.', '.'], [(13, 13), (14, 13), (16, 8)], [False, False, False, False], 80, False, [False, True, True, True], 320, 'East', (9, 5))
Element 11: (1, (9, 5), ['', '.', '.', '.'], [(13, 12), (15, 13), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '%', '.', 'F'], [(14, 12), (16, 13), (16, 10)], [False, True, False, False], 76, False, [False, False, True, False], 1388, 'East', (11, 5))
Element 13: (1, (11, 5), ['', '.', '.', '.'], [(15, 12), (17, 13), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2417, 'East', (12, 5))
Element 14: (1, (12, 5), ['', '.', '.', '.'], [(15, 11), (18, 13), (16, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2456, 'East', (13, 5))
Element 15: (1, (13, 5), ['', '.', '%', '.'], [(15, 10), (17, 13), (17, 12)], [False, False, True, False], 70, False, [False, True, False, True], 2485, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '.', '.', '.'], [(15, 9), (16, 13), (17, 13)], [False, False, False, False], 68, False, [False, True, True, True], 2504, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '.', '', '%'], [(15, 8), (15, 13), (18, 13)], [False, False, False, True], 66, False, [False, True, False, False], 2523, 'South', (15, 4))
Element 18: (1, (15, 4), ['.', '.', '', '%'], [(14, 8), (16, 13), (17, 13)], [False, False, False, True], 64, False, [True, True, False, False], 2542, 'South', (15, 3))
Element 19: (1, (15, 3), ['%', '%', '', '.'], [(14, 9), (16, 12), (16, 13)], [True, True, False, False], 62, False, [False, False, False, True], 2561, 'East', (16, 3))
Element 20: (1, (16, 3), ['', 'F', '%', '.'], [(14, 10), (17, 12), (15, 13)], [False, False, True, False], 60, False, [False, False, False, True], 2580, 'South', (16, 2))
Element 21: (1, (16, 2), ['%', '.', '', '%'], [(14, 11), (16, 12), (15, 12)], [True, False, False, True], 58, False, [False, True, False, False], 3589, 'South', (16, 1))
Element 22: (1, (16, 1), ['.', '%', '', '.'], [(13, 11), (16, 11), (15, 11)], [False, True, False, False], 56, False, [True, False, False, True], 3608, 'East', (17, 1))
Element 23: (1, (17, 1), ['', '%', '%', '%'], [(13, 10), (16, 10), (15, 10)], [False, True, True, True], 54, False, [False, False, False, False], 3627, 'West', (16, 1))
Element 24: (1, (16, 1), ['.', '%', '', ''], [(13, 9), (16, 9), (15, 9)], [False, True, False, False], 52, False, [True, False, False, False], 3636, 'West', (15, 1))
Element 25: (1, (15, 1), ['.', '%', '%', ''], [(13, 8), (16, 8), (15, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3655, 'West', (14, 1))
Element 26: (1, (14, 1), ['.', '%', '%', ''], [(13, 7), (17, 8), (14, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3674, 'West', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '%', ''], [(12, 7), (18, 8), (14, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3703, 'West', (12, 1))
Element 28: (1, (12, 1), ['.', '%', '%', ''], [(12, 8), (18, 7), (14, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3732, 'West', (11, 1))
Element 29: (1, (11, 1), ['.', '%', '%', ''], [(12, 9), (18, 6), (14, 5)], [False, True, True, False], 42, False, [True, False, False, False], 3751, 'West', (10, 1))
Element 30: (1, (10, 1), ['.', '%', '%', ''], [(12, 10), (17, 6), (14, 4)], [False, True, True, False], 40, False, [True, False, False, False], 3780, 'West', (9, 1))
Element 31: (1, (9, 1), ['.', '%', '%', ''], [(12, 11), (17, 7), (13, 4)], [False, True, True, False], 38, False, [True, False, False, False], 3809, 'West', (8, 1))
Element 32: (1, (8, 1), ['.', '%', '.', ''], [(11, 11), (16, 7), (13, 3)], [False, True, False, False], 36, False, [True, False, True, False], 3838, 'North', (8, 2))
Element 33: (1, (8, 2), ['.', '', '.', '%'], [(11, 10), (16, 6), (12, 3)], [False, False, False, True], 34, False, [True, False, True, False], 3867, 'North', (8, 3))
Element 34: (1, (8, 3), ['.', '', '.', '.'], [(11, 9), (15, 6), (12, 4)], [False, False, False, False], 32, False, [True, False, True, True], 3896, 'East', (9, 3))
Element 35: (1, (9, 3), ['', '%', '.', '.'], [(10, 9), (15, 5), (11, 4)], [False, True, False, False], 30, False, [False, False, True, True], 3925, 'East', (10, 3))
Element 36: (1, (10, 3), ['', '%', '%', 'G'], [(10, 10), (15, 4), (11, 3)], [False, True, True, False], 28, False, [False, False, False, False], 3954, 'West', (9, 3))
Element 37: (1, (9, 3), ['', '%', '.', 'G'], [(10, 11), (15, 3), (10, 3)], [False, True, False, False], 26, False, [False, False, True, False], 3963, 'North', (9, 4))
Element 38: (1, (9, 4), ['.', 'G', '', '%'], [(9, 11), (16, 3), (9, 3)], [False, False, False, True], 24, False, [True, False, False, False], 3982, 'West', (8, 4))
Element 39: (1, (8, 4), ['.', '', '', 'G'], [(9, 10), (17, 3), (9, 4)], [False, False, False, False], 22, False, [True, False, False, False], 4011, 'West', (7, 4))
Element 40: (1, (7, 4), ['.', '.', '', ''], [(9, 9), (18, 3), (9, 5)], [False, False, False, False], 20, False, [True, True, False, False], 4040, 'South', (7, 3))
Element 41: (1, (7, 3), ['.', '.', '', ''], [(8, 9), (17, 3), (9, 6)], [False, False, False, False], 18, False, [True, True, False, False], 5059, 'South', (7, 2))
Element 42: (1, (7, 2), ['.', '.', '', ''], [(8, 10), (16, 3), (10, 6)], [False, False, False, False], 16, False, [True, True, False, False], 5088, 'South', (7, 1))
Element 43: (1, (7, 1), ['.', '%', '', ''], [(8, 11), (16, 2), (11, 6)], [False, True, False, False], 14, False, [True, False, False, False], 5117, 'West', (6, 1))
Element 44: (1, (6, 1), ['.', '%', '.', ''], [(7, 11), (16, 1), (12, 6)], [False, True, False, False], 12, False, [True, False, True, False], 5146, 'North', (6, 2))
