Element 1: (3, (17, 6), ['.', '%', '.', '.'], [(8, 4), (7, 9), (10, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '%', '.', '%'], [(9, 4), (8, 9), (11, 3)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(9, 5), (9, 9), (12, 3)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 8))
Element 4: (3, (18, 8), ['.', '', '%', '%'], [(10, 5), (10, 9), (13, 3)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '.', '%', ''], [(11, 5), (11, 9), (13, 4)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (17, 7))
Element 6: (3, (17, 7), ['.', '', '', ''], [(12, 5), (12, 9), (14, 4)], [False, False, False, False], 88, False, [True, False, False, False], 2204, 'West', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '.', ''], [(13, 5), (13, 9), (15, 4)], [True, False, False, False], 86, False, [False, True, True, False], 2243, 'North', (16, 8))
Element 8: (3, (16, 8), ['.', '', 'F', ''], [(14, 5), (14, 9), (15, 5)], [False, False, False, False], 84, False, [True, False, False, False], 2282, 'North', (16, 9))
Element 9: (3, (16, 9), ['G', '', '.', '%'], [(14, 6), (15, 9), (15, 6)], [False, False, False, True], 82, False, [False, False, True, False], 3311, 'North', (16, 10))
Element 10: (3, (16, 10), ['G', '', '.', '%'], [(14, 7), (15, 10), (16, 6)], [False, False, False, True], 80, False, [False, False, True, False], 3350, 'North', (16, 11))
Element 11: (3, (16, 11), ['G', '', '.', '%'], [(14, 8), (15, 11), (17, 6)], [False, False, False, True], 78, False, [False, False, True, False], 3379, 'North', (16, 12))
Element 12: (3, (16, 12), ['G', '', '.', '.'], [(15, 8), (15, 12), (18, 6)], [False, False, False, False], 76, False, [False, False, True, True], 3408, 'East', (17, 12))
Element 13: (3, (17, 12), ['', '%', '.', '%'], [(16, 8), (15, 13), (18, 7)], [False, True, False, True], 74, False, [False, False, True, False], 3427, 'North', (17, 13))
Element 14: (3, (17, 13), ['G', '', '%', '.'], [(17, 8), (16, 13), (18, 8)], [False, False, True, False], 72, False, [False, False, False, True], 3446, 'East', (18, 13))
Element 15: (3, (18, 13), ['G', '%', '%', '%'], [(17, 7), (17, 13), (17, 8)], [False, True, True, True], 70, False, [False, False, False, False], 3455, 'Stop', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(18, 7), (17, 12), (17, 7)], [False, True, True, True], 68, False, [False, False, False, False], 3454, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(18, 8), (16, 12), (16, 7)], [False, False, True, False], 66, False, [False, False, False, False], 3453, 'West', (16, 13))
Element 18: (3, (16, 13), ['', '', '%', ''], [(18, 7), (16, 11), (16, 8)], [False, False, True, False], 64, False, [False, False, False, False], 3452, 'West', (15, 13))
Element 19: (3, (15, 13), ['.', '', '%', ''], [(18, 6), (16, 10), (16, 9)], [False, False, True, False], 62, False, [True, False, False, False], 3451, 'West', (14, 13))
Element 20: (3, (14, 13), ['.', '.', '%', ''], [(17, 6), (16, 11), (16, 10)], [False, False, True, False], 60, False, [True, True, False, False], 3460, 'South', (14, 12))
Element 21: (3, (14, 12), ['.', '.', '', ''], [(16, 6), (16, 12), (16, 11)], [False, False, False, False], 58, False, [True, True, False, False], 3469, 'South', (14, 11))
