Element 1: (1, (10, 1), ['.', '%', '%', '.'], [(3, 5), (11, 3), (17, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 1))
Element 2: (1, (11, 1), ['', '%', '%', '.'], [(4, 5), (12, 3), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 1))
Element 3: (1, (12, 1), ['', '%', '%', '.'], [(5, 5), (13, 3), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 1))
Element 4: (1, (13, 1), ['', '%', '%', '.'], [(6, 5), (13, 4), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (14, 1))
Element 5: (1, (14, 1), ['', '%', '%', '.'], [(7, 5), (14, 4), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 1))
Element 6: (1, (15, 1), ['', '%', '%', '.'], [(8, 5), (15, 4), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (16, 1))
Element 7: (1, (16, 1), ['', '%', 'F', '.'], [(9, 5), (15, 5), (16, 7)], [False, True, False, False], 86, False, [False, False, False, True], 243, 'North', (16, 2))
Element 8: (1, (16, 2), ['%', '', '.', '%'], [(10, 5), (15, 6), (16, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1272, 'North', (16, 3))
Element 9: (1, (16, 3), ['.', '', '%', '.'], [(11, 5), (16, 6), (16, 9)], [False, False, True, False], 82, False, [True, False, False, True], 3291, 'East', (17, 3))
Element 10: (1, (17, 3), ['', '%', '%', '.'], [(12, 5), (17, 6), (16, 10)], [False, True, True, False], 80, False, [False, False, False, True], 3320, 'East', (18, 3))
Element 11: (1, (18, 3), ['', '%', '%', '%'], [(13, 5), (18, 6), (16, 11)], [False, True, True, True], 78, False, [False, False, False, False], 3349, 'West', (17, 3))
Element 12: (1, (17, 3), ['', '%', '%', ''], [(14, 5), (18, 7), (16, 12)], [False, True, True, False], 76, False, [False, False, False, False], 3368, 'West', (16, 3))
Element 13: (1, (16, 3), ['.', '', '%', ''], [(14, 6), (18, 8), (17, 12)], [False, False, True, False], 74, False, [True, False, False, False], 3387, 'West', (15, 3))
