Element 1: (0, (3, 9), ['%', '%', '.', '.'], [(3, 4), (12, 13), (14, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 9))
Element 2: (0, (4, 9), ['', '.', '.', '.'], [(4, 4), (13, 13), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 9))
Element 3: (0, (5, 9), ['', '.', '.', '.'], [(5, 4), (14, 13), (16, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (6, 9))
Element 4: (0, (6, 9), ['', '.', '.', '.'], [(6, 4), (15, 13), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '.', '.', 'F'], [(7, 4), (16, 13), (18, 6)], [False, False, False, False], 90, False, [False, True, True, False], 156, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '.', '.', '.'], [(8, 4), (17, 13), (18, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '%', '.', '.'], [(9, 4), (18, 13), (18, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 9))
Element 8: (0, (10, 9), ['', '%', '.', '.'], [(9, 5), (17, 13), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (11, 9))
Element 9: (0, (11, 9), ['', '%', '.', '.'], [(10, 5), (17, 12), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '.', '.', '.'], [(11, 5), (16, 12), (16, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2321, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '.', '.'], [(12, 5), (16, 11), (16, 8)], [False, False, False, False], 78, False, [False, True, True, True], 2360, 'East', (14, 9))
Element 12: (0, (14, 9), ['', '.', '.', '.'], [(13, 5), (16, 10), (16, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3389, 'East', (15, 9))
Element 13: (0, (15, 9), ['', '.', 'G', ''], [(14, 5), (15, 10), (16, 10)], [False, False, False, False], 74, False, [False, True, False, False], 3418, 'South', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '', ''], [(15, 5), (15, 11), (16, 11)], [False, True, False, False], 72, False, [True, False, False, False], 3447, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '', ''], [(15, 4), (15, 12), (16, 12)], [False, False, False, False], 70, False, [True, True, False, False], 3476, 'South', (14, 7))
