Element 1: (0, (13, 3), ['.', '%', '.', '%'], [(4, 5), (12, 8), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 4))
Element 2: (0, (13, 4), ['.', '', '.', '.'], [(5, 5), (13, 8), (16, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '.', '.'], [(6, 5), (14, 8), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '.', '%'], [(7, 5), (15, 8), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(8, 5), (16, 8), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', '%', '.'], [(9, 5), (16, 9), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1175, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '%', '.', '.'], [(10, 5), (16, 10), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', '.', '.'], [(11, 5), (16, 11), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '.', '%'], [(12, 5), (15, 11), (14, 12)], [False, True, False, True], 82, False, [False, False, True, False], 2282, 'North', (18, 7))
Element 10: (0, (18, 7), ['.', '', '.', '%'], [(13, 5), (15, 10), (14, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2321, 'North', (18, 8))
Element 11: (0, (18, 8), ['.', '', '%', '%'], [(14, 5), (15, 9), (13, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2360, 'West', (17, 8))
Element 12: (0, (17, 8), ['', '.', '%', ''], [(14, 6), (14, 9), (13, 12)], [False, False, True, False], 76, False, [False, True, False, False], 2399, 'South', (17, 7))
Element 13: (0, (17, 7), ['.', '', '', ''], [(14, 7), (14, 10), (13, 11)], [False, False, False, False], 74, False, [True, False, False, False], 2438, 'West', (16, 7))
Element 14: (0, (16, 7), ['%', '', '', ''], [(13, 7), (14, 11), (13, 10)], [True, False, False, False], 72, False, [False, False, False, False], 2477, 'North', (16, 8))
Element 15: (0, (16, 8), ['', '', '', ''], [(12, 7), (14, 12), (13, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2496, 'North', (16, 9))
Element 16: (0, (16, 9), ['', '', '', '%'], [(12, 6), (15, 12), (12, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2515, 'North', (16, 10))
Element 17: (0, (16, 10), ['', '', '', '%'], [(11, 6), (16, 12), (12, 10)], [False, False, False, True], 66, False, [False, False, False, False], 2534, 'North', (16, 11))
Element 18: (0, (16, 11), ['', '', '', '%'], [(11, 7), (17, 12), (12, 11)], [False, False, False, True], 64, False, [False, False, False, False], 2553, 'North', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(11, 6), (17, 13), (11, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2562, 'East', (17, 12))
Element 20: (0, (17, 12), ['', '%', '', '%'], [(10, 6), (18, 13), (11, 10)], [False, True, False, True], 60, False, [False, False, False, False], 2581, 'North', (17, 13))
Element 21: (0, (17, 13), ['', '', '%', 'G'], [(9, 6), (18, 13), (11, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2600, 'West', (16, 13))
Element 22: (0, (16, 13), ['', '', '%', 'G'], [(8, 6), (17, 13), (10, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2619, 'West', (15, 13))
Element 23: (0, (15, 13), ['', '', '%', ''], [(7, 6), (17, 13), (10, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2638, 'South', (15, 12))
Element 24: (0, (15, 12), ['', '', '', ''], [(6, 6), (17, 12), (10, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2657, 'South', (15, 11))
Element 25: (0, (15, 11), ['', '', '', ''], [(7, 6), (16, 12), (10, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2666, 'South', (15, 10))
Element 26: (0, (15, 10), ['', '', '', ''], [(8, 6), (16, 13), (10, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2675, 'South', (15, 9))
Element 27: (0, (15, 9), ['', '', '', ''], [(9, 6), (15, 13), (11, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2684, 'South', (15, 8))
Element 28: (0, (15, 8), ['', '%', '', ''], [(10, 6), (14, 13), (12, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2693, 'West', (14, 8))
Element 29: (0, (14, 8), ['', '', '', ''], [(11, 6), (13, 13), (11, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2692, 'North', (14, 9))
Element 30: (0, (14, 9), ['', '', '', ''], [(12, 6), (13, 12), (10, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2691, 'North', (14, 10))
Element 31: (0, (14, 10), ['', '', '', ''], [(12, 7), (13, 11), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2700, 'North', (14, 11))
Element 32: (0, (14, 11), ['', '', '', ''], [(11, 7), (13, 10), (9, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2709, 'North', (14, 12))
Element 33: (0, (14, 12), ['', '', '', ''], [(12, 7), (13, 9), (9, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2718, 'North', (14, 13))
Element 34: (0, (14, 13), ['', '', '%', ''], [(12, 8), (12, 9), (9, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2727, 'West', (13, 13))
Element 35: (0, (13, 13), ['', '', '%', ''], [(13, 8), (12, 10), (9, 9)], [False, False, True, False], 30, False, [False, False, False, False], 2736, 'South', (13, 12))
Element 36: (0, (13, 12), ['%', '', '', ''], [(14, 8), (12, 11), (8, 9)], [True, False, False, False], 28, False, [False, False, False, False], 3735, 'South', (13, 11))
Element 37: (0, (13, 11), ['', '', '', ''], [(15, 8), (11, 11), (8, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3744, 'South', (13, 10))
Element 38: (0, (13, 10), ['', '', '', ''], [(16, 8), (11, 10), (8, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3753, 'South', (13, 9))
Element 39: (0, (13, 9), ['', '', '', ''], [(17, 8), (11, 9), (8, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3762, 'South', (13, 8))
Element 40: (0, (13, 8), ['', '', '', ''], [(18, 8), (10, 9), (8, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3771, 'South', (13, 7))
Element 41: (0, (13, 7), ['', '%', '', ''], [(18, 7), (10, 10), (7, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3780, 'East', (14, 7))
Element 42: (0, (14, 7), ['', '', '', '%'], [(18, 6), (10, 11), (7, 12)], [False, False, False, True], 16, False, [False, False, False, False], 3789, 'South', (14, 6))
Element 43: (0, (14, 6), ['%', '', '', ''], [(17, 6), (10, 12), (7, 11)], [True, False, False, False], 14, False, [False, False, False, False], 3798, 'South', (14, 5))
Element 44: (0, (14, 5), ['', '', '', ''], [(17, 7), (10, 13), (7, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3807, 'West', (13, 5))
Element 45: (0, (13, 5), ['', '', '%', ''], [(16, 7), (11, 13), (7, 9)], [False, False, True, False], 10, False, [False, False, False, False], 3816, 'West', (12, 5))
Element 46: (0, (12, 5), ['', '.', '', ''], [(16, 6), (12, 13), (7, 8)], [False, False, False, False], 8, False, [False, True, False, False], 3825, 'South', (12, 4))
Element 47: (0, (12, 4), ['.', '.', '', ''], [(15, 6), (11, 13), (8, 8)], [False, False, False, False], 6, False, [True, True, False, False], 3844, 'South', (12, 3))
Element 48: (0, (12, 3), ['.', '%', '', ''], [(15, 5), (10, 13), (7, 8)], [False, True, False, False], 4, False, [True, False, False, False], 3853, 'West', (11, 3))
Element 49: (0, (11, 3), ['.', '%', '.', ''], [(15, 4), (9, 13), (6, 8)], [False, True, False, False], 2, False, [True, False, True, False], 3872, 'North', (11, 4))
Element 50: (0, (11, 4), ['%', '', '', ''], [(15, 3), (9, 12), (6, 9)], [True, False, False, False], 0, False, [False, False, False, False], 3901, 'Stop', (11, 4))
Element 51: #0#
