Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(14, 1), (7, 11), (14, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(15, 1), (8, 11), (15, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(16, 1), (9, 11), (16, 10)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(16, 2), (10, 11), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 3106, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(16, 3), (11, 11), (16, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(17, 3), (12, 11), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(18, 3), (13, 11), (18, 8)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(17, 3), (14, 11), (18, 7)], [False, False, False, True], 84, False, [False, True, True, False], 3252, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(16, 3), (15, 11), (18, 6)], [False, False, True, False], 82, False, [True, False, False, True], 3281, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', 'G'], [(15, 3), (16, 11), (17, 6)], [False, True, False, False], 80, False, [False, False, True, False], 3320, 'North', (16, 7))
Element 11: (2, (16, 7), ['%', '', '', 'G'], [(15, 4), (16, 12), (17, 7)], [True, False, False, False], 78, False, [False, False, False, False], 3359, 'North', (16, 8))
Element 12: (2, (16, 8), ['.', 'G', '', ''], [(14, 4), (17, 12), (16, 7)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (15, 8))
Element 13: (2, (15, 8), ['.', '%', '.', ''], [(13, 4), (17, 13), (16, 6)], [False, True, False, False], 74, False, [True, False, True, False], 3407, 'North', (15, 9))
Element 14: (2, (15, 9), ['.', '', '', ''], [(13, 3), (18, 13), (15, 6)], [False, False, False, False], 72, False, [True, False, False, False], 3436, 'West', (14, 9))
Element 15: (2, (14, 9), ['.', '.', '', ''], [(12, 3), (17, 13), (14, 6)], [False, False, False, False], 70, False, [True, True, False, False], 3465, 'South', (14, 8))
Element 16: (2, (14, 8), ['.', 'G', '', ''], [(12, 4), (16, 13), (14, 7)], [False, False, False, False], 68, False, [True, False, False, False], 3504, 'West', (13, 8))
Element 17: (2, (13, 8), ['.', 'G', '.', ''], [(11, 4), (15, 13), (13, 7)], [False, False, False, False], 66, False, [True, False, True, False], 3543, 'North', (13, 9))
Element 18: (2, (13, 9), ['.', '', '.', ''], [(11, 3), (15, 12), (12, 7)], [False, False, False, False], 64, False, [True, False, True, False], 3582, 'North', (13, 10))
Element 19: (2, (13, 10), ['.', '', '', ''], [(10, 3), (14, 12), (12, 8)], [False, False, False, False], 62, False, [True, False, False, False], 3621, 'West', (12, 10))
Element 20: (2, (12, 10), ['.', 'G', '', ''], [(9, 3), (14, 13), (12, 9)], [False, False, False, False], 60, False, [True, False, False, False], 3660, 'West', (11, 10))
Element 21: (2, (11, 10), ['.', 'G', '', ''], [(8, 3), (13, 13), (11, 9)], [False, False, False, False], 58, False, [True, False, False, False], 3699, 'West', (10, 10))
Element 22: (2, (10, 10), ['.', 'G', '', ''], [(8, 4), (13, 12), (10, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3738, 'West', (9, 10))
Element 23: (2, (9, 10), ['.', 'G', '', ''], [(8, 5), (13, 13), (9, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3767, 'West', (8, 10))
Element 24: (2, (8, 10), ['.', 'G', '', ''], [(8, 6), (12, 13), (8, 9)], [False, False, False, False], 52, False, [True, False, False, False], 4796, 'West', (7, 10))
Element 25: (2, (7, 10), ['.', '.', '', ''], [(9, 6), (11, 13), (8, 8)], [False, False, False, False], 50, False, [True, True, False, False], 4835, 'South', (7, 9))
Element 26: (2, (7, 9), ['.', 'G', '', ''], [(10, 6), (10, 13), (7, 8)], [False, False, False, False], 48, False, [True, False, False, False], 4874, 'West', (6, 9))
Element 27: (2, (6, 9), ['.', 'G', '.', ''], [(11, 6), (10, 12), (6, 8)], [False, False, False, False], 46, False, [True, False, True, False], 4913, 'North', (6, 10))
Element 28: (2, (6, 10), ['.', '', '', ''], [(12, 6), (9, 12), (5, 8)], [False, False, False, False], 44, False, [True, False, False, False], 4952, 'West', (5, 10))
Element 29: (2, (5, 10), ['.', 'G', '.', ''], [(12, 7), (9, 13), (5, 9)], [False, False, False, False], 42, False, [True, False, True, False], 4981, 'North', (5, 11))
Element 30: (2, (5, 11), ['.', '', '.', ''], [(11, 7), (8, 13), (4, 9)], [False, False, False, False], 40, False, [True, False, True, False], 5020, 'North', (5, 12))
Element 31: (2, (5, 12), ['.', '', '.', '.'], [(12, 7), (8, 12), (4, 10)], [False, False, False, False], 38, False, [True, False, True, True], 5049, 'East', (6, 12))
Element 32: (2, (6, 12), ['', '', '.', 'G'], [(13, 7), (7, 12), (4, 11)], [False, False, False, False], 36, False, [False, False, True, False], 5078, 'North', (6, 13))
Element 33: (2, (6, 13), ['.', '', '%', 'G'], [(14, 7), (7, 13), (4, 12)], [False, False, True, False], 34, False, [True, False, False, False], 5107, 'West', (5, 13))
Element 34: (2, (5, 13), ['G', '', '%', 'G'], [(14, 8), (6, 13), (4, 13)], [False, False, True, False], 32, False, [False, False, False, False], 5126, 'South', (5, 12))
Element 35: (2, (5, 12), ['', '', '', 'G'], [(15, 8), (6, 12), (3, 13)], [False, False, False, False], 30, False, [False, False, False, False], 5135, 'West', (4, 12))
Element 36: (2, (4, 12), ['G', '', '', 'G'], [(16, 8), (5, 12), (3, 12)], [False, False, False, False], 28, False, [False, False, False, False], 5144, 'North', (4, 13))
