Element 1: (1, (4, 9), ['.', '.', '.', '.'], [(1, 10), (12, 4), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (5, 9))
Element 2: (1, (5, 9), ['', '.', '.', '.'], [(2, 10), (13, 4), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1028, 'East', (6, 9))
Element 3: (1, (6, 9), ['', '.', '.', '.'], [(3, 10), (14, 4), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '.', '.', 'F'], [(4, 10), (15, 4), (16, 6)], [False, False, False, False], 92, False, [False, True, True, False], 1106, 'East', (8, 9))
Element 5: (1, (8, 9), ['', '.', '.', '.'], [(5, 10), (15, 3), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (9, 9))
Element 6: (1, (9, 9), ['', '%', '.', '.'], [(6, 10), (16, 3), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (10, 9))
Element 7: (1, (10, 9), ['', '%', '.', '.'], [(7, 10), (16, 2), (18, 7)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (11, 9))
Element 8: (1, (11, 9), ['', '%', '.', '.'], [(8, 10), (16, 1), (18, 8)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (12, 9))
Element 9: (1, (12, 9), ['', '.', '.', '.'], [(9, 10), (17, 1), (17, 8)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (13, 9))
Element 10: (1, (13, 9), ['', '.', '.', '.'], [(10, 10), (16, 1), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 3310, 'East', (14, 9))
Element 11: (1, (14, 9), ['', '.', '.', '.'], [(11, 10), (15, 1), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (15, 9))
Element 12: (1, (15, 9), ['', '.', '.', 'F'], [(12, 10), (14, 1), (16, 8)], [False, False, False, False], 76, False, [False, True, True, False], 3388, 'East', (16, 9))
Element 13: (1, (16, 9), ['', '', '.', '%'], [(13, 10), (13, 1), (15, 8)], [False, False, False, True], 74, False, [False, False, True, False], 4417, 'North', (16, 10))
Element 14: (1, (16, 10), ['.', '', '.', '%'], [(14, 10), (12, 1), (14, 8)], [False, False, False, True], 72, False, [True, False, True, False], 4456, 'North', (16, 11))
Element 15: (1, (16, 11), ['.', '', '.', '%'], [(15, 10), (11, 1), (14, 7)], [False, False, False, True], 70, False, [True, False, True, False], 4495, 'North', (16, 12))
Element 16: (1, (16, 12), ['.', '', '.', '.'], [(15, 11), (10, 1), (14, 6)], [False, False, False, False], 68, False, [True, False, True, True], 4534, 'East', (17, 12))
Element 17: (1, (17, 12), ['', '%', '.', '%'], [(15, 12), (9, 1), (14, 7)], [False, True, False, True], 66, False, [False, False, True, False], 4563, 'North', (17, 13))
Element 18: (1, (17, 13), ['.', '', '%', '.'], [(15, 13), (8, 1), (13, 7)], [False, False, True, False], 64, False, [True, False, False, True], 4602, 'East', (18, 13))
Element 19: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (8, 2), (13, 8)], [False, True, True, True], 62, False, [False, False, False, False], 4641, 'West', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(16, 12), (8, 3), (12, 8)], [False, False, True, False], 60, False, [False, False, False, False], 4660, 'West', (16, 13))
Element 21: (1, (16, 13), ['', '', '%', ''], [(17, 12), (9, 3), (12, 7)], [False, False, True, False], 58, False, [False, False, False, False], 4679, 'West', (15, 13))
Element 22: (1, (15, 13), ['.', '', '%', ''], [(17, 13), (10, 3), (12, 6)], [False, False, True, False], 56, False, [True, False, False, False], 4698, 'West', (14, 13))
Element 23: (1, (14, 13), ['.', '.', '%', ''], [(18, 13), (11, 3), (12, 5)], [False, False, True, False], 54, False, [True, True, False, False], 4727, 'South', (14, 12))
Element 24: #1#
