Element 1: (0, (3, 11), ['%', '.', '.', '.'], [(2, 13), (14, 9), (18, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '.', '.'], [(3, 13), (15, 9), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '.', '.', '.'], [(4, 13), (16, 9), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (6, 11))
Element 4: (0, (6, 11), ['', '.', '.', '.'], [(5, 13), (16, 10), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (7, 11))
Element 5: (0, (7, 11), ['', '.', '.', '.'], [(6, 13), (16, 11), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (8, 11))
Element 6: (0, (8, 11), ['', '.', '.', '.'], [(7, 13), (16, 12), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', '.', '.'], [(8, 13), (17, 12), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1214, 'East', (10, 11))
Element 8: (0, (10, 11), ['', '.', '.', '.'], [(9, 13), (17, 13), (16, 6)], [False, False, False, False], 84, False, [False, True, True, True], 1253, 'East', (11, 11))
Element 9: (0, (11, 11), ['', '.', '%', '.'], [(10, 13), (18, 13), (16, 7)], [False, False, True, False], 82, False, [False, True, False, True], 1292, 'East', (12, 11))
Element 10: (0, (12, 11), ['', '.', '%', '.'], [(11, 13), (17, 13), (16, 8)], [False, False, True, False], 80, False, [False, True, False, True], 1321, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '.', '.', '.'], [(12, 13), (16, 13), (15, 8)], [False, False, False, False], 78, False, [False, True, True, True], 1360, 'East', (14, 11))
Element 12: (0, (14, 11), ['', '.', '.', '.'], [(13, 13), (15, 13), (14, 8)], [False, False, False, False], 76, False, [False, True, True, True], 1399, 'East', (15, 11))
Element 13: (0, (15, 11), ['', '.', 'G', ''], [(14, 13), (15, 12), (14, 7)], [False, False, False, False], 74, False, [False, True, False, False], 1438, 'South', (15, 10))
Element 14: (0, (15, 10), ['.', '', 'G', ''], [(14, 12), (15, 11), (14, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1467, 'West', (14, 10))
Element 15: (0, (14, 10), ['.', '', '', 'G'], [(13, 12), (15, 10), (15, 6)], [False, False, False, False], 70, False, [True, False, False, False], 1496, 'West', (13, 10))
Element 16: (0, (13, 10), ['.', '.', 'G', 'G'], [(13, 11), (14, 10), (15, 5)], [False, False, False, False], 68, False, [True, True, False, False], 1515, 'South', (13, 9))
Element 17: (0, (13, 9), ['.', '.', 'G', ''], [(14, 11), (13, 10), (15, 4)], [False, False, False, False], 66, False, [True, True, False, False], 1534, 'South', (13, 8))
Element 18: (0, (13, 8), ['.', '.', '', ''], [(15, 11), (12, 10), (15, 3)], [False, False, False, False], 64, False, [True, True, False, False], 1563, 'South', (13, 7))
Element 19: (0, (13, 7), ['.', '%', '', ''], [(16, 11), (12, 9), (16, 3)], [False, True, False, False], 62, False, [True, False, False, False], 1592, 'West', (12, 7))
Element 20: (0, (12, 7), ['.', '.', 'G', ''], [(16, 12), (12, 8), (16, 2)], [False, False, False, False], 60, False, [True, True, False, False], 2611, 'South', (12, 6))
Element 21: (0, (12, 6), ['.', '.', '', '%'], [(17, 12), (13, 8), (16, 1)], [False, False, False, True], 58, False, [True, True, False, False], 2630, 'South', (12, 5))
Element 22: (0, (12, 5), ['F', '.', '', '.'], [(17, 13), (14, 8), (17, 1)], [False, False, False, False], 56, False, [False, True, False, True], 2649, 'West', (11, 5))
Element 23: (0, (11, 5), ['.', '.', '.', ''], [(18, 13), (15, 8), (16, 1)], [False, False, False, False], 54, False, [True, True, True, False], 3648, 'North', (11, 6))
Element 24: (0, (11, 6), ['.', '', '.', ''], [(17, 13), (16, 8), (15, 1)], [False, False, False, False], 52, False, [True, False, True, False], 3667, 'North', (11, 7))
Element 25: (0, (11, 7), ['%', '', '%', ''], [(16, 13), (17, 8), (14, 1)], [True, False, True, False], 50, False, [False, False, False, False], 3686, 'South', (11, 6))
Element 26: (0, (11, 6), ['.', '', '', ''], [(15, 13), (18, 8), (13, 1)], [False, False, False, False], 48, False, [True, False, False, False], 3695, 'West', (10, 6))
Element 27: (0, (10, 6), ['.', '.', '%', ''], [(15, 12), (18, 7), (12, 1)], [False, False, True, False], 46, False, [True, True, False, False], 3714, 'South', (10, 5))
Element 28: (0, (10, 5), ['.', '%', '', ''], [(15, 13), (18, 6), (11, 1)], [False, True, False, False], 44, False, [True, False, False, False], 3733, 'West', (9, 5))
Element 29: (0, (9, 5), ['.', '.', '.', ''], [(16, 13), (17, 6), (10, 1)], [False, False, False, False], 42, False, [True, True, True, False], 3752, 'North', (9, 6))
Element 30: (0, (9, 6), ['.', '', '%', ''], [(17, 13), (17, 7), (9, 1)], [False, False, True, False], 40, False, [True, False, False, False], 3771, 'West', (8, 6))
Element 31: (0, (8, 6), ['.', '.', '%', ''], [(17, 12), (16, 7), (8, 1)], [False, False, True, False], 38, False, [True, True, False, False], 3790, 'South', (8, 5))
Element 32: (0, (8, 5), ['.', '.', '', ''], [(16, 12), (16, 6), (8, 2)], [False, False, False, False], 36, False, [True, True, False, False], 3809, 'South', (8, 4))
Element 33: (0, (8, 4), ['.', 'G', '', '.'], [(16, 13), (15, 6), (8, 3)], [False, False, False, False], 34, False, [True, False, False, True], 3828, 'East', (9, 4))
Element 34: (0, (9, 4), ['', 'G', '', '%'], [(16, 12), (15, 5), (9, 3)], [False, False, False, True], 32, False, [False, False, False, False], 3847, 'West', (8, 4))
Element 35: (0, (8, 4), ['.', '', '', ''], [(15, 12), (14, 5), (10, 3)], [False, False, False, False], 30, False, [True, False, False, False], 3866, 'West', (7, 4))
Element 36: (0, (7, 4), ['.', '.', '.', ''], [(16, 12), (14, 4), (11, 3)], [False, False, False, False], 28, False, [True, True, True, False], 3895, 'North', (7, 5))
Element 37: (0, (7, 5), ['.', '', '.', ''], [(16, 11), (13, 4), (12, 3)], [False, False, False, False], 26, False, [True, False, True, False], 3924, 'North', (7, 6))
Element 38: (0, (7, 6), ['.', '', '%', ''], [(16, 10), (13, 5), (13, 3)], [False, False, True, False], 24, False, [True, False, False, False], 3953, 'West', (6, 6))
Element 39: (0, (6, 6), ['%', '.', '%', ''], [(16, 9), (12, 5), (13, 4)], [True, False, True, False], 22, False, [False, True, False, False], 3962, 'South', (6, 5))
Element 40: (0, (6, 5), ['.', '.', '', ''], [(16, 8), (12, 4), (14, 4)], [False, False, False, False], 20, False, [True, True, False, False], 3981, 'South', (6, 4))
Element 41: (0, (6, 4), ['.', '.', '', ''], [(17, 8), (11, 4), (14, 5)], [False, False, False, False], 18, False, [True, True, False, False], 4000, 'South', (6, 3))
Element 42: (0, (6, 3), ['.', '.', '', '.'], [(18, 8), (11, 5), (13, 5)], [False, False, False, False], 16, False, [True, True, False, True], 4009, 'East', (7, 3))
