Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(18, 3), (5, 3), (10, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '%'], [(17, 3), (6, 3), (11, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (14, 8))
Element 3: (3, (14, 8), ['.', '', '.', '.'], [(16, 3), (7, 3), (12, 5)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(16, 2), (8, 3), (13, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', 'F', '.'], [(16, 1), (9, 3), (14, 5)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'North', (16, 9))
Element 6: (3, (16, 9), ['.', '', '.', '%'], [(17, 1), (10, 3), (15, 5)], [False, False, False, True], 88, False, [True, False, True, False], 3184, 'North', (16, 10))
Element 7: (3, (16, 10), ['.', '', '.', '%'], [(16, 1), (11, 3), (15, 6)], [False, False, False, True], 86, False, [True, False, True, False], 3213, 'North', (16, 11))
Element 8: (3, (16, 11), ['.', '', '.', '%'], [(15, 1), (12, 3), (16, 6)], [False, False, False, True], 84, False, [True, False, True, False], 3252, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '.'], [(14, 1), (13, 3), (17, 6)], [False, False, False, False], 82, False, [True, False, True, True], 3291, 'East', (17, 12))
Element 10: (3, (17, 12), ['', '%', '.', '%'], [(13, 1), (13, 4), (18, 6)], [False, True, False, True], 80, False, [False, False, True, False], 3330, 'North', (17, 13))
Element 11: (3, (17, 13), ['.', '', '%', '.'], [(12, 1), (14, 4), (18, 7)], [False, False, True, False], 78, False, [True, False, False, True], 3369, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '%', '%', '%'], [(11, 1), (15, 4), (18, 8)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 13))
Element 13: (3, (17, 13), ['.', '', '%', ''], [(10, 1), (15, 3), (17, 8)], [False, False, True, False], 74, False, [True, False, False, False], 3437, 'West', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(9, 1), (16, 3), (17, 7)], [False, False, True, False], 72, False, [True, False, False, False], 3466, 'West', (15, 13))
