Element 1: (1, (7, 8), ['.', '%', '.', '.'], [(6, 3), (10, 6), (11, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '%', 'F', '%'], [(7, 3), (11, 6), (12, 9)], [False, True, False, True], 96, False, [False, False, False, False], 48, 'North', (8, 9))
Element 3: (1, (8, 9), ['.', '', '.', '.'], [(8, 3), (11, 5), (13, 9)], [False, False, False, False], 94, False, [True, False, True, True], 2067, 'East', (9, 9))
Element 4: (1, (9, 9), ['', '%', '.', '.'], [(9, 3), (12, 5), (14, 9)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (10, 9))
Element 5: (1, (10, 9), ['', '%', '.', ''], [(10, 3), (13, 5), (15, 9)], [False, True, False, False], 90, False, [False, False, True, False], 2145, 'North', (10, 10))
Element 6: (1, (10, 10), ['.', '', '.', '.'], [(11, 3), (14, 5), (16, 9)], [False, False, False, False], 88, False, [True, False, True, True], 3174, 'East', (11, 10))
Element 7: (1, (11, 10), ['', '', '.', '.'], [(12, 3), (15, 5), (16, 10)], [False, False, False, False], 86, False, [False, False, True, True], 3213, 'East', (12, 10))
Element 8: (1, (12, 10), ['', '', '.', '.'], [(13, 3), (15, 6), (16, 11)], [False, False, False, False], 84, False, [False, False, True, True], 3252, 'East', (13, 10))
Element 9: (1, (13, 10), ['', '', '.', '.'], [(13, 4), (16, 6), (16, 12)], [False, False, False, False], 82, False, [False, False, True, True], 3291, 'East', (14, 10))
Element 10: (1, (14, 10), ['', '', '.', '.'], [(14, 4), (17, 6), (17, 12)], [False, False, False, False], 80, False, [False, False, True, True], 3330, 'East', (15, 10))
Element 11: (1, (15, 10), ['', '', '.', ''], [(15, 4), (18, 6), (17, 13)], [False, False, False, False], 78, False, [False, False, True, False], 3369, 'North', (15, 11))
Element 12: (1, (15, 11), ['.', '', '.', ''], [(15, 3), (18, 7), (18, 13)], [False, False, False, False], 76, False, [True, False, True, False], 3408, 'North', (15, 12))
Element 13: (1, (15, 12), ['.', '', '.', ''], [(16, 3), (18, 8), (17, 13)], [False, False, False, False], 74, False, [True, False, True, False], 3437, 'North', (15, 13))
Element 14: (1, (15, 13), ['.', '', '%', 'G'], [(16, 2), (17, 8), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 4466, 'West', (14, 13))
Element 15: (1, (14, 13), ['.', '.', '%', 'G'], [(16, 1), (17, 7), (15, 13)], [False, False, True, False], 70, False, [True, True, False, False], 4495, 'South', (14, 12))
Element 16: (1, (14, 12), ['.', '.', '', 'G'], [(17, 1), (16, 7), (15, 12)], [False, False, False, False], 68, False, [True, True, False, False], 4524, 'South', (14, 11))
Element 17: (1, (14, 11), ['.', '', '', 'G'], [(16, 1), (16, 8), (15, 11)], [False, False, False, False], 66, False, [True, False, False, False], 4543, 'West', (13, 11))
Element 18: (1, (13, 11), ['.', '', '.', ''], [(15, 1), (15, 8), (15, 10)], [False, False, False, False], 64, False, [True, False, True, False], 4572, 'North', (13, 12))
Element 19: (1, (13, 12), ['%', '', '.', ''], [(14, 1), (14, 8), (14, 10)], [True, False, False, False], 62, False, [False, False, True, False], 4601, 'North', (13, 13))
Element 20: (1, (13, 13), ['.', '', '%', ''], [(13, 1), (14, 7), (14, 11)], [False, False, True, False], 60, False, [True, False, False, False], 4630, 'West', (12, 13))
Element 21: (1, (12, 13), ['.', '%', '%', ''], [(12, 1), (14, 6), (14, 12)], [False, True, True, False], 58, False, [True, False, False, False], 4659, 'West', (11, 13))
Element 22: (1, (11, 13), ['.', '%', '%', ''], [(11, 1), (14, 7), (14, 13)], [False, True, True, False], 56, False, [True, False, False, False], 4678, 'West', (10, 13))
Element 23: (1, (10, 13), ['.', '.', '%', ''], [(10, 1), (13, 7), (13, 13)], [False, False, True, False], 54, False, [True, True, False, False], 4707, 'South', (10, 12))
Element 24: (1, (10, 12), ['.', '.', '', '%'], [(9, 1), (13, 8), (13, 12)], [False, False, False, True], 52, False, [True, True, False, False], 4736, 'South', (10, 11))
Element 25: (1, (10, 11), ['.', '', '', '.'], [(8, 1), (12, 8), (13, 11)], [False, False, False, False], 50, False, [True, False, False, True], 4765, 'East', (11, 11))
Element 26: (1, (11, 11), ['', '', '%', 'G'], [(8, 2), (12, 7), (12, 11)], [False, False, True, False], 48, False, [False, False, False, False], 4804, 'West', (10, 11))
Element 27: (1, (10, 11), ['.', '', '', ''], [(7, 2), (12, 6), (12, 10)], [False, False, False, False], 46, False, [True, False, False, False], 4823, 'West', (9, 11))
Element 28: (1, (9, 11), ['.', '.', '.', ''], [(7, 1), (12, 7), (13, 10)], [False, False, False, False], 44, False, [True, True, True, False], 4842, 'North', (9, 12))
Element 29: (1, (9, 12), ['.', '', '.', ''], [(6, 1), (11, 7), (12, 10)], [False, False, False, False], 42, False, [True, False, True, False], 4871, 'North', (9, 13))
Element 30: (1, (9, 13), ['.', '', '%', ''], [(6, 2), (12, 7), (11, 10)], [False, False, True, False], 40, False, [True, False, False, False], 4890, 'West', (8, 13))
Element 31: (1, (8, 13), ['.', '.', '%', ''], [(5, 2), (12, 8), (11, 11)], [False, False, True, False], 38, False, [True, True, False, False], 4909, 'South', (8, 12))
Element 32: (1, (8, 12), ['.', '.', '', ''], [(5, 1), (12, 9), (10, 11)], [False, False, False, False], 36, False, [True, True, False, False], 4928, 'South', (8, 11))
Element 33: (1, (8, 11), ['.', '.', '', ''], [(5, 2), (13, 9), (10, 12)], [False, False, False, False], 34, False, [True, True, False, False], 4937, 'South', (8, 10))
Element 34: (1, (8, 10), ['.', '', '', '.'], [(4, 2), (14, 9), (10, 13)], [False, False, False, False], 32, False, [True, False, False, True], 4956, 'East', (9, 10))
Element 35: (1, (9, 10), ['', '', '', ''], [(4, 3), (15, 9), (11, 13)], [False, False, False, False], 30, False, [False, False, False, False], 4975, 'West', (8, 10))
Element 36: (1, (8, 10), ['.', '', '', ''], [(4, 4), (16, 9), (12, 13)], [False, False, False, False], 28, False, [True, False, False, False], 4984, 'West', (7, 10))
Element 37: (1, (7, 10), ['.', '.', '.', ''], [(5, 4), (16, 10), (11, 13)], [False, False, False, False], 26, False, [True, True, True, False], 5003, 'North', (7, 11))
Element 38: (1, (7, 11), ['.', '', '.', ''], [(6, 4), (16, 11), (10, 13)], [False, False, False, False], 24, False, [True, False, True, False], 5022, 'North', (7, 12))
Element 39: (1, (7, 12), ['.', '', '.', ''], [(7, 4), (16, 12), (9, 13)], [False, False, False, False], 22, False, [True, False, True, False], 5041, 'North', (7, 13))
