Element 1: (0, (6, 1), ['.', '%', '.', '.'], [(8, 13), (9, 11), (15, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '.', '.'], [(9, 13), (10, 11), (15, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '.', '.'], [(10, 13), (11, 11), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (9, 1))
Element 4: (0, (9, 1), ['', '%', '%', '.'], [(11, 13), (12, 11), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '%', '.'], [(12, 13), (13, 11), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '%', '.'], [(13, 13), (14, 11), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '%', '.'], [(14, 13), (15, 11), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(15, 13), (16, 11), (17, 8)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '%', '.'], [(16, 13), (16, 12), (17, 7)], [False, True, True, False], 82, False, [False, False, False, True], 312, 'East', (15, 1))
Element 10: (0, (15, 1), ['', '%', '%', '.'], [(17, 13), (17, 12), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 351, 'East', (16, 1))
Element 11: (0, (16, 1), ['', '%', 'F', '.'], [(18, 13), (17, 13), (16, 8)], [False, True, False, False], 78, False, [False, False, False, True], 380, 'North', (16, 2))
Element 12: (0, (16, 2), ['%', '', '.', '%'], [(18, 13), (16, 13), (16, 9)], [True, False, False, True], 76, False, [False, False, True, False], 2379, 'North', (16, 3))
Element 13: (0, (16, 3), ['.', '', '%', '.'], [(17, 13), (15, 13), (16, 10)], [False, False, True, False], 74, False, [True, False, False, True], 2398, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', '.'], [(16, 13), (15, 12), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2427, 'East', (18, 3))
Element 15: (0, (18, 3), ['', '%', '%', '%'], [(15, 13), (14, 12), (15, 9)], [False, True, True, True], 70, False, [False, False, False, False], 2456, 'West', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(15, 13), (13, 12), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2475, 'West', (16, 3))
Element 17: (0, (16, 3), ['.', '', '%', ''], [(14, 13), (13, 13), (14, 8)], [False, False, True, False], 66, False, [True, False, False, False], 2484, 'West', (15, 3))
Element 18: (0, (15, 3), ['%', '%', '.', ''], [(14, 12), (14, 13), (14, 9)], [True, True, False, False], 64, False, [False, False, True, False], 2503, 'North', (15, 4))
Element 19: (0, (15, 4), ['.', '', '', '%'], [(15, 12), (13, 13), (14, 10)], [False, False, False, True], 62, False, [True, False, False, False], 2522, 'West', (14, 4))
Element 20: (0, (14, 4), ['.', '%', '.', ''], [(16, 12), (12, 13), (13, 10)], [False, True, False, False], 60, False, [True, False, True, False], 2541, 'North', (14, 5))
Element 21: (0, (14, 5), ['.', '', '.', ''], [(17, 12), (11, 13), (13, 9)], [False, False, False, False], 58, False, [True, False, True, False], 2560, 'North', (14, 6))
Element 22: (0, (14, 6), ['%', '', '.', ''], [(16, 12), (10, 13), (13, 8)], [True, False, False, False], 56, False, [False, False, True, False], 2579, 'North', (14, 7))
Element 23: (0, (14, 7), ['G', '', '', '%'], [(16, 11), (10, 12), (13, 7)], [False, False, False, True], 54, False, [False, False, False, False], 2608, 'North', (14, 8))
Element 24: (0, (14, 8), ['', '', '', ''], [(16, 10), (9, 12), (12, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2627, 'East', (15, 8))
Element 25: (0, (15, 8), ['', '%', '', ''], [(16, 9), (8, 12), (12, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2646, 'East', (16, 8))
Element 26: (0, (16, 8), ['', '', '', ''], [(15, 9), (8, 11), (12, 9)], [False, False, False, False], 48, False, [False, False, False, False], 2665, 'East', (17, 8))
Element 27: (0, (17, 8), ['', '', '%', ''], [(15, 10), (8, 10), (12, 10)], [False, False, True, False], 46, False, [False, False, False, False], 2684, 'East', (18, 8))
Element 28: (0, (18, 8), ['', '', '%', '%'], [(15, 11), (8, 9), (11, 10)], [False, False, True, True], 44, False, [False, False, False, False], 3693, 'South', (18, 7))
Element 29: (0, (18, 7), ['', '', '', '%'], [(14, 11), (9, 9), (11, 9)], [False, False, False, True], 42, False, [False, False, False, False], 3712, 'South', (18, 6))
Element 30: (0, (18, 6), ['', '%', '', '%'], [(14, 10), (10, 9), (11, 10)], [False, True, False, True], 40, False, [False, False, False, False], 3721, 'West', (17, 6))
Element 31: (0, (17, 6), ['', '%', '', ''], [(14, 9), (10, 10), (11, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3730, 'North', (17, 7))
Element 32: (0, (17, 7), ['', '', '', ''], [(14, 8), (9, 10), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3739, 'West', (16, 7))
Element 33: (0, (16, 7), ['%', '', '', ''], [(15, 8), (10, 10), (11, 11)], [True, False, False, False], 34, False, [False, False, False, False], 3738, 'South', (16, 6))
Element 34: (0, (16, 6), ['', '%', '', ''], [(16, 8), (11, 10), (12, 11)], [False, True, False, False], 32, False, [False, False, False, False], 3737, 'West', (15, 6))
Element 35: (0, (15, 6), ['', '', '%', ''], [(17, 8), (12, 10), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 3736, 'South', (15, 5))
Element 36: (0, (15, 5), ['', '', '', '%'], [(18, 8), (13, 10), (14, 11)], [False, False, False, True], 28, False, [False, False, False, False], 3735, 'North', (15, 6))
Element 37: (0, (15, 6), ['', '', '%', ''], [(18, 7), (14, 10), (15, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3734, 'East', (16, 6))
Element 38: (0, (16, 6), ['', '%', '', ''], [(18, 6), (15, 10), (16, 11)], [False, True, False, False], 24, False, [False, False, False, False], 3733, 'North', (16, 7))
Element 39: (0, (16, 7), ['%', '', '', ''], [(17, 6), (16, 10), (16, 12)], [True, False, False, False], 22, False, [False, False, False, False], 3732, 'East', (17, 7))
Element 40: (0, (17, 7), ['', '', '', ''], [(16, 6), (16, 9), (17, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3731, 'South', (17, 6))
Element 41: (0, (17, 6), ['', '%', '', ''], [(16, 7), (16, 8), (17, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3730, 'West', (16, 6))
Element 42: (0, (16, 6), ['', '%', '', ''], [(17, 7), (17, 8), (18, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3729, 'East', (17, 6))
Element 43: (0, (17, 6), ['', '%', '', ''], [(16, 7), (18, 8), (17, 13)], [False, True, False, False], 14, False, [False, False, False, False], 3728, 'East', (18, 6))
Element 44: (0, (18, 6), ['', '%', 'G', '%'], [(16, 6), (18, 7), (16, 13)], [False, True, False, True], 12, False, [False, False, False, False], 3727, 'West', (17, 6))
Element 45: (0, (17, 6), ['', '%', '', 'G'], [(15, 6), (18, 6), (15, 13)], [False, True, False, False], 10, False, [False, False, False, False], 3726, 'North', (17, 7))
Element 46: (0, (17, 7), ['', 'G', '', ''], [(15, 5), (17, 6), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3725, 'East', (18, 7))
Element 47: (0, (18, 7), ['G', '', '', '%'], [(15, 4), (17, 7), (14, 12)], [False, False, False, True], 6, False, [False, False, False, False], 3724, 'North', (18, 8))
Element 48: (0, (18, 8), ['', '', '%', '%'], [(15, 3), (16, 7), (14, 13)], [False, False, True, True], 4, False, [False, False, False, False], 3723, 'West', (17, 8))
Element 49: (0, (17, 8), ['', '', '%', ''], [(16, 3), (16, 6), (13, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3722, 'South', (17, 7))
Element 50: (0, (17, 7), ['', '', '', ''], [(17, 3), (15, 6), (13, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3721, 'Stop', (17, 7))
Element 51: #0#
