Element 1: (2, (6, 6), ['%', '.', '%', '.'], [(11, 6), (6, 4), (12, 7)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 6))
Element 2: (2, (7, 6), ['', '.', '%', '.'], [(11, 5), (7, 4), (13, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (8, 6))
Element 3: (2, (8, 6), ['', '.', '%', '.'], [(12, 5), (8, 4), (14, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (9, 6))
Element 4: (2, (9, 6), ['', '.', '%', '.'], [(13, 5), (9, 4), (14, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (10, 6))
Element 5: (2, (10, 6), ['', '.', '%', ''], [(14, 5), (9, 5), (15, 8)], [False, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (10, 5))
Element 6: (2, (10, 5), ['', '%', '', ''], [(15, 5), (8, 5), (16, 8)], [False, True, False, False], 88, False, [False, False, False, False], 1204, 'East', (11, 5))
Element 7: (2, (11, 5), ['', '.', '', ''], [(15, 6), (7, 5), (16, 9)], [False, False, False, False], 86, False, [False, True, False, False], 2223, 'South', (11, 4))
Element 8: (2, (11, 4), ['%', '.', '', '.'], [(16, 6), (6, 5), (16, 10)], [True, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (12, 4))
Element 9: (2, (12, 4), ['', '.', '', '.'], [(17, 6), (5, 5), (16, 11)], [False, False, False, False], 82, False, [False, True, False, True], 2301, 'East', (13, 4))
Element 10: (2, (13, 4), ['', '.', '', '.'], [(18, 6), (4, 5), (16, 12)], [False, False, False, False], 80, False, [False, True, False, True], 2340, 'East', (14, 4))
Element 11: (2, (14, 4), ['', '%', '', '.'], [(18, 7), (4, 4), (17, 12)], [False, True, False, False], 78, False, [False, False, False, True], 2379, 'East', (15, 4))
Element 12: (2, (15, 4), ['', '.', '', '%'], [(18, 8), (4, 3), (17, 13)], [False, False, False, True], 76, False, [False, True, False, False], 2418, 'South', (15, 3))
Element 13: (2, (15, 3), ['%', '%', '', '.'], [(17, 8), (5, 3), (18, 13)], [True, True, False, False], 74, False, [False, False, False, True], 2457, 'East', (16, 3))
Element 14: (2, (16, 3), ['', 'F', '%', '.'], [(17, 7), (6, 3), (17, 13)], [False, False, True, False], 72, False, [False, False, False, True], 2486, 'South', (16, 2))
Element 15: (2, (16, 2), ['%', '.', '', '%'], [(16, 7), (7, 3), (16, 13)], [True, False, False, True], 70, False, [False, True, False, False], 3515, 'South', (16, 1))
Element 16: (2, (16, 1), ['.', '%', '', '.'], [(16, 8), (8, 3), (15, 13)], [False, True, False, False], 68, False, [True, False, False, True], 3544, 'East', (17, 1))
Element 17: (2, (17, 1), ['', '%', '%', '%'], [(16, 9), (9, 3), (15, 12)], [False, True, True, True], 66, False, [False, False, False, False], 3573, 'West', (16, 1))
Element 18: (2, (16, 1), ['.', '%', '', ''], [(15, 9), (10, 3), (15, 11)], [False, True, False, False], 64, False, [True, False, False, False], 3602, 'West', (15, 1))
Element 19: (2, (15, 1), ['.', '%', '%', ''], [(14, 9), (11, 3), (15, 10)], [False, True, True, False], 62, False, [True, False, False, False], 3641, 'West', (14, 1))
Element 20: (2, (14, 1), ['.', '%', '%', ''], [(13, 9), (12, 3), (14, 10)], [False, True, True, False], 60, False, [True, False, False, False], 3680, 'West', (13, 1))
Element 21: (2, (13, 1), ['.', '%', '%', ''], [(13, 10), (13, 3), (14, 11)], [False, True, True, False], 58, False, [True, False, False, False], 3719, 'West', (12, 1))
Element 22: (2, (12, 1), ['.', '%', '%', ''], [(13, 11), (13, 4), (14, 12)], [False, True, True, False], 56, False, [True, False, False, False], 3748, 'West', (11, 1))
Element 23: (2, (11, 1), ['.', '%', '%', ''], [(13, 12), (14, 4), (14, 13)], [False, True, True, False], 54, False, [True, False, False, False], 3777, 'West', (10, 1))
Element 24: (2, (10, 1), ['.', '%', '%', ''], [(14, 12), (15, 4), (13, 13)], [False, True, True, False], 52, False, [True, False, False, False], 3796, 'West', (9, 1))
Element 25: (2, (9, 1), ['.', '%', '%', ''], [(15, 12), (15, 5), (12, 13)], [False, True, True, False], 50, False, [True, False, False, False], 3815, 'West', (8, 1))
Element 26: (2, (8, 1), ['.', '%', '.', ''], [(16, 12), (15, 6), (11, 13)], [False, True, False, False], 48, False, [True, False, True, False], 3834, 'North', (8, 2))
Element 27: (2, (8, 2), ['.', '', '', '%'], [(17, 12), (14, 6), (10, 13)], [False, False, False, True], 46, False, [True, False, False, False], 3863, 'West', (7, 2))
Element 28: (2, (7, 2), ['.', '.', '', ''], [(17, 13), (14, 7), (10, 12)], [False, False, False, False], 44, False, [True, True, False, False], 3882, 'South', (7, 1))
Element 29: (2, (7, 1), ['.', '%', '', ''], [(18, 13), (14, 8), (10, 11)], [False, True, False, False], 42, False, [True, False, False, False], 3901, 'West', (6, 1))
Element 30: (2, (6, 1), ['.', '%', '.', ''], [(17, 13), (13, 8), (11, 11)], [False, True, False, False], 40, False, [True, False, True, False], 3930, 'North', (6, 2))
Element 31: (2, (6, 2), ['.', '', '', ''], [(16, 13), (12, 8), (12, 11)], [False, False, False, False], 38, False, [True, False, False, False], 3959, 'West', (5, 2))
Element 32: (2, (5, 2), ['.', '.', '', ''], [(15, 13), (12, 9), (12, 10)], [False, False, False, False], 36, False, [True, True, False, False], 3988, 'South', (5, 1))
Element 33: (2, (5, 1), ['%', '%', '', ''], [(14, 13), (11, 9), (11, 10)], [True, True, False, False], 34, False, [False, False, False, False], 4017, 'North', (5, 2))
