Element 1: (0, (5, 1), ['%', '%', '.', '.'], [(3, 5), (4, 5), (13, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (6, 1))
Element 2: (0, (6, 1), ['', '%', '.', '.'], [(3, 4), (5, 5), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (7, 1))
Element 3: (0, (7, 1), ['', '%', '.', '.'], [(4, 4), (6, 5), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (8, 1))
Element 4: (0, (8, 1), ['', '%', '.', '.'], [(5, 4), (7, 5), (16, 1)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (9, 1))
Element 5: (0, (9, 1), ['', '%', '%', '.'], [(6, 4), (8, 5), (16, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (10, 1))
Element 6: (0, (10, 1), ['', '%', '%', '.'], [(7, 4), (9, 5), (16, 3)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (11, 1))
Element 7: (0, (11, 1), ['', '%', '%', '.'], [(8, 4), (10, 5), (17, 3)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (12, 1))
Element 8: (0, (12, 1), ['', '%', '%', ''], [(9, 4), (11, 5), (18, 3)], [False, True, True, False], 84, False, [False, False, False, False], 2253, 'East', (13, 1))
Element 9: (0, (13, 1), ['', '%', '%', ''], [(9, 3), (12, 5), (17, 3)], [False, True, True, False], 82, False, [False, False, False, False], 2272, 'East', (14, 1))
Element 10: (0, (14, 1), ['', '%', '%', ''], [(10, 3), (13, 5), (16, 3)], [False, True, True, False], 80, False, [False, False, False, False], 2291, 'East', (15, 1))
Element 11: (0, (15, 1), ['', '%', '%', ''], [(11, 3), (14, 5), (15, 3)], [False, True, True, False], 78, False, [False, False, False, False], 2320, 'East', (16, 1))
Element 12: (0, (16, 1), ['', '%', '', '.'], [(12, 3), (15, 5), (15, 4)], [False, True, False, False], 76, False, [False, False, False, True], 2349, 'East', (17, 1))
Element 13: (0, (17, 1), ['', '%', '%', '%'], [(13, 3), (15, 6), (14, 4)], [False, True, True, True], 74, False, [False, False, False, False], 2388, 'West', (16, 1))
Element 14: (0, (16, 1), ['', '%', '', ''], [(13, 4), (16, 6), (14, 5)], [False, True, False, False], 72, False, [False, False, False, False], 2407, 'North', (16, 2))
Element 15: (0, (16, 2), ['%', '', '', '%'], [(12, 4), (17, 6), (14, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2436, 'North', (16, 3))
Element 16: (0, (16, 3), ['', '', '%', ''], [(11, 4), (18, 6), (14, 7)], [False, False, True, False], 68, False, [False, False, False, False], 2465, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '%', '%', ''], [(11, 5), (18, 7), (14, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2484, 'East', (18, 3))
Element 18: (0, (18, 3), ['', '%', '%', '%'], [(11, 6), (18, 8), (15, 8)], [False, True, True, True], 64, False, [False, False, False, False], 2513, 'West', (17, 3))
Element 19: (0, (17, 3), ['', '%', '%', ''], [(12, 6), (17, 8), (16, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2542, 'West', (16, 3))
Element 20: (0, (16, 3), ['', '', '%', ''], [(12, 7), (17, 7), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3561, 'West', (15, 3))
Element 21: (0, (15, 3), ['%', '%', '', ''], [(13, 7), (16, 7), (16, 10)], [True, True, False, False], 58, False, [False, False, False, False], 3590, 'North', (15, 4))
Element 22: (0, (15, 4), ['', '', '', '%'], [(13, 8), (16, 8), (16, 11)], [False, False, False, True], 56, False, [False, False, False, False], 3609, 'North', (15, 5))
Element 23: (0, (15, 5), ['', '', '', '%'], [(13, 9), (16, 9), (16, 12)], [False, False, False, True], 54, False, [False, False, False, False], 3628, 'North', (15, 6))
Element 24: (0, (15, 6), ['', '', '%', ''], [(14, 9), (15, 9), (17, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3657, 'East', (16, 6))
