Element 1: (3, (15, 1), ['.', '%', '%', '.'], [(8, 8), (5, 5), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 1))
Element 2: (3, (16, 1), ['', '%', 'F', '.'], [(8, 9), (6, 5), (16, 6)], [False, True, False, False], 96, False, [False, False, False, True], 1058, 'North', (16, 2))
Element 3: (3, (16, 2), ['%', '', '.', '%'], [(9, 9), (7, 5), (17, 6)], [True, False, False, True], 94, False, [False, False, True, False], 2087, 'North', (16, 3))
Element 4: (3, (16, 3), ['.', '', '%', '.'], [(10, 9), (8, 5), (18, 6)], [False, False, True, False], 92, False, [True, False, False, True], 2126, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(11, 9), (9, 5), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(12, 9), (10, 5), (18, 8)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(13, 9), (11, 5), (17, 8)], [False, True, True, False], 86, False, [False, False, False, False], 3223, 'West', (16, 3))
Element 8: (3, (16, 3), ['.', '', '%', ''], [(14, 9), (12, 5), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 3252, 'West', (15, 3))
Element 9: (3, (15, 3), ['%', '%', '.', ''], [(15, 9), (13, 5), (16, 7)], [True, True, False, False], 82, False, [False, False, True, False], 3291, 'North', (15, 4))
Element 10: (3, (15, 4), ['.', '', '.', '%'], [(16, 9), (14, 5), (16, 8)], [False, False, False, True], 80, False, [True, False, True, False], 4320, 'North', (15, 5))
Element 11: (3, (15, 5), ['', '', '', '%'], [(16, 10), (14, 4), (15, 8)], [False, False, False, True], 78, False, [False, False, False, False], 4359, 'North', (15, 6))
Element 12: (3, (15, 6), ['', '', '%', ''], [(16, 11), (13, 4), (14, 8)], [False, False, True, False], 76, False, [False, False, False, False], 4388, 'East', (16, 6))
Element 13: (3, (16, 6), ['', '%', '', ''], [(16, 12), (13, 3), (14, 7)], [False, True, False, False], 74, False, [False, False, False, False], 4417, 'East', (17, 6))
Element 14: (3, (17, 6), ['', '%', '', ''], [(17, 12), (12, 3), (13, 7)], [False, True, False, False], 72, False, [False, False, False, False], 4446, 'East', (18, 6))
Element 15: (3, (18, 6), ['', '%', '', '%'], [(17, 13), (12, 4), (13, 8)], [False, True, False, True], 70, False, [False, False, False, False], 4475, 'North', (18, 7))
Element 16: (3, (18, 7), ['', '', '', '%'], [(18, 13), (11, 4), (12, 8)], [False, False, False, True], 68, False, [False, False, False, False], 4504, 'North', (18, 8))
Element 17: (3, (18, 8), ['', '', '%', '%'], [(17, 13), (11, 3), (12, 7)], [False, False, True, True], 66, False, [False, False, False, False], 4523, 'West', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', ''], [(16, 13), (10, 3), (12, 6)], [False, False, True, False], 64, False, [False, False, False, False], 4552, 'South', (17, 7))
Element 19: (3, (17, 7), ['', '', '', ''], [(15, 13), (9, 3), (11, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4581, 'West', (16, 7))
Element 20: (3, (16, 7), ['%', '', '', ''], [(15, 12), (9, 4), (11, 7)], [True, False, False, False], 60, False, [False, False, False, False], 4610, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(15, 11), (8, 4), (11, 6)], [False, False, False, False], 58, False, [False, False, False, False], 4629, 'North', (16, 9))
Element 22: (3, (16, 9), ['', '', '', '%'], [(15, 10), (8, 3), (10, 6)], [False, False, False, True], 56, False, [False, False, False, False], 4658, 'North', (16, 10))
Element 23: (3, (16, 10), ['', '', '', '%'], [(14, 10), (8, 2), (9, 6)], [False, False, False, True], 54, False, [False, False, False, False], 4687, 'North', (16, 11))
Element 24: (3, (16, 11), ['', '', '', '%'], [(14, 11), (8, 1), (8, 6)], [False, False, False, True], 52, False, [False, False, False, False], 4716, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(14, 12), (9, 1), (7, 6)], [False, False, False, False], 50, False, [False, False, False, False], 4745, 'East', (17, 12))
Element 26: (3, (17, 12), ['', '%', '', '%'], [(14, 13), (10, 1), (6, 6)], [False, True, False, True], 48, False, [False, False, False, False], 4774, 'North', (17, 13))
Element 27: (3, (17, 13), ['', '', '%', ''], [(13, 13), (11, 1), (6, 5)], [False, False, True, False], 46, False, [False, False, False, False], 4793, 'East', (18, 13))
Element 28: (3, (18, 13), ['', '%', '%', '%'], [(13, 12), (12, 1), (6, 4)], [False, True, True, True], 44, False, [False, False, False, False], 4822, 'West', (17, 13))
Element 29: (3, (17, 13), ['', '', '%', ''], [(13, 11), (13, 1), (7, 4)], [False, False, True, False], 42, False, [False, False, False, False], 4851, 'West', (16, 13))
Element 30: (3, (16, 13), ['', '', '%', ''], [(13, 10), (14, 1), (7, 3)], [False, False, True, False], 40, False, [False, False, False, False], 4880, 'West', (15, 13))
Element 31: (3, (15, 13), ['', '', '%', ''], [(12, 10), (15, 1), (7, 2)], [False, False, True, False], 38, False, [False, False, False, False], 4899, 'South', (15, 12))
Element 32: (3, (15, 12), ['', '', '', ''], [(12, 11), (16, 1), (7, 1)], [False, False, False, False], 36, False, [False, False, False, False], 4918, 'South', (15, 11))
Element 33: (3, (15, 11), ['', '', '', ''], [(11, 11), (17, 1), (6, 1)], [False, False, False, False], 34, False, [False, False, False, False], 4947, 'South', (15, 10))
Element 34: (3, (15, 10), ['', '', '', ''], [(11, 10), (16, 1), (6, 2)], [False, False, False, False], 32, False, [False, False, False, False], 4966, 'South', (15, 9))
Element 35: (3, (15, 9), ['', '', '', ''], [(10, 10), (16, 2), (6, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4985, 'South', (15, 8))
Element 36: (3, (15, 8), ['', '%', '', ''], [(10, 11), (16, 3), (5, 3)], [False, True, False, False], 28, False, [False, False, False, False], 5004, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '', '', ''], [(10, 12), (17, 3), (5, 4)], [False, False, False, False], 26, False, [False, False, False, False], 5023, 'North', (14, 9))
Element 38: (3, (14, 9), ['', '', '', ''], [(10, 13), (18, 3), (4, 4)], [False, False, False, False], 24, False, [False, False, False, False], 5042, 'North', (14, 10))
Element 39: (3, (14, 10), ['', '', '', ''], [(11, 13), (17, 3), (4, 3)], [False, False, False, False], 22, False, [False, False, False, False], 5061, 'North', (14, 11))
Element 40: (3, (14, 11), ['', '', '', ''], [(12, 13), (16, 3), (4, 2)], [False, False, False, False], 20, False, [False, False, False, False], 5080, 'North', (14, 12))
Element 41: (3, (14, 12), ['', '', '', ''], [(11, 13), (15, 3), (5, 2)], [False, False, False, False], 18, False, [False, False, False, False], 5089, 'North', (14, 13))
Element 42: (3, (14, 13), ['', '', '%', ''], [(10, 13), (15, 4), (5, 1)], [False, False, True, False], 16, False, [False, False, False, False], 5098, 'West', (13, 13))
