Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(1, 5), (6, 6), (12, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', '.'], [(2, 5), (7, 6), (13, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 13))
Element 3: (0, (3, 13), ['', '.', '%', '.'], [(3, 5), (8, 6), (14, 11)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (4, 13))
Element 4: (0, (4, 13), ['', '.', '%', '.'], [(4, 5), (9, 6), (15, 11)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 13))
Element 5: (0, (5, 13), ['', '.', '%', '.'], [(5, 5), (10, 6), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (6, 13))
Element 6: (0, (6, 13), ['', '.', '%', '.'], [(6, 5), (11, 6), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '.', '%', '.'], [(7, 5), (11, 5), (17, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (8, 13))
Element 8: (0, (8, 13), ['', '.', '%', '.'], [(8, 5), (12, 5), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1263, 'East', (9, 13))
Element 9: (0, (9, 13), ['', '.', '%', '.'], [(9, 5), (13, 5), (18, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (10, 13))
Element 10: (0, (10, 13), ['', '.', '%', '.'], [(10, 5), (14, 5), (17, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1331, 'East', (11, 13))
Element 11: (0, (11, 13), ['', '%', '%', '.'], [(11, 5), (15, 5), (16, 13)], [False, True, True, False], 78, False, [False, False, False, True], 1360, 'East', (12, 13))
Element 12: (0, (12, 13), ['', '%', '%', '.'], [(11, 4), (15, 6), (15, 13)], [False, True, True, False], 76, False, [False, False, False, True], 1399, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '.', '%', '.'], [(12, 4), (16, 6), (15, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1438, 'East', (14, 13))
Element 14: (0, (14, 13), ['', 'G', '%', ''], [(13, 4), (17, 6), (14, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1477, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(14, 4), (18, 6), (13, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1506, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(15, 4), (18, 7), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 1525, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(15, 3), (18, 8), (14, 13)], [False, False, True, False], 66, False, [False, False, False, False], 1544, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '%', '%', '%'], [(16, 3), (17, 8), (13, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1563, 'West', (17, 13))
Element 19: (0, (17, 13), ['', '', '%', ''], [(16, 2), (17, 7), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2572, 'South', (17, 12))
Element 20: (0, (17, 12), ['', '%', '', '%'], [(16, 1), (16, 7), (11, 13)], [False, True, False, True], 60, False, [False, False, False, False], 2591, 'West', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(17, 1), (16, 8), (10, 13)], [False, False, False, False], 58, False, [False, False, False, False], 2610, 'South', (16, 11))
Element 22: (0, (16, 11), ['', '.', '', '%'], [(16, 1), (16, 9), (10, 12)], [False, False, False, True], 56, False, [False, True, False, False], 3619, 'South', (16, 10))
Element 23: (0, (16, 10), ['.', '', '', '%'], [(15, 1), (15, 9), (10, 11)], [False, False, False, True], 54, False, [True, False, False, False], 3658, 'West', (15, 10))
Element 24: (0, (15, 10), ['.', '', '', ''], [(14, 1), (15, 8), (11, 11)], [False, False, False, False], 52, False, [True, False, False, False], 3697, 'West', (14, 10))
Element 25: (0, (14, 10), ['.', '.', '', ''], [(13, 1), (14, 8), (11, 10)], [False, False, False, False], 50, False, [True, True, False, False], 3736, 'South', (14, 9))
Element 26: (0, (14, 9), ['.', '', '', ''], [(12, 1), (14, 7), (12, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3775, 'West', (13, 9))
Element 27: (0, (13, 9), ['.', '.', 'G', ''], [(11, 1), (14, 6), (13, 10)], [False, False, False, False], 46, False, [True, True, False, False], 3814, 'South', (13, 8))
Element 28: (0, (13, 8), ['.', '.', '', ''], [(10, 1), (14, 7), (14, 10)], [False, False, False, False], 44, False, [True, True, False, False], 3833, 'South', (13, 7))
Element 29: (0, (13, 7), ['.', '%', '', ''], [(9, 1), (14, 6), (15, 10)], [False, True, False, False], 42, False, [True, False, False, False], 3852, 'West', (12, 7))
Element 30: (0, (12, 7), ['.', '.', '.', ''], [(8, 1), (14, 7), (16, 10)], [False, False, False, False], 40, False, [True, True, True, False], 3871, 'North', (12, 8))
Element 31: (0, (12, 8), ['%', '', '.', ''], [(8, 2), (14, 8), (16, 9)], [True, False, False, False], 38, False, [False, False, True, False], 3890, 'North', (12, 9))
Element 32: (0, (12, 9), ['.', '', '', ''], [(8, 3), (13, 8), (16, 8)], [False, False, False, False], 36, False, [True, False, False, False], 3909, 'West', (11, 9))
Element 33: (0, (11, 9), ['.', '%', '', ''], [(9, 3), (13, 9), (17, 8)], [False, True, False, False], 34, False, [True, False, False, False], 3928, 'West', (10, 9))
Element 34: (0, (10, 9), ['.', '%', '.', ''], [(10, 3), (14, 9), (18, 8)], [False, True, False, False], 32, False, [True, False, True, False], 3947, 'North', (10, 10))
Element 35: (0, (10, 10), ['.', '', '', ''], [(11, 3), (14, 10), (18, 7)], [False, False, False, False], 30, False, [True, False, False, False], 3966, 'West', (9, 10))
Element 36: (0, (9, 10), ['.', '.', '.', ''], [(12, 3), (15, 10), (18, 6)], [False, False, False, False], 28, False, [True, True, True, False], 3985, 'North', (9, 11))
Element 37: (0, (9, 11), ['.', '', '.', ''], [(13, 3), (16, 10), (17, 6)], [False, False, False, False], 26, False, [True, False, True, False], 4004, 'North', (9, 12))
Element 38: (0, (9, 12), ['.', '', '', ''], [(12, 3), (16, 11), (17, 7)], [False, False, False, False], 24, False, [True, False, False, False], 4013, 'West', (8, 12))
Element 39: (0, (8, 12), ['.', '.', '', ''], [(11, 3), (16, 12), (16, 7)], [False, False, False, False], 22, False, [True, True, False, False], 4022, 'South', (8, 11))
