Element 1: (3, (8, 4), ['.', '.', '.', '.'], [(16, 9), (3, 13), (6, 2)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', '%'], [(16, 10), (4, 13), (7, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (9, 5))
Element 3: (3, (9, 5), ['.', '', '.', '.'], [(16, 11), (5, 13), (8, 2)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (10, 5))
Element 4: (3, (10, 5), ['', '%', '.', 'F'], [(16, 12), (6, 13), (8, 3)], [False, True, False, False], 92, False, [False, False, True, False], 1136, 'East', (11, 5))
Element 5: (3, (11, 5), ['', '.', '.', '.'], [(17, 12), (7, 13), (9, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (12, 5))
Element 6: (3, (12, 5), ['', '.', '.', '.'], [(17, 13), (8, 13), (10, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (13, 5))
Element 7: (3, (13, 5), ['', '.', '%', '.'], [(18, 13), (9, 13), (11, 3)], [False, False, True, False], 86, False, [False, True, False, True], 2243, 'East', (14, 5))
Element 8: (3, (14, 5), ['', '.', '.', '.'], [(17, 13), (10, 13), (12, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (15, 5))
Element 9: (3, (15, 5), ['', '.', '.', '%'], [(16, 13), (11, 13), (13, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (15, 6))
Element 10: (3, (15, 6), ['.', '', '%', '.'], [(15, 13), (12, 13), (13, 4)], [False, False, True, False], 80, False, [True, False, False, True], 2350, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '%', '.', '.'], [(15, 12), (13, 13), (14, 4)], [False, True, False, False], 78, False, [False, False, True, True], 2389, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '.', '.'], [(15, 11), (14, 13), (15, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2428, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '%', '.', '%'], [(15, 10), (14, 12), (15, 3)], [False, True, False, True], 74, False, [False, False, True, False], 2467, 'North', (18, 7))
Element 14: (3, (18, 7), ['.', '', '.', '%'], [(14, 10), (14, 11), (16, 3)], [False, False, False, True], 72, False, [True, False, True, False], 2506, 'North', (18, 8))
