Element 1: (1, (6, 8), ['.', '%', '.', '.'], [(14, 9), (9, 6), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '%', '.', '.'], [(15, 9), (10, 6), (14, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '%', 'F', '%'], [(16, 9), (11, 6), (15, 5)], [False, True, False, True], 94, False, [False, False, False, False], 1077, 'North', (8, 9))
Element 4: (1, (8, 9), ['.', '', '.', '.'], [(16, 10), (11, 5), (15, 6)], [False, False, False, False], 92, False, [True, False, True, True], 3096, 'East', (9, 9))
Element 5: (1, (9, 9), ['', '%', '.', '.'], [(16, 11), (12, 5), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (10, 9))
Element 6: (1, (10, 9), ['', '%', '.', '.'], [(16, 12), (12, 6), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (11, 9))
Element 7: (1, (11, 9), ['', '%', '.', '.'], [(17, 12), (12, 7), (18, 6)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (12, 9))
Element 8: (1, (12, 9), ['', '.', '.', ''], [(17, 13), (13, 7), (18, 7)], [False, False, False, False], 84, False, [False, True, True, False], 3252, 'North', (12, 10))
Element 9: (1, (12, 10), ['.', '', '.', '.'], [(18, 13), (14, 7), (18, 8)], [False, False, False, False], 82, False, [True, False, True, True], 3291, 'East', (13, 10))
Element 10: (1, (13, 10), ['', '', '.', '.'], [(17, 13), (14, 8), (17, 8)], [False, False, False, False], 80, False, [False, False, True, True], 3320, 'East', (14, 10))
Element 11: (1, (14, 10), ['', '', '.', '.'], [(16, 13), (15, 8), (17, 7)], [False, False, False, False], 78, False, [False, False, True, True], 3359, 'East', (15, 10))
Element 12: (1, (15, 10), ['', '', '.', ''], [(15, 13), (16, 8), (16, 7)], [False, False, False, False], 76, False, [False, False, True, False], 3398, 'North', (15, 11))
Element 13: (1, (15, 11), ['.', '', 'G', ''], [(15, 12), (17, 8), (16, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3417, 'West', (14, 11))
Element 14: (1, (14, 11), ['.', '', 'G', ''], [(14, 12), (18, 8), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 3436, 'West', (13, 11))
Element 15: (1, (13, 11), ['.', '', '.', ''], [(14, 13), (18, 7), (16, 10)], [False, False, False, False], 70, False, [True, False, True, False], 3455, 'North', (13, 12))
Element 16: (1, (13, 12), ['%', '', 'G', ''], [(13, 13), (18, 6), (16, 11)], [True, False, False, False], 68, False, [False, False, False, False], 3474, 'East', (14, 12))
Element 17: (1, (14, 12), ['', '', '', ''], [(12, 13), (17, 6), (16, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3483, 'East', (15, 12))
Element 18: (1, (15, 12), ['', '', '', ''], [(11, 13), (17, 7), (17, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3492, 'East', (16, 12))
Element 19: (1, (16, 12), ['', '', '', ''], [(10, 13), (16, 7), (17, 13)], [False, False, False, False], 62, False, [False, False, False, False], 3501, 'East', (17, 12))
Element 20: (1, (17, 12), ['', '%', '', '%'], [(10, 12), (16, 6), (18, 13)], [False, True, False, True], 60, False, [False, False, False, False], 3510, 'North', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', 'G'], [(10, 11), (15, 6), (18, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3519, 'West', (16, 13))
Element 22: (1, (16, 13), ['', '', '%', 'G'], [(11, 11), (14, 6), (17, 13)], [False, False, True, False], 56, False, [False, False, False, False], 3538, 'West', (15, 13))
Element 23: (1, (15, 13), ['', '', '%', ''], [(12, 11), (14, 5), (17, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3547, 'West', (14, 13))
Element 24: (1, (14, 13), ['', '', '%', ''], [(13, 11), (14, 4), (17, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3556, 'West', (13, 13))
Element 25: (1, (13, 13), ['', '', '%', ''], [(14, 11), (15, 4), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 3565, 'West', (12, 13))
Element 26: (1, (12, 13), ['', '%', '%', ''], [(15, 11), (15, 3), (16, 13)], [False, True, True, False], 48, False, [False, False, False, False], 3574, 'West', (11, 13))
Element 27: (1, (11, 13), ['', '%', '%', ''], [(15, 10), (16, 3), (15, 13)], [False, True, True, False], 46, False, [False, False, False, False], 3583, 'West', (10, 13))
Element 28: (1, (10, 13), ['.', '', '%', ''], [(14, 10), (16, 2), (15, 12)], [False, False, True, False], 44, False, [True, False, False, False], 4582, 'West', (9, 13))
Element 29: (1, (9, 13), ['.', '.', '%', ''], [(13, 10), (16, 1), (15, 11)], [False, False, True, False], 42, False, [True, True, False, False], 4601, 'South', (9, 12))
