Element 1: (3, (8, 6), ['.', '.', '%', '.'], [(6, 4), (6, 5), (8, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (9, 6))
Element 2: (3, (9, 6), ['', '.', '%', '.'], [(7, 4), (7, 5), (9, 3)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (10, 6))
Element 3: (3, (10, 6), ['', '.', '%', '.'], [(8, 4), (8, 5), (10, 3)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (11, 6))
Element 4: (3, (11, 6), ['', 'F', '.', '.'], [(9, 4), (9, 5), (11, 3)], [False, False, False, False], 92, False, [False, False, True, True], 146, 'South', (11, 5))
Element 5: (3, (11, 5), ['G', '.', '', '.'], [(9, 3), (10, 5), (12, 3)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (12, 5))
Element 6: (3, (12, 5), ['G', '.', '.', '.'], [(10, 3), (11, 5), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (13, 5))
Element 7: (3, (13, 5), ['', 'G', '%', '.'], [(11, 3), (11, 4), (13, 4)], [False, False, True, False], 86, False, [False, False, False, True], 1213, 'East', (14, 5))
Element 8: (3, (14, 5), ['', 'G', '.', '.'], [(12, 3), (12, 4), (14, 4)], [False, False, False, False], 84, False, [False, False, True, True], 1242, 'East', (15, 5))
Element 9: (3, (15, 5), ['', 'G', '.', '%'], [(13, 3), (13, 4), (15, 4)], [False, False, False, True], 82, False, [False, False, True, False], 1261, 'North', (15, 6))
Element 10: (3, (15, 6), ['.', '', '%', '.'], [(12, 3), (14, 4), (15, 3)], [False, False, True, False], 80, False, [True, False, False, True], 1280, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '%', '.', '.'], [(11, 3), (15, 4), (16, 3)], [False, True, False, False], 78, False, [False, False, True, True], 1299, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '.', '.'], [(10, 3), (15, 5), (16, 2)], [False, True, False, False], 76, False, [False, False, True, True], 2308, 'East', (18, 6))
