Element 1: (0, (14, 1), ['.', '%', '%', '.'], [(1, 13), (4, 8), (12, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '.'], [(2, 13), (5, 8), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 1))
Element 3: (0, (16, 1), ['', '%', 'F', '.'], [(3, 13), (6, 8), (14, 4)], [False, True, False, False], 94, False, [False, False, False, True], 78, 'North', (16, 2))
Element 4: (0, (16, 2), ['%', '', '.', '%'], [(4, 13), (7, 8), (15, 4)], [True, False, False, True], 92, False, [False, False, True, False], 1107, 'North', (16, 3))
Element 5: (0, (16, 3), ['.', '', '%', '.'], [(5, 13), (8, 8), (15, 5)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '%', '%', '.'], [(6, 13), (8, 9), (15, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (18, 3))
Element 7: (0, (18, 3), ['', '%', '%', '%'], [(7, 13), (9, 9), (16, 6)], [False, True, True, True], 86, False, [False, False, False, False], 2214, 'West', (17, 3))
Element 8: (0, (17, 3), ['', '%', '%', ''], [(8, 13), (10, 9), (17, 6)], [False, True, True, False], 84, False, [False, False, False, False], 2243, 'West', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', ''], [(9, 13), (11, 9), (18, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2272, 'West', (15, 3))
Element 10: (0, (15, 3), ['%', '%', '', ''], [(10, 13), (12, 9), (18, 7)], [True, True, False, False], 80, False, [False, False, False, False], 2311, 'North', (15, 4))
Element 11: (0, (15, 4), ['', '', '', '%'], [(11, 13), (13, 9), (18, 8)], [False, False, False, True], 78, False, [False, False, False, False], 2340, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '', '%'], [(12, 13), (14, 9), (17, 8)], [False, False, False, True], 76, False, [True, False, False, False], 2369, 'West', (14, 5))
Element 13: (0, (14, 5), ['.', '', '.', ''], [(13, 13), (15, 9), (17, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2408, 'North', (14, 6))
Element 14: (0, (14, 6), ['%', '', '.', ''], [(14, 13), (16, 9), (16, 7)], [True, False, False, False], 72, False, [False, False, True, False], 3437, 'North', (14, 7))
