Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(6, 13), (4, 12), (9, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '', '.'], [(7, 13), (5, 12), (10, 6)], [False, False, False, False], 96, False, [True, False, False, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '', 'F'], [(8, 13), (6, 12), (11, 6)], [False, True, False, False], 94, False, [False, False, False, False], 97, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '', '.'], [(9, 13), (7, 12), (12, 6)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '', '.'], [(10, 13), (8, 12), (12, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(11, 13), (9, 12), (13, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(12, 13), (10, 12), (14, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(13, 13), (10, 11), (14, 8)], [False, False, False, True], 84, False, [False, True, True, False], 1282, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(14, 13), (11, 11), (15, 8)], [False, False, True, False], 82, False, [True, False, False, True], 1321, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(15, 13), (12, 11), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '.'], [(16, 13), (13, 11), (16, 9)], [False, True, False, False], 78, False, [False, False, True, True], 2389, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '.', '%'], [(17, 13), (14, 11), (16, 10)], [False, True, False, True], 76, False, [False, False, True, False], 2428, 'North', (18, 7))
Element 13: (2, (18, 7), ['.', '', '.', '%'], [(18, 13), (15, 11), (16, 11)], [False, False, False, True], 74, False, [True, False, True, False], 2467, 'North', (18, 8))
Element 14: (2, (18, 8), ['.', '', '%', '%'], [(17, 13), (15, 12), (16, 12)], [False, False, True, True], 72, False, [True, False, False, False], 2496, 'West', (17, 8))
Element 15: (2, (17, 8), ['', '.', '%', ''], [(16, 13), (14, 12), (17, 12)], [False, False, True, False], 70, False, [False, True, False, False], 2525, 'South', (17, 7))
Element 16: (2, (17, 7), ['.', '', '', ''], [(15, 13), (13, 12), (17, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2544, 'West', (16, 7))
Element 17: (2, (16, 7), ['%', '', '', ''], [(16, 13), (13, 13), (18, 13)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'North', (16, 8))
Element 18: (2, (16, 8), ['', '', '', ''], [(16, 12), (14, 13), (17, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2552, 'North', (16, 9))
Element 19: (2, (16, 9), ['.', '', '', '%'], [(17, 12), (15, 13), (16, 13)], [False, False, False, True], 62, False, [True, False, False, False], 2551, 'West', (15, 9))
Element 20: (2, (15, 9), ['.', '', '.', ''], [(16, 12), (16, 13), (17, 13)], [False, False, False, False], 60, False, [True, False, True, False], 2560, 'North', (15, 10))
Element 21: (2, (15, 10), ['.', '', '', ''], [(16, 11), (17, 13), (17, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2569, 'West', (14, 10))
Element 22: (2, (14, 10), ['.', '.', '', ''], [(16, 10), (18, 13), (16, 12)], [False, False, False, False], 56, False, [True, True, False, False], 2578, 'South', (14, 9))
Element 23: (2, (14, 9), ['.', '', '', ''], [(16, 9), (17, 13), (16, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2587, 'West', (13, 9))
Element 24: (2, (13, 9), ['.', '.', '.', ''], [(16, 8), (17, 12), (16, 12)], [False, False, False, False], 52, False, [True, True, True, False], 2596, 'North', (13, 10))
Element 25: (2, (13, 10), ['.', '', '', ''], [(17, 8), (16, 12), (16, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2605, 'West', (12, 10))
Element 26: (2, (12, 10), ['.', '.', '', ''], [(18, 8), (16, 11), (16, 10)], [False, False, False, False], 48, False, [True, True, False, False], 2614, 'South', (12, 9))
Element 27: (2, (12, 9), ['.', '.', '', ''], [(18, 7), (16, 10), (15, 10)], [False, False, False, False], 46, False, [True, True, False, False], 2623, 'South', (12, 8))
Element 28: (2, (12, 8), ['%', '', '', '.'], [(18, 6), (16, 9), (15, 11)], [True, False, False, False], 44, False, [False, False, False, True], 2632, 'East', (13, 8))
Element 29: (2, (13, 8), ['', '', '', ''], [(17, 6), (16, 8), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'East', (14, 8))
Element 30: (2, (14, 8), ['', '', '', ''], [(17, 7), (17, 8), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'East', (15, 8))
Element 31: (2, (15, 8), ['', '%', '', ''], [(16, 7), (18, 8), (14, 13)], [False, True, False, False], 38, False, [False, False, False, False], 2639, 'West', (14, 8))
Element 32: (2, (14, 8), ['', '', '', ''], [(16, 6), (18, 7), (14, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'South', (14, 7))
Element 33: (2, (14, 7), ['', '.', '', '%'], [(15, 6), (18, 6), (14, 11)], [False, False, False, True], 34, False, [False, True, False, False], 2637, 'South', (14, 6))
Element 34: (2, (14, 6), ['%', '', '', ''], [(15, 5), (17, 6), (14, 10)], [True, False, False, False], 32, False, [False, False, False, False], 2646, 'North', (14, 7))
Element 35: (2, (14, 7), ['', '', '', '%'], [(15, 4), (17, 7), (14, 9)], [False, False, False, True], 30, False, [False, False, False, False], 2655, 'West', (13, 7))
Element 36: (2, (13, 7), ['', '%', '', ''], [(15, 3), (16, 7), (15, 9)], [False, True, False, False], 28, False, [False, False, False, False], 2664, 'West', (12, 7))
Element 37: (2, (12, 7), ['.', '', '', ''], [(16, 3), (16, 6), (14, 9)], [False, False, False, False], 26, False, [True, False, False, False], 2673, 'West', (11, 7))
Element 38: (2, (11, 7), ['%', '', '%', ''], [(16, 2), (15, 6), (13, 9)], [True, False, True, False], 24, False, [False, False, False, False], 3682, 'South', (11, 6))
Element 39: (2, (11, 6), ['', '', '', ''], [(16, 1), (15, 5), (13, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3691, 'East', (12, 6))
Element 40: (2, (12, 6), ['', '', '', '%'], [(17, 1), (15, 4), (13, 11)], [False, False, False, True], 20, False, [False, False, False, False], 3700, 'West', (11, 6))
Element 41: (2, (11, 6), ['', '', '', ''], [(16, 1), (14, 4), (13, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3709, 'West', (10, 6))
Element 42: (2, (10, 6), ['', '', '%', ''], [(15, 1), (13, 4), (13, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3728, 'West', (9, 6))
Element 43: (2, (9, 6), ['.', '', '%', ''], [(14, 1), (13, 3), (12, 13)], [False, False, True, False], 14, False, [True, False, False, False], 3747, 'West', (8, 6))
Element 44: (2, (8, 6), ['.', '.', '%', ''], [(13, 1), (12, 3), (11, 13)], [False, False, True, False], 12, False, [True, True, False, False], 3776, 'South', (8, 5))
Element 45: (2, (8, 5), ['.', '.', '', ''], [(12, 1), (12, 4), (10, 13)], [False, False, False, False], 10, False, [True, True, False, False], 3805, 'South', (8, 4))
Element 46: (2, (8, 4), ['.', '.', '', ''], [(11, 1), (11, 4), (10, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3834, 'South', (8, 3))
Element 47: (2, (8, 3), ['.', '.', '', '.'], [(10, 1), (11, 3), (10, 11)], [False, False, False, False], 6, False, [True, True, False, True], 3863, 'East', (9, 3))
Element 48: (2, (9, 3), ['', '%', '', 'G'], [(9, 1), (10, 3), (10, 10)], [False, True, False, False], 4, False, [False, False, False, False], 3902, 'West', (8, 3))
Element 49: (2, (8, 3), ['.', '.', '', 'G'], [(8, 1), (9, 3), (11, 10)], [False, False, False, False], 2, False, [True, True, False, False], 3921, 'South', (8, 2))
Element 50: (2, (8, 2), ['.', 'G', '', '%'], [(8, 1), (9, 3), (11, 9)], [False, False, False, True], 0, False, [True, False, False, False], 3940, 'Stop', (8, 2))
Element 51: #0#
