Element 1: (3, (15, 4), ['.', '.', '.', '%'], [(11, 5), (4, 10), (8, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 5))
Element 2: (3, (15, 5), ['.', '', '.', '%'], [(12, 5), (5, 10), (8, 3)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '%', '.'], [(13, 5), (6, 10), (9, 3)], [False, False, True, False], 94, False, [True, False, False, True], 1097, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', '.'], [(14, 5), (7, 10), (10, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '%', '.', '.'], [(14, 6), (8, 10), (11, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '%', '.', '%'], [(14, 7), (8, 9), (12, 3)], [False, True, False, True], 88, False, [False, False, True, False], 2204, 'North', (18, 7))
Element 7: (3, (18, 7), ['.', '', '.', '%'], [(14, 8), (9, 9), (13, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (18, 8))
Element 8: (3, (18, 8), ['.', '', '%', '%'], [(15, 8), (10, 9), (13, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (17, 8))
Element 9: (3, (17, 8), ['G', '.', '%', ''], [(16, 8), (11, 9), (14, 4)], [False, False, True, False], 82, False, [False, True, False, False], 2321, 'South', (17, 7))
Element 10: (3, (17, 7), ['.', '', '', ''], [(16, 9), (12, 9), (15, 4)], [False, False, False, False], 80, False, [True, False, False, False], 3340, 'West', (16, 7))
Element 11: (3, (16, 7), ['%', '', '', ''], [(16, 10), (13, 9), (15, 3)], [True, False, False, False], 78, False, [False, False, False, False], 3379, 'North', (16, 8))
Element 12: (3, (16, 8), ['', '', '', ''], [(16, 11), (14, 9), (16, 3)], [False, False, False, False], 76, False, [False, False, False, False], 3408, 'North', (16, 9))
Element 13: (3, (16, 9), ['G', '', '', '%'], [(16, 12), (15, 9), (16, 2)], [False, False, False, True], 74, False, [False, False, False, False], 4427, 'North', (16, 10))
Element 14: (3, (16, 10), ['G', '', '', '%'], [(17, 12), (15, 10), (16, 1)], [False, False, False, True], 72, False, [False, False, False, False], 4456, 'North', (16, 11))
Element 15: (3, (16, 11), ['G', '', '', '%'], [(17, 13), (15, 11), (17, 1)], [False, False, False, True], 70, False, [False, False, False, False], 4485, 'North', (16, 12))
Element 16: (3, (16, 12), ['G', '', '.', ''], [(18, 13), (15, 12), (16, 1)], [False, False, False, False], 68, False, [False, False, True, False], 4504, 'North', (16, 13))
Element 17: (3, (16, 13), ['G', '', '%', 'G'], [(17, 13), (15, 13), (15, 1)], [False, False, True, False], 66, False, [False, False, False, False], 4533, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', 'G', ''], [(16, 13), (14, 13), (14, 1)], [False, False, False, False], 64, False, [False, False, False, False], 4552, 'East', (17, 12))
Element 19: (3, (17, 12), ['', '%', '', '%'], [(15, 13), (14, 12), (13, 1)], [False, True, False, True], 62, False, [False, False, False, False], 4571, 'North', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(15, 12), (14, 11), (12, 1)], [False, False, True, False], 60, False, [False, False, False, False], 4590, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '%', '%', '%'], [(15, 11), (14, 10), (11, 1)], [False, True, True, True], 58, False, [False, False, False, False], 4609, 'West', (17, 13))
Element 22: (3, (17, 13), ['', '', '%', ''], [(15, 10), (13, 10), (10, 1)], [False, False, True, False], 56, False, [False, False, False, False], 4628, 'South', (17, 12))
Element 23: (3, (17, 12), ['', '%', '', '%'], [(15, 9), (13, 11), (9, 1)], [False, True, False, True], 54, False, [False, False, False, False], 4647, 'West', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(14, 9), (13, 12), (8, 1)], [False, False, False, False], 52, False, [False, False, False, False], 4666, 'South', (16, 11))
Element 25: (3, (16, 11), ['', '', '', '%'], [(14, 10), (13, 13), (7, 1)], [False, False, False, True], 50, False, [False, False, False, False], 4685, 'South', (16, 10))
Element 26: (3, (16, 10), ['', '', '', '%'], [(14, 11), (12, 13), (6, 1)], [False, False, False, True], 48, False, [False, False, False, False], 4704, 'South', (16, 9))
Element 27: (3, (16, 9), ['', '', '', '%'], [(14, 12), (11, 13), (6, 2)], [False, False, False, True], 46, False, [False, False, False, False], 4723, 'South', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(14, 13), (10, 13), (6, 3)], [False, False, False, False], 44, False, [False, False, False, False], 4742, 'West', (15, 8))
Element 29: (3, (15, 8), ['', '%', '', ''], [(13, 13), (10, 12), (7, 3)], [False, True, False, False], 42, False, [False, False, False, False], 4761, 'North', (15, 9))
Element 30: (3, (15, 9), ['', '', '', ''], [(13, 12), (10, 11), (7, 4)], [False, False, False, False], 40, False, [False, False, False, False], 4780, 'North', (15, 10))
Element 31: (3, (15, 10), ['', '', '', ''], [(13, 11), (11, 11), (8, 4)], [False, False, False, False], 38, False, [False, False, False, False], 4799, 'North', (15, 11))
