Element 1: (3, (8, 5), ['.', '.', '.', '.'], [(12, 7), (8, 13), (9, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', '.'], [(13, 7), (9, 13), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '%', '.', 'F'], [(14, 7), (10, 13), (11, 3)], [False, True, False, False], 94, False, [False, False, True, False], 107, 'East', (11, 5))
Element 4: (3, (11, 5), ['', '.', '.', '.'], [(14, 8), (11, 13), (12, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (12, 5))
Element 5: (3, (12, 5), ['', '.', '.', '.'], [(15, 8), (12, 13), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (13, 5))
Element 6: (3, (13, 5), ['', 'G', '%', '.'], [(16, 8), (13, 13), (13, 4)], [False, False, True, False], 88, False, [False, False, False, True], 1214, 'East', (14, 5))
Element 7: (3, (14, 5), ['', 'G', '.', '.'], [(16, 9), (14, 13), (14, 4)], [False, False, False, False], 86, False, [False, False, True, True], 2243, 'East', (15, 5))
Element 8: (3, (15, 5), ['', 'G', '.', '%'], [(16, 10), (15, 13), (15, 4)], [False, False, False, True], 84, False, [False, False, True, False], 2282, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '%', '.'], [(16, 11), (16, 13), (15, 3)], [False, False, True, False], 82, False, [True, False, False, True], 2321, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '%', '.', '.'], [(16, 12), (17, 13), (16, 3)], [False, True, False, False], 80, False, [False, False, True, True], 2360, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '%', '.', '.'], [(17, 12), (18, 13), (16, 2)], [False, True, False, False], 78, False, [False, False, True, True], 3389, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '.', '%'], [(17, 13), (18, 13), (16, 1)], [False, True, False, True], 76, False, [False, False, True, False], 3408, 'North', (18, 7))
Element 13: (3, (18, 7), ['.', '', '.', '%'], [(16, 13), (17, 13), (17, 1)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (18, 8))
Element 14: (3, (18, 8), ['.', '', '%', '%'], [(15, 13), (16, 13), (16, 1)], [False, False, True, True], 72, False, [True, False, False, False], 3436, 'West', (17, 8))
Element 15: (3, (17, 8), ['', '.', '%', ''], [(15, 12), (15, 13), (15, 1)], [False, False, True, False], 70, False, [False, True, False, False], 3465, 'South', (17, 7))
Element 16: (3, (17, 7), ['.', '', '', ''], [(15, 11), (15, 13), (14, 1)], [False, False, False, False], 68, False, [True, False, False, False], 3494, 'West', (16, 7))
Element 17: (3, (16, 7), ['%', '', '', ''], [(15, 10), (14, 13), (13, 1)], [True, False, False, False], 66, False, [False, False, False, False], 3523, 'North', (16, 8))
Element 18: (3, (16, 8), ['', '', '', ''], [(15, 9), (14, 12), (12, 1)], [False, False, False, False], 64, False, [False, False, False, False], 3552, 'North', (16, 9))
Element 19: (3, (16, 9), ['', '', '', '%'], [(14, 9), (14, 11), (11, 1)], [False, False, False, True], 62, False, [False, False, False, False], 3581, 'North', (16, 10))
Element 20: (3, (16, 10), ['', '', '', '%'], [(14, 10), (13, 11), (10, 1)], [False, False, False, True], 60, False, [False, False, False, False], 3610, 'North', (16, 11))
