Element 1: (1, (5, 8), ['.', '%', '.', '.'], [(8, 9), (8, 1), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '%', '.', '.'], [(9, 9), (9, 1), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '.', '.'], [(10, 9), (10, 1), (16, 10)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '', '%'], [(11, 9), (11, 1), (16, 11)], [False, True, False, True], 92, False, [False, False, False, False], 2106, 'North', (8, 9))
Element 5: (1, (8, 9), ['.', '', '', ''], [(12, 9), (12, 1), (16, 12)], [False, False, False, False], 90, False, [True, False, False, False], 2135, 'West', (7, 9))
Element 6: (1, (7, 9), ['.', '', '.', ''], [(13, 9), (13, 1), (17, 12)], [False, False, False, False], 88, False, [True, False, True, False], 2174, 'North', (7, 10))
Element 7: (1, (7, 10), ['.', '', '.', ''], [(14, 9), (14, 1), (17, 13)], [False, False, False, False], 86, False, [True, False, True, False], 2213, 'North', (7, 11))
Element 8: (1, (7, 11), ['.', '', '.', '.'], [(14, 10), (15, 1), (18, 13)], [False, False, False, False], 84, False, [True, False, True, True], 2252, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '', '.', '.'], [(15, 10), (16, 1), (17, 13)], [False, False, False, False], 82, False, [False, False, True, True], 2281, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', '.', '.'], [(15, 11), (16, 2), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3310, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '.', '.', '.'], [(15, 12), (16, 3), (15, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '.', '%', '.'], [(14, 12), (17, 3), (14, 13)], [False, False, True, False], 76, False, [False, True, False, True], 3388, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '.', '%', '.'], [(14, 11), (18, 3), (13, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3427, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '.', 'G', ''], [(14, 12), (17, 3), (13, 12)], [False, False, False, False], 72, False, [False, True, False, False], 3446, 'South', (13, 10))
Element 15: (1, (13, 10), ['.', '', 'G', ''], [(13, 12), (16, 3), (13, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3455, 'West', (12, 10))
Element 16: (1, (12, 10), ['.', '', '', ''], [(13, 13), (15, 3), (14, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3474, 'West', (11, 10))
Element 17: (1, (11, 10), ['.', '', '', ''], [(12, 13), (15, 4), (15, 11)], [False, False, False, False], 66, False, [True, False, False, False], 3503, 'West', (10, 10))
Element 18: (1, (10, 10), ['.', '', '', ''], [(11, 13), (15, 5), (15, 12)], [False, False, False, False], 64, False, [True, False, False, False], 3532, 'West', (9, 10))
Element 19: (1, (9, 10), ['', '', '', ''], [(10, 13), (15, 6), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 3561, 'South', (9, 9))
Element 20: (1, (9, 9), ['', '%', '', ''], [(10, 12), (16, 6), (15, 12)], [False, True, False, False], 60, False, [False, False, False, False], 3580, 'East', (10, 9))
Element 21: (1, (10, 9), ['', '%', '', ''], [(9, 12), (17, 6), (15, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3599, 'East', (11, 9))
Element 22: (1, (11, 9), ['', '%', '', ''], [(9, 13), (18, 6), (15, 10)], [False, True, False, False], 56, False, [False, False, False, False], 3618, 'East', (12, 9))
