Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(8, 12), (9, 5), (15, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '%', '.', '.'], [(9, 12), (10, 5), (16, 10)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '.', '.', '.'], [(10, 12), (11, 5), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '.', '.', '.'], [(10, 13), (12, 5), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '.', '.', '.'], [(11, 13), (13, 5), (17, 8)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '.', '.', '%'], [(12, 13), (14, 5), (18, 8)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (8, 3))
Element 7: (1, (8, 3), ['.', '', '.', '.'], [(13, 13), (15, 5), (18, 7)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(14, 13), (15, 6), (18, 6)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(15, 13), (16, 6), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2301, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(16, 13), (16, 7), (17, 7)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(17, 13), (16, 8), (16, 7)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(18, 13), (15, 8), (16, 6)], [False, True, False, True], 76, False, [False, False, True, False], 2388, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '', '.'], [(17, 13), (15, 9), (15, 6)], [False, False, False, False], 74, False, [True, False, False, True], 2407, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '', '.'], [(17, 12), (14, 9), (14, 6)], [False, True, False, False], 72, False, [False, False, False, True], 2446, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '', '%'], [(16, 12), (14, 10), (14, 7)], [False, False, False, True], 70, False, [False, True, False, False], 2485, 'South', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', '.'], [(16, 11), (14, 11), (14, 8)], [True, True, False, False], 68, False, [False, False, False, True], 2524, 'East', (16, 3))
Element 17: (1, (16, 3), ['', 'F', '%', '.'], [(16, 10), (15, 11), (13, 8)], [False, False, True, False], 66, False, [False, False, False, True], 2553, 'South', (16, 2))
Element 18: (1, (16, 2), ['%', '.', '', '%'], [(16, 9), (15, 12), (13, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3572, 'South', (16, 1))
Element 19: (1, (16, 1), ['.', '%', '', '.'], [(16, 8), (14, 12), (13, 10)], [False, True, False, False], 62, False, [True, False, False, True], 3601, 'East', (17, 1))
Element 20: (1, (17, 1), ['', '%', '%', '%'], [(17, 8), (13, 12), (13, 11)], [False, True, True, True], 60, False, [False, False, False, False], 3630, 'West', (16, 1))
Element 21: (1, (16, 1), ['.', '%', '', ''], [(18, 8), (13, 13), (12, 11)], [False, True, False, False], 58, False, [True, False, False, False], 3639, 'West', (15, 1))
Element 22: (1, (15, 1), ['.', '%', '%', ''], [(18, 7), (14, 13), (12, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3658, 'West', (14, 1))
Element 23: (1, (14, 1), ['.', '%', '%', ''], [(18, 6), (15, 13), (12, 9)], [False, True, True, False], 54, False, [True, False, False, False], 3677, 'West', (13, 1))
Element 24: (1, (13, 1), ['.', '%', '%', ''], [(17, 6), (16, 13), (12, 8)], [False, True, True, False], 52, False, [True, False, False, False], 3696, 'West', (12, 1))
Element 25: (1, (12, 1), ['.', '%', '%', ''], [(17, 7), (17, 13), (12, 7)], [False, True, True, False], 50, False, [True, False, False, False], 3715, 'West', (11, 1))
Element 26: (1, (11, 1), ['.', '%', '%', ''], [(16, 7), (18, 13), (13, 7)], [False, True, True, False], 48, False, [True, False, False, False], 3734, 'West', (10, 1))
Element 27: (1, (10, 1), ['.', '%', '%', ''], [(16, 6), (17, 13), (12, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3743, 'West', (9, 1))
Element 28: (1, (9, 1), ['.', '%', '%', ''], [(15, 6), (17, 12), (12, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3762, 'West', (8, 1))
Element 29: (1, (8, 1), ['.', '%', '', ''], [(15, 5), (16, 12), (11, 6)], [False, True, False, False], 42, False, [True, False, False, False], 3781, 'West', (7, 1))
Element 30: (1, (7, 1), ['.', '%', '', ''], [(15, 4), (16, 11), (11, 7)], [False, True, False, False], 40, False, [True, False, False, False], 3800, 'West', (6, 1))
Element 31: (1, (6, 1), ['.', '%', '', ''], [(15, 3), (16, 10), (11, 6)], [False, True, False, False], 38, False, [True, False, False, False], 3809, 'West', (5, 1))
Element 32: (1, (5, 1), ['%', '%', '', ''], [(16, 3), (16, 9), (10, 6)], [True, True, False, False], 36, False, [False, False, False, False], 3828, 'East', (6, 1))
Element 33: (1, (6, 1), ['', '%', '', ''], [(17, 3), (16, 10), (9, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3847, 'East', (7, 1))
Element 34: (1, (7, 1), ['', '%', '', ''], [(18, 3), (15, 10), (8, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3866, 'East', (8, 1))
Element 35: (1, (8, 1), ['', '%', '', ''], [(17, 3), (16, 10), (8, 5)], [False, True, False, False], 30, False, [False, False, False, False], 3875, 'East', (9, 1))
Element 36: (1, (9, 1), ['', '%', '%', ''], [(16, 3), (16, 11), (8, 4)], [False, True, True, False], 28, False, [False, False, False, False], 3884, 'East', (10, 1))
Element 37: (1, (10, 1), ['', '%', '%', ''], [(16, 2), (16, 12), (9, 4)], [False, True, True, False], 26, False, [False, False, False, False], 3893, 'East', (11, 1))
Element 38: (1, (11, 1), ['', '%', '%', ''], [(16, 1), (17, 12), (9, 5)], [False, True, True, False], 24, False, [False, False, False, False], 3892, 'East', (12, 1))
Element 39: (1, (12, 1), ['', '%', '%', ''], [(17, 1), (17, 13), (10, 5)], [False, True, True, False], 22, False, [False, False, False, False], 3891, 'East', (13, 1))
Element 40: (1, (13, 1), ['', '%', '%', ''], [(16, 1), (16, 13), (11, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3890, 'East', (14, 1))
Element 41: (1, (14, 1), ['', '%', '%', 'G'], [(15, 1), (16, 12), (11, 4)], [False, True, True, False], 18, False, [False, False, False, False], 3899, 'West', (13, 1))
Element 42: (1, (13, 1), ['', '%', '%', 'G'], [(14, 1), (16, 13), (12, 4)], [False, True, True, False], 16, False, [False, False, False, False], 3908, 'East', (14, 1))
Element 43: (1, (14, 1), ['G', '%', '%', ''], [(13, 1), (15, 13), (13, 4)], [False, True, True, False], 14, False, [False, False, False, False], 3907, 'Stop', (14, 1))
Element 44: (1, (14, 1), ['', '%', '%', ''], [(12, 1), (14, 13), (14, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3906, 'Stop', (14, 1))
Element 45: (1, (14, 1), ['', '%', '%', ''], [(11, 1), (13, 13), (15, 4)], [False, True, True, False], 10, False, [False, False, False, False], 3905, 'Stop', (14, 1))
Element 46: (1, (14, 1), ['', '%', '%', ''], [(10, 1), (12, 13), (15, 5)], [False, True, True, False], 8, False, [False, False, False, False], 3904, 'Stop', (14, 1))
Element 47: (1, (14, 1), ['', '%', '%', ''], [(9, 1), (11, 13), (14, 5)], [False, True, True, False], 6, False, [False, False, False, False], 3903, 'Stop', (14, 1))
Element 48: (1, (14, 1), ['', '%', '%', ''], [(8, 1), (10, 13), (13, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3902, 'Stop', (14, 1))
Element 49: (1, (14, 1), ['', '%', '%', ''], [(8, 2), (9, 13), (12, 5)], [False, True, True, False], 2, False, [False, False, False, False], 3911, 'Stop', (14, 1))
Element 50: (1, (14, 1), ['', '%', '%', ''], [(8, 2), (8, 13), (13, 5)], [False, True, True, False], 0, False, [False, False, False, False], 3920, 'Stop', (14, 1))
Element 51: #0#
