Element 1: (0, (6, 8), ['.', '%', '.', '.'], [(8, 4), (13, 11), (16, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 8))
Element 2: (0, (7, 8), ['', '%', '.', '.'], [(9, 4), (14, 11), (17, 12)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 8))
Element 3: (0, (8, 8), ['', '%', 'F', '%'], [(9, 5), (15, 11), (17, 13)], [False, True, False, True], 94, False, [False, False, False, False], 78, 'North', (8, 9))
Element 4: (0, (8, 9), ['.', '', '.', '.'], [(10, 5), (16, 11), (18, 13)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (9, 9))
Element 5: (0, (9, 9), ['', '%', '.', '.'], [(11, 5), (16, 10), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2126, 'East', (10, 9))
Element 6: (0, (10, 9), ['', '%', '.', '.'], [(12, 5), (16, 9), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 3155, 'East', (11, 9))
Element 7: (0, (11, 9), ['', '%', '.', '.'], [(13, 5), (16, 8), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 3194, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '.', '.', '.'], [(14, 5), (17, 8), (15, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3233, 'East', (13, 9))
Element 9: (0, (13, 9), ['', '.', '.', '.'], [(15, 5), (18, 8), (14, 12)], [False, False, False, False], 82, False, [False, True, True, True], 3272, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '.', '.', '.'], [(15, 6), (18, 7), (14, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3311, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '.', '.', ''], [(16, 6), (18, 6), (13, 13)], [False, False, False, False], 78, False, [False, True, True, False], 3350, 'North', (15, 10))
Element 12: (0, (15, 10), ['.', '', '', ''], [(17, 6), (18, 7), (13, 12)], [False, False, False, False], 76, False, [True, False, False, False], 3379, 'West', (14, 10))
Element 13: (0, (14, 10), ['.', '', '', ''], [(17, 7), (18, 6), (13, 11)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (13, 10))
Element 14: (0, (13, 10), ['.', '', '', ''], [(16, 7), (18, 7), (12, 11)], [False, False, False, False], 72, False, [True, False, False, False], 3427, 'West', (12, 10))
Element 15: (0, (12, 10), ['.', '', '', ''], [(16, 8), (18, 8), (11, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3446, 'West', (11, 10))
Element 16: (0, (11, 10), ['.', '', '', ''], [(15, 8), (17, 8), (10, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3475, 'West', (10, 10))
Element 17: (0, (10, 10), ['.', '', '', ''], [(14, 8), (17, 7), (10, 12)], [False, False, False, False], 66, False, [True, False, False, False], 3504, 'West', (9, 10))
