Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(6, 13), (8, 1), (11, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '%', '.', '.'], [(7, 13), (9, 1), (12, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '.'], [(8, 13), (10, 1), (13, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '.', '.'], [(9, 13), (11, 1), (14, 11)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 12))
Element 5: (1, (5, 12), ['', '.', '', '.'], [(10, 13), (12, 1), (15, 11)], [False, False, False, False], 90, False, [False, True, False, True], 165, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '', '.'], [(11, 13), (13, 1), (16, 11)], [False, False, False, False], 88, False, [False, True, False, True], 204, 'East', (7, 12))
Element 7: (1, (7, 12), ['', '.', '', '.'], [(12, 13), (14, 1), (16, 12)], [False, False, False, False], 86, False, [False, True, False, True], 243, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '.', '', '.'], [(13, 13), (15, 1), (17, 12)], [False, False, False, False], 84, False, [False, True, False, True], 282, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '.', '', '.'], [(14, 13), (16, 1), (17, 13)], [False, False, False, False], 82, False, [False, True, False, True], 321, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '.', '', '%'], [(15, 13), (16, 2), (18, 13)], [False, False, False, True], 80, False, [False, True, False, False], 1350, 'South', (10, 11))
Element 11: (1, (10, 11), ['.', '.', '', ''], [(16, 13), (16, 3), (17, 13)], [False, False, False, False], 78, False, [True, True, False, False], 1379, 'South', (10, 10))
Element 12: (1, (10, 10), ['.', '.', '', '.'], [(17, 13), (17, 3), (17, 12)], [False, False, False, False], 76, False, [True, True, False, True], 1398, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '', '.'], [(18, 13), (18, 3), (16, 12)], [False, False, False, False], 74, False, [False, True, False, True], 1417, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '.', '', '.'], [(17, 13), (17, 3), (17, 12)], [False, False, False, False], 72, False, [False, True, False, True], 1426, 'East', (13, 10))
Element 15: (1, (13, 10), ['', '.', '', '.'], [(17, 12), (16, 3), (16, 12)], [False, False, False, False], 70, False, [False, True, False, True], 1435, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '.', '', '.'], [(16, 12), (15, 3), (16, 13)], [False, False, False, False], 68, False, [False, True, False, True], 1454, 'East', (15, 10))
Element 17: (1, (15, 10), ['', '.', '', '.'], [(15, 12), (15, 4), (15, 13)], [False, False, False, False], 66, False, [False, True, False, True], 1483, 'East', (16, 10))
Element 18: (1, (16, 10), ['', 'F', '', '%'], [(14, 12), (15, 5), (14, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1512, 'South', (16, 9))
Element 19: (1, (16, 9), ['.', '.', '', '%'], [(13, 12), (15, 6), (13, 13)], [False, False, False, True], 62, False, [True, True, False, False], 2531, 'South', (16, 8))
Element 20: (1, (16, 8), ['.', '.', '', '.'], [(13, 11), (16, 6), (12, 13)], [False, False, False, False], 60, False, [True, True, False, True], 2550, 'East', (17, 8))
Element 21: (1, (17, 8), ['', '.', '%', '.'], [(14, 11), (17, 6), (11, 13)], [False, False, True, False], 58, False, [False, True, False, True], 2569, 'East', (18, 8))
Element 22: (1, (18, 8), ['', '.', '%', '%'], [(15, 11), (18, 6), (10, 13)], [False, False, True, True], 56, False, [False, True, False, False], 2588, 'South', (18, 7))
Element 23: (1, (18, 7), ['.', '', '', '%'], [(16, 11), (17, 6), (10, 12)], [False, False, False, True], 54, False, [True, False, False, False], 2597, 'West', (17, 7))
Element 24: (1, (17, 7), ['.', '', '', ''], [(16, 10), (16, 6), (10, 11)], [False, False, False, False], 52, False, [True, False, False, False], 2606, 'West', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', ''], [(16, 9), (17, 6), (9, 11)], [True, False, False, False], 50, False, [False, False, False, False], 2625, 'South', (16, 6))
Element 26: (1, (16, 6), ['', '%', '', ''], [(15, 9), (17, 7), (9, 10)], [False, True, False, False], 48, False, [False, False, False, False], 2644, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '%', '', ''], [(15, 8), (18, 7), (9, 9)], [False, True, False, False], 46, False, [False, False, False, False], 2663, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '%', '', '%'], [(14, 8), (18, 8), (8, 9)], [False, True, False, True], 44, False, [False, False, False, False], 3672, 'West', (17, 6))
Element 29: (1, (17, 6), ['', '%', '', ''], [(14, 9), (17, 8), (8, 10)], [False, True, False, False], 42, False, [False, False, False, False], 3691, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(13, 9), (16, 8), (8, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3710, 'West', (15, 6))
Element 31: (1, (15, 6), ['.', '', '%', ''], [(13, 8), (16, 9), (7, 11)], [False, False, True, False], 38, False, [True, False, False, False], 3729, 'West', (14, 6))
Element 32: (1, (14, 6), ['%', '.', '.', ''], [(13, 7), (16, 10), (7, 10)], [True, False, False, False], 36, False, [False, True, True, False], 3758, 'North', (14, 7))
Element 33: (1, (14, 7), ['', '', '', '%'], [(12, 7), (16, 11), (7, 9)], [False, False, False, True], 34, False, [False, False, False, False], 3787, 'North', (14, 8))
Element 34: (1, (14, 8), ['', '', '', ''], [(12, 8), (16, 12), (7, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3806, 'East', (15, 8))
Element 35: (1, (15, 8), ['', '%', '', ''], [(12, 9), (17, 12), (8, 8)], [False, True, False, False], 30, False, [False, False, False, False], 3825, 'North', (15, 9))
Element 36: (1, (15, 9), ['', '', '', ''], [(11, 9), (17, 13), (7, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3834, 'West', (14, 9))
Element 37: (1, (14, 9), ['', '', '', ''], [(10, 9), (18, 13), (6, 8)], [False, False, False, False], 26, False, [False, False, False, False], 3853, 'West', (13, 9))
Element 38: (1, (13, 9), ['', '', '', ''], [(10, 10), (17, 13), (6, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3862, 'South', (13, 8))
Element 39: (1, (13, 8), ['', '', '', ''], [(11, 10), (16, 13), (6, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3871, 'South', (13, 7))
Element 40: (1, (13, 7), ['', '%', '', ''], [(12, 10), (15, 13), (6, 11)], [False, True, False, False], 20, False, [False, False, False, False], 3880, 'West', (12, 7))
Element 41: (1, (12, 7), ['.', '.', '', ''], [(13, 10), (15, 12), (5, 11)], [False, False, False, False], 18, False, [True, True, False, False], 3889, 'South', (12, 6))
Element 42: (1, (12, 6), ['.', '.', '', '%'], [(14, 10), (15, 11), (5, 10)], [False, False, False, True], 16, False, [True, True, False, False], 3908, 'South', (12, 5))
Element 43: (1, (12, 5), ['F', '.', '', '.'], [(13, 10), (15, 10), (5, 9)], [False, False, False, False], 14, False, [False, True, False, True], 3927, 'West', (11, 5))
Element 44: (1, (11, 5), ['.', '.', '.', ''], [(12, 10), (15, 9), (5, 8)], [False, False, False, False], 12, False, [True, True, True, False], 4936, 'North', (11, 6))
Element 45: (1, (11, 6), ['.', '', '.', ''], [(12, 11), (15, 8), (4, 8)], [False, False, False, False], 10, False, [True, False, True, False], 4955, 'North', (11, 7))
Element 46: (1, (11, 7), ['%', '', '%', ''], [(11, 11), (14, 8), (4, 9)], [True, False, True, False], 8, False, [False, False, False, False], 4974, 'South', (11, 6))
Element 47: (1, (11, 6), ['.', '', '', ''], [(10, 11), (14, 9), (4, 10)], [False, False, False, False], 6, False, [True, False, False, False], 4983, 'West', (10, 6))
Element 48: (1, (10, 6), ['.', '.', '%', ''], [(10, 12), (14, 10), (4, 11)], [False, False, True, False], 4, False, [True, True, False, False], 5002, 'South', (10, 5))
Element 49: (1, (10, 5), ['.', '%', '', ''], [(9, 12), (14, 11), (3, 11)], [False, True, False, False], 2, False, [True, False, False, False], 5021, 'West', (9, 5))
Element 50: (1, (9, 5), ['.', '.', '.', ''], [(9, 12), (14, 12), (3, 10)], [False, False, False, False], 0, False, [True, True, True, False], 5040, 'Stop', (9, 5))
Element 51: #0#
