Element 1: (0, (18, 8), ['.', '.', '%', '%'], [(5, 10), (14, 13), (17, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 7))
Element 2: (0, (18, 7), ['.', '.', '', '%'], [(6, 10), (15, 13), (18, 13)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 6))
Element 3: (0, (18, 6), ['.', '%', '', '%'], [(7, 10), (16, 13), (17, 13)], [False, True, False, True], 94, False, [True, False, False, False], 68, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '%', '.', ''], [(8, 10), (16, 12), (17, 12)], [False, True, False, False], 92, False, [True, False, True, False], 107, 'North', (17, 7))
Element 5: (0, (17, 7), ['.', '', '.', ''], [(8, 9), (16, 11), (16, 12)], [False, False, False, False], 90, False, [True, False, True, False], 1126, 'North', (17, 8))
Element 6: (0, (17, 8), ['.', '', '%', ''], [(9, 9), (16, 10), (15, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1165, 'West', (16, 8))
Element 7: (0, (16, 8), ['.', '.', 'G', ''], [(10, 9), (16, 9), (15, 11)], [False, False, False, False], 86, False, [True, True, False, False], 2194, 'South', (16, 7))
Element 8: (0, (16, 7), ['%', '.', '', ''], [(11, 9), (15, 9), (15, 10)], [True, False, False, False], 84, False, [False, True, False, False], 2233, 'South', (16, 6))
Element 9: (0, (16, 6), ['.', '%', '', ''], [(12, 9), (15, 8), (14, 10)], [False, True, False, False], 82, False, [True, False, False, False], 2272, 'West', (15, 6))
Element 10: (0, (15, 6), ['.', '.', '%', ''], [(13, 9), (14, 8), (14, 11)], [False, False, True, False], 80, False, [True, True, False, False], 2311, 'South', (15, 5))
Element 11: (0, (15, 5), ['.', '.', '', '%'], [(14, 9), (14, 7), (14, 12)], [False, False, False, True], 78, False, [True, True, False, False], 2350, 'South', (15, 4))
Element 12: (0, (15, 4), ['.', '.', '', '%'], [(15, 9), (14, 6), (13, 12)], [False, False, False, True], 76, False, [True, True, False, False], 2379, 'South', (15, 3))
Element 13: (0, (15, 3), ['%', '%', '', '.'], [(16, 9), (14, 5), (13, 13)], [True, True, False, False], 74, False, [False, False, False, True], 2408, 'East', (16, 3))
Element 14: (0, (16, 3), ['', 'F', '%', '.'], [(16, 10), (14, 4), (12, 13)], [False, False, True, False], 72, False, [False, False, False, True], 2437, 'South', (16, 2))
Element 15: (0, (16, 2), ['%', '.', '', '%'], [(16, 11), (13, 4), (11, 13)], [True, False, False, True], 70, False, [False, True, False, False], 3456, 'South', (16, 1))
Element 16: (0, (16, 1), ['.', '%', '', '.'], [(16, 12), (13, 5), (10, 13)], [False, True, False, False], 68, False, [True, False, False, True], 3485, 'East', (17, 1))
Element 17: (0, (17, 1), ['', '%', '%', '%'], [(17, 12), (12, 5), (10, 12)], [False, True, True, True], 66, False, [False, False, False, False], 3514, 'West', (16, 1))
Element 18: (0, (16, 1), ['.', '%', '', ''], [(17, 13), (11, 5), (10, 11)], [False, True, False, False], 64, False, [True, False, False, False], 4523, 'West', (15, 1))
Element 19: (0, (15, 1), ['.', '%', '%', ''], [(18, 13), (11, 6), (11, 11)], [False, True, True, False], 62, False, [True, False, False, False], 4552, 'West', (14, 1))
Element 20: (0, (14, 1), ['.', '%', '%', ''], [(17, 13), (12, 6), (12, 11)], [False, True, True, False], 60, False, [True, False, False, False], 4581, 'West', (13, 1))
Element 21: (0, (13, 1), ['.', '%', '%', ''], [(16, 13), (12, 7), (13, 11)], [False, True, True, False], 58, False, [True, False, False, False], 4610, 'West', (12, 1))
Element 22: (0, (12, 1), ['.', '%', '%', ''], [(15, 13), (13, 7), (13, 10)], [False, True, True, False], 56, False, [True, False, False, False], 4639, 'West', (11, 1))
Element 23: (0, (11, 1), ['.', '%', '%', ''], [(15, 12), (13, 8), (12, 10)], [False, True, True, False], 54, False, [True, False, False, False], 4668, 'West', (10, 1))
Element 24: (0, (10, 1), ['.', '%', '%', ''], [(15, 11), (12, 8), (11, 10)], [False, True, True, False], 52, False, [True, False, False, False], 4697, 'West', (9, 1))
