Element 1: (2, (11, 3), ['.', '%', '.', '.'], [(2, 7), (6, 2), (13, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(1, 7), (7, 2), (14, 11)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '%'], [(1, 6), (8, 2), (15, 11)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 4))
Element 4: (2, (13, 4), ['.', '', '.', '.'], [(1, 5), (8, 3), (16, 11)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '%', '.', '.'], [(2, 5), (9, 3), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '.', '.', '%'], [(3, 5), (10, 3), (17, 12)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (15, 5))
Element 7: (2, (15, 5), ['.', '', '.', '%'], [(4, 5), (11, 3), (17, 13)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (15, 6))
Element 8: (2, (15, 6), ['.', '', '%', '.'], [(5, 5), (11, 4), (18, 13)], [False, False, True, False], 84, False, [True, False, False, True], 282, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', '.', '.'], [(6, 5), (11, 5), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', '.', '.'], [(7, 5), (12, 5), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '%', '.', '%'], [(8, 5), (13, 5), (15, 13)], [False, True, False, True], 78, False, [False, False, True, False], 1379, 'North', (18, 7))
Element 12: (2, (18, 7), ['.', '', '.', '%'], [(9, 5), (14, 5), (15, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1418, 'North', (18, 8))
Element 13: (2, (18, 8), ['.', '', '%', '%'], [(10, 5), (14, 6), (14, 12)], [False, False, True, True], 74, False, [True, False, False, False], 1457, 'West', (17, 8))
Element 14: (2, (17, 8), ['.', '.', '%', ''], [(10, 6), (14, 7), (14, 13)], [False, False, True, False], 72, False, [True, True, False, False], 1496, 'South', (17, 7))
Element 15: (2, (17, 7), ['.', '', '', ''], [(11, 6), (14, 8), (13, 13)], [False, False, False, False], 70, False, [True, False, False, False], 1535, 'West', (16, 7))
Element 16: (2, (16, 7), ['%', '', '.', ''], [(12, 6), (15, 8), (13, 12)], [True, False, False, False], 68, False, [False, False, True, False], 1574, 'North', (16, 8))
Element 17: (2, (16, 8), ['', '', 'F', ''], [(12, 7), (15, 9), (13, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1603, 'North', (16, 9))
