Element 1: (0, (10, 9), ['.', '%', '.', '.'], [(12, 8), (13, 8), (14, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 9))
Element 2: (0, (11, 9), ['', '%', '.', 'G'], [(12, 9), (14, 8), (15, 6)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'North', (11, 10))
Element 3: (0, (11, 10), ['.', '', '.', '.'], [(13, 9), (15, 8), (16, 6)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (12, 10))
Element 4: (0, (12, 10), ['', '', '.', '.'], [(14, 9), (16, 8), (17, 6)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (13, 10))
Element 5: (0, (13, 10), ['', '', '.', '.'], [(15, 9), (16, 9), (18, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1146, 'East', (14, 10))
Element 6: (0, (14, 10), ['', '', '.', 'G'], [(15, 10), (16, 10), (18, 7)], [False, False, False, False], 88, False, [False, False, True, False], 1185, 'North', (14, 11))
Element 7: (0, (14, 11), ['.', '', '.', 'G'], [(15, 11), (16, 11), (18, 8)], [False, False, False, False], 86, False, [True, False, True, False], 1224, 'North', (14, 12))
Element 8: (0, (14, 12), ['.', '', '.', 'G'], [(15, 12), (16, 12), (17, 8)], [False, False, False, False], 84, False, [True, False, True, False], 1263, 'North', (14, 13))
Element 9: (0, (14, 13), ['.', '', '%', 'G'], [(15, 13), (17, 12), (17, 7)], [False, False, True, False], 82, False, [True, False, False, False], 1302, 'West', (13, 13))
Element 10: (0, (13, 13), ['.', '.', '%', ''], [(16, 13), (17, 13), (16, 7)], [False, False, True, False], 80, False, [True, True, False, False], 1341, 'South', (13, 12))
Element 11: (0, (13, 12), ['%', '.', '', ''], [(16, 12), (18, 13), (16, 8)], [True, False, False, False], 78, False, [False, True, False, False], 1360, 'South', (13, 11))
Element 12: (0, (13, 11), ['.', '', '', ''], [(17, 12), (17, 13), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1369, 'West', (12, 11))
Element 13: (0, (12, 11), ['.', '', '%', ''], [(16, 12), (16, 13), (16, 10)], [False, False, True, False], 74, False, [True, False, False, False], 1378, 'West', (11, 11))
Element 14: (0, (11, 11), ['.', '', '%', ''], [(16, 11), (15, 13), (15, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1387, 'West', (10, 11))
Element 15: (0, (10, 11), ['.', '.', '.', ''], [(16, 10), (15, 12), (15, 11)], [False, False, False, False], 70, False, [True, True, True, False], 1396, 'North', (10, 12))
Element 16: (0, (10, 12), ['.', '', '.', '%'], [(16, 9), (14, 12), (16, 11)], [False, False, False, True], 68, False, [True, False, True, False], 1405, 'North', (10, 13))
Element 17: (0, (10, 13), ['.', '', '%', '.'], [(16, 8), (14, 13), (16, 12)], [False, False, True, False], 66, False, [True, False, False, True], 1414, 'East', (11, 13))
Element 18: (0, (11, 13), ['', '%', '%', '.'], [(17, 8), (13, 13), (17, 12)], [False, True, True, False], 64, False, [False, False, False, True], 1423, 'East', (12, 13))
Element 19: (0, (12, 13), ['', '%', '%', ''], [(18, 8), (13, 12), (17, 13)], [False, True, True, False], 62, False, [False, False, False, False], 1432, 'West', (11, 13))
Element 20: (0, (11, 13), ['', '%', '%', ''], [(18, 7), (13, 11), (18, 13)], [False, True, True, False], 60, False, [False, False, False, False], 1431, 'West', (10, 13))
Element 21: (0, (10, 13), ['.', '', '%', ''], [(18, 6), (14, 11), (17, 13)], [False, False, True, False], 58, False, [True, False, False, False], 1430, 'West', (9, 13))
Element 22: (0, (9, 13), ['.', '.', '%', ''], [(17, 6), (15, 11), (16, 13)], [False, False, True, False], 56, False, [True, True, False, False], 1439, 'South', (9, 12))
Element 23: (0, (9, 12), ['.', '.', '', ''], [(17, 7), (15, 10), (15, 13)], [False, False, False, False], 54, False, [True, True, False, False], 1448, 'South', (9, 11))
Element 24: (0, (9, 11), ['.', '.', '', ''], [(16, 7), (15, 9), (15, 12)], [False, False, False, False], 52, False, [True, True, False, False], 1457, 'South', (9, 10))
