Element 1: (2, (5, 3), ['.', '.', '.', '.'], [(15, 4), (2, 4), (9, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', '.', '.'], [(15, 5), (3, 4), (10, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 3))
Element 3: (2, (7, 3), ['', '.', '.', '.'], [(15, 6), (4, 4), (11, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 3))
Element 4: (2, (8, 3), ['', '.', '.', '.'], [(16, 6), (5, 4), (12, 10)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 3))
Element 5: (2, (9, 3), ['', '%', '.', '.'], [(17, 6), (6, 4), (13, 10)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (10, 3))
Element 6: (2, (10, 3), ['', '%', '%', '.'], [(18, 6), (7, 4), (14, 10)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (11, 3))
Element 7: (2, (11, 3), ['', '%', '.', '.'], [(18, 7), (8, 4), (15, 10)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (12, 3))
Element 8: (2, (12, 3), ['', '%', '.', '.'], [(18, 8), (9, 4), (16, 10)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (13, 3))
Element 9: (2, (13, 3), ['', '%', '.', '%'], [(17, 8), (9, 5), (16, 9)], [False, True, False, True], 82, False, [False, False, True, False], 1321, 'North', (13, 4))
Element 10: (2, (13, 4), ['.', '', '.', ''], [(17, 7), (10, 5), (16, 8)], [False, False, False, False], 80, False, [True, False, True, False], 1360, 'North', (13, 5))
Element 11: (2, (13, 5), ['.', '', '%', '.'], [(17, 8), (11, 5), (16, 7)], [False, False, True, False], 78, False, [True, False, False, True], 2379, 'East', (14, 5))
Element 12: (2, (14, 5), ['', '', '.', ''], [(18, 8), (12, 5), (17, 7)], [False, False, False, False], 76, False, [False, False, True, False], 2398, 'North', (14, 6))
Element 13: (2, (14, 6), ['%', '', '.', ''], [(17, 8), (12, 6), (18, 7)], [True, False, False, False], 74, False, [False, False, True, False], 2417, 'North', (14, 7))
Element 14: (2, (14, 7), ['.', '', '.', '%'], [(17, 7), (12, 7), (18, 8)], [False, False, False, True], 72, False, [True, False, True, False], 2436, 'North', (14, 8))
Element 15: (2, (14, 8), ['.', '', '.', '.'], [(18, 7), (13, 7), (17, 8)], [False, False, False, False], 70, False, [True, False, True, True], 2455, 'East', (15, 8))
Element 16: (2, (15, 8), ['', '%', '.', ''], [(18, 6), (13, 8), (18, 8)], [False, True, False, False], 68, False, [False, False, True, False], 2474, 'North', (15, 9))
Element 17: (2, (15, 9), ['.', '', '', ''], [(17, 6), (13, 9), (18, 7)], [False, False, False, False], 66, False, [True, False, False, False], 2493, 'West', (14, 9))
Element 18: (2, (14, 9), ['', '', '', ''], [(17, 7), (12, 9), (18, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2512, 'North', (14, 10))
Element 19: (2, (14, 10), ['', '', '.', ''], [(16, 7), (12, 8), (17, 6)], [False, False, False, False], 62, False, [False, False, True, False], 2521, 'North', (14, 11))
Element 20: (2, (14, 11), ['.', '', '.', '.'], [(16, 8), (12, 9), (16, 6)], [False, False, False, False], 60, False, [True, False, True, True], 2530, 'East', (15, 11))
Element 21: (2, (15, 11), ['', '', '.', '.'], [(16, 9), (11, 9), (15, 6)], [False, False, False, False], 58, False, [False, False, True, True], 2549, 'East', (16, 11))
Element 22: (2, (16, 11), ['', 'G', '.', '%'], [(16, 10), (10, 9), (15, 5)], [False, False, False, True], 56, False, [False, False, True, False], 2568, 'North', (16, 12))
Element 23: (2, (16, 12), ['.', 'G', '.', '.'], [(16, 11), (9, 9), (15, 4)], [False, False, False, False], 54, False, [True, False, True, True], 2587, 'East', (17, 12))
Element 24: (2, (17, 12), ['G', '%', '.', '%'], [(16, 12), (8, 9), (15, 3)], [False, True, False, True], 52, False, [False, False, True, False], 3606, 'North', (17, 13))
Element 25: (2, (17, 13), ['G', '', '%', '.'], [(16, 13), (8, 10), (16, 3)], [False, False, True, False], 50, False, [False, False, False, True], 3645, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(15, 13), (8, 11), (16, 2)], [False, True, True, True], 48, False, [False, False, False, False], 4674, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(15, 12), (9, 11), (16, 1)], [False, False, True, False], 46, False, [False, False, False, False], 4703, 'South', (17, 12))
Element 28: (2, (17, 12), ['', '%', '', '%'], [(14, 12), (10, 11), (17, 1)], [False, True, False, True], 44, False, [False, False, False, False], 4732, 'West', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(14, 13), (11, 11), (16, 1)], [False, False, False, False], 42, False, [False, False, False, False], 4751, 'North', (16, 13))
Element 30: (2, (16, 13), ['', '', '%', ''], [(13, 13), (12, 11), (15, 1)], [False, False, True, False], 40, False, [False, False, False, False], 4780, 'West', (15, 13))
Element 31: (2, (15, 13), ['', '', '%', ''], [(13, 12), (13, 11), (14, 1)], [False, False, True, False], 38, False, [False, False, False, False], 4809, 'South', (15, 12))
