Element 1: (1, (5, 11), ['.', '.', '.', '.'], [(12, 7), (8, 8), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '.', '.'], [(13, 7), (8, 9), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '.', '.'], [(14, 7), (9, 9), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '.', '.'], [(14, 8), (10, 9), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '.', '.'], [(15, 8), (11, 9), (15, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '.', '.'], [(16, 8), (12, 9), (15, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '.', '%', '.'], [(16, 9), (13, 9), (16, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '.', '%', '.'], [(16, 10), (14, 9), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '.', '.'], [(16, 11), (15, 9), (18, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (14, 11))
Element 10: (1, (14, 11), ['', '.', '.', '.'], [(16, 12), (15, 10), (18, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (15, 11))
Element 11: (1, (15, 11), ['', '', '.', ''], [(17, 12), (14, 10), (18, 8)], [False, False, False, False], 78, False, [False, False, True, False], 2379, 'North', (15, 12))
Element 12: (1, (15, 12), ['.', '', '.', ''], [(17, 13), (13, 10), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2418, 'North', (15, 13))
