Element 1: (3, (12, 6), ['.', '.', '.', '%'], [(14, 10), (5, 2), (8, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (12, 7))
Element 2: (3, (12, 7), ['.', '', '.', '.'], [(14, 11), (5, 1), (8, 9)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (13, 7))
Element 3: (3, (13, 7), ['', '%', '.', '.'], [(14, 12), (6, 1), (9, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (14, 7))
Element 4: (3, (14, 7), ['', '.', '.', '%'], [(15, 12), (7, 1), (10, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '.', '.'], [(16, 12), (7, 2), (11, 9)], [False, False, False, False], 90, False, [True, False, True, True], 1175, 'East', (15, 8))
Element 6: (3, (15, 8), ['', '%', '.', '.'], [(17, 12), (8, 2), (12, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (16, 8))
Element 7: (3, (16, 8), ['', '.', 'F', '.'], [(17, 13), (8, 3), (13, 9)], [False, False, False, False], 86, False, [False, True, False, True], 1253, 'North', (16, 9))
Element 8: (3, (16, 9), ['.', '', '.', '%'], [(18, 13), (8, 4), (14, 9)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (16, 10))
Element 9: (3, (16, 10), ['', '', '.', '%'], [(17, 13), (9, 4), (15, 9)], [False, False, False, True], 82, False, [False, False, True, False], 2311, 'North', (16, 11))
Element 10: (3, (16, 11), ['.', '', '', '%'], [(16, 13), (9, 5), (16, 9)], [False, False, False, True], 80, False, [True, False, False, False], 2340, 'West', (15, 11))
Element 11: (3, (15, 11), ['', '', '', ''], [(15, 13), (10, 5), (16, 10)], [False, False, False, False], 78, False, [False, False, False, False], 2369, 'North', (15, 12))
Element 12: (3, (15, 12), ['', '', '', ''], [(14, 13), (11, 5), (16, 11)], [False, False, False, False], 76, False, [False, False, False, False], 3378, 'East', (16, 12))
Element 13: (3, (16, 12), ['', '', '', ''], [(13, 13), (12, 5), (15, 11)], [False, False, False, False], 74, False, [False, False, False, False], 3397, 'East', (17, 12))
Element 14: (3, (17, 12), ['', '%', '', '%'], [(13, 12), (13, 5), (15, 12)], [False, True, False, True], 72, False, [False, False, False, False], 3416, 'North', (17, 13))
Element 15: (3, (17, 13), ['', '', '%', ''], [(13, 11), (14, 5), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3435, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(13, 10), (15, 5), (17, 12)], [False, True, True, True], 68, False, [False, False, False, False], 3454, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(12, 10), (15, 6), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3473, 'West', (16, 13))
Element 18: (3, (16, 13), ['', '', '%', ''], [(12, 11), (16, 6), (15, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3492, 'West', (15, 13))
Element 19: (3, (15, 13), ['', '', '%', ''], [(11, 11), (17, 6), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3511, 'West', (14, 13))
Element 20: (3, (14, 13), ['', '', '%', ''], [(11, 10), (18, 6), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'South', (14, 12))
Element 21: (3, (14, 12), ['', '', '', ''], [(10, 10), (18, 7), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 3549, 'South', (14, 11))
Element 22: (3, (14, 11), ['', '', '', ''], [(10, 11), (18, 8), (16, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3568, 'South', (14, 10))
Element 23: (3, (14, 10), ['', '', '', ''], [(10, 12), (17, 8), (17, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'East', (15, 10))
Element 24: (3, (15, 10), ['', '', '', ''], [(10, 13), (17, 7), (18, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3606, 'South', (15, 9))
Element 25: (3, (15, 9), ['', '', '', ''], [(11, 13), (16, 7), (17, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3625, 'West', (14, 9))
Element 26: (3, (14, 9), ['', '', '', ''], [(12, 13), (16, 8), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3634, 'West', (13, 9))
Element 27: (3, (13, 9), ['', '.', '', ''], [(11, 13), (16, 9), (15, 13)], [False, False, False, False], 46, False, [False, True, False, False], 3633, 'South', (13, 8))
Element 28: (3, (13, 8), ['.', '', '', ''], [(10, 13), (16, 10), (14, 13)], [False, False, False, False], 44, False, [True, False, False, False], 3642, 'West', (12, 8))
Element 29: (3, (12, 8), ['%', '', '', ''], [(9, 13), (16, 11), (14, 12)], [True, False, False, False], 42, False, [False, False, False, False], 3661, 'North', (12, 9))
Element 30: (3, (12, 9), ['', '', '', ''], [(9, 12), (16, 12), (14, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3670, 'North', (12, 10))
Element 31: (3, (12, 10), ['', '', '', ''], [(8, 12), (17, 12), (14, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3679, 'East', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(8, 13), (17, 13), (15, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'North', (13, 11))
Element 33: (3, (13, 11), ['', '', '', ''], [(7, 13), (18, 13), (14, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3697, 'North', (13, 12))
Element 34: (3, (13, 12), ['%', '', '', ''], [(7, 12), (17, 13), (14, 11)], [True, False, False, False], 32, False, [False, False, False, False], 3706, 'North', (13, 13))
Element 35: (3, (13, 13), ['', '', '%', ''], [(6, 12), (16, 13), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 3715, 'West', (12, 13))
Element 36: (3, (12, 13), ['', '%', '%', ''], [(6, 13), (15, 13), (13, 12)], [False, True, True, False], 28, False, [False, False, False, False], 3724, 'West', (11, 13))
