Element 1: (2, (13, 3), ['.', '%', '.', '%'], [(17, 12), (11, 1), (17, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '.', '.'], [(17, 13), (12, 1), (18, 13)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '.', '.'], [(16, 13), (13, 1), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '.', '%'], [(15, 13), (14, 1), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 106, 'North', (15, 5))
Element 5: (2, (15, 5), ['.', '', '.', '%'], [(15, 12), (15, 1), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 135, 'North', (15, 6))
Element 6: (2, (15, 6), ['.', '', '%', '.'], [(15, 11), (16, 1), (17, 13)], [False, False, True, False], 88, False, [True, False, False, True], 164, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '%', '.', '.'], [(16, 11), (16, 2), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1183, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '.', '.'], [(16, 10), (16, 3), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1212, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '%', '.', '%'], [(16, 9), (17, 3), (17, 12)], [False, True, False, True], 82, False, [False, False, True, False], 2231, 'North', (18, 7))
Element 10: (2, (18, 7), ['.', '', '.', '%'], [(16, 8), (18, 3), (16, 12)], [False, False, False, True], 80, False, [True, False, True, False], 2260, 'North', (18, 8))
Element 11: (2, (18, 8), ['G', '', '%', '%'], [(17, 8), (17, 3), (16, 13)], [False, False, True, True], 78, False, [False, False, False, False], 2279, 'South', (18, 7))
Element 12: (2, (18, 7), ['G', '', '', '%'], [(17, 7), (16, 3), (15, 13)], [False, False, False, True], 76, False, [False, False, False, False], 2288, 'South', (18, 6))
Element 13: (2, (18, 6), ['', '%', '', '%'], [(16, 7), (15, 3), (14, 13)], [False, True, False, True], 74, False, [False, False, False, False], 2317, 'North', (18, 7))
Element 14: (2, (18, 7), ['', '', '', '%'], [(16, 6), (15, 4), (14, 12)], [False, False, False, True], 72, False, [False, False, False, False], 2326, 'South', (18, 6))
Element 15: (2, (18, 6), ['G', '%', '', '%'], [(17, 6), (15, 5), (14, 11)], [False, True, False, True], 70, False, [False, False, False, False], 2335, 'North', (18, 7))
Element 16: (2, (18, 7), ['', 'G', '', '%'], [(18, 6), (14, 5), (14, 10)], [False, False, False, True], 68, False, [False, False, False, False], 2354, 'West', (17, 7))
Element 17: (2, (17, 7), ['', '', '', 'G'], [(18, 7), (14, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2373, 'North', (17, 8))
Element 18: (2, (17, 8), ['', '', '%', 'G'], [(18, 8), (14, 7), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2392, 'West', (16, 8))
Element 19: (2, (16, 8), ['G', '', '', ''], [(18, 7), (14, 8), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2411, 'North', (16, 9))
Element 20: (2, (16, 9), ['', 'G', '', '%'], [(18, 6), (14, 9), (16, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2420, 'North', (16, 10))
Element 21: (2, (16, 10), ['', '', '', '%'], [(17, 6), (13, 9), (17, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2429, 'North', (16, 11))
Element 22: (2, (16, 11), ['', '', '', '%'], [(16, 6), (13, 10), (18, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2438, 'North', (16, 12))
Element 23: (2, (16, 12), ['', '', '', ''], [(15, 6), (13, 11), (18, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2447, 'East', (17, 12))
Element 24: (2, (17, 12), ['', '%', '', '%'], [(15, 5), (13, 12), (18, 6)], [False, True, False, True], 52, False, [False, False, False, False], 2456, 'North', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(15, 4), (13, 13), (17, 6)], [False, False, True, False], 50, False, [False, False, False, False], 2465, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(15, 3), (12, 13), (17, 7)], [False, True, True, True], 48, False, [False, False, False, False], 2474, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(16, 3), (11, 13), (16, 7)], [False, False, True, False], 46, False, [False, False, False, False], 2483, 'West', (16, 13))
Element 28: (2, (16, 13), ['', '', '%', ''], [(17, 3), (10, 13), (16, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2492, 'West', (15, 13))
Element 29: (2, (15, 13), ['', '', '%', ''], [(18, 3), (10, 12), (15, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2501, 'South', (15, 12))
