Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(8, 9), (6, 8), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '%', '.'], [(9, 9), (7, 8), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '%', '.'], [(10, 9), (8, 8), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '%', '.'], [(11, 9), (8, 9), (16, 11)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '%', '.'], [(12, 9), (7, 9), (16, 12)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '%', '.'], [(13, 9), (7, 10), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (14, 1))
Element 7: (2, (14, 1), ['', '%', '%', '.'], [(14, 9), (7, 11), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (15, 1))
Element 8: (2, (15, 1), ['', '%', '%', '.'], [(14, 10), (8, 11), (18, 13)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (16, 1))
Element 9: (2, (16, 1), ['', '%', 'F', '.'], [(15, 10), (9, 11), (17, 13)], [False, True, False, False], 82, False, [False, False, False, True], 2291, 'North', (16, 2))
Element 10: (2, (16, 2), ['%', '', '.', '%'], [(15, 11), (10, 11), (16, 13)], [True, False, False, True], 80, False, [False, False, True, False], 3320, 'North', (16, 3))
Element 11: (2, (16, 3), ['.', '', '%', '.'], [(15, 12), (11, 11), (15, 13)], [False, False, True, False], 78, False, [True, False, False, True], 3359, 'East', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', '.'], [(14, 12), (12, 11), (14, 13)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 3))
Element 13: (2, (18, 3), ['', '%', '%', '%'], [(14, 11), (13, 11), (13, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3437, 'West', (17, 3))
Element 14: (2, (17, 3), ['', '%', '%', ''], [(14, 12), (13, 10), (13, 12)], [False, True, True, False], 72, False, [False, False, False, False], 3456, 'West', (16, 3))
Element 15: (2, (16, 3), ['.', '', '%', ''], [(13, 12), (12, 10), (13, 11)], [False, False, True, False], 70, False, [True, False, False, False], 3465, 'West', (15, 3))
Element 16: (2, (15, 3), ['%', '%', '.', ''], [(13, 13), (11, 10), (14, 11)], [True, True, False, False], 68, False, [False, False, True, False], 3484, 'North', (15, 4))
Element 17: (2, (15, 4), ['.', '', '.', '%'], [(12, 13), (10, 10), (15, 11)], [False, False, False, True], 66, False, [True, False, True, False], 3513, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '.', '%'], [(11, 13), (9, 10), (15, 12)], [False, False, False, True], 64, False, [True, False, True, False], 3542, 'North', (15, 6))
Element 19: (2, (15, 6), ['.', '', '%', '.'], [(10, 13), (9, 9), (14, 12)], [False, False, True, False], 62, False, [True, False, False, True], 3561, 'East', (16, 6))
Element 20: (2, (16, 6), ['', '%', '.', '.'], [(10, 12), (10, 9), (15, 12)], [False, True, False, False], 60, False, [False, False, True, True], 3580, 'East', (17, 6))
