Element 1: (3, (15, 4), ['.', '.', '.', '%'], [(6, 11), (9, 1), (11, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 5))
Element 2: (3, (15, 5), ['.', '', '.', '%'], [(7, 11), (10, 1), (12, 9)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '%', '.'], [(8, 11), (11, 1), (13, 9)], [False, False, True, False], 94, False, [True, False, False, True], 107, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', '.'], [(9, 11), (12, 1), (14, 9)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '%', '.', '.'], [(10, 11), (13, 1), (15, 9)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '%', '.', '%'], [(11, 11), (14, 1), (16, 9)], [False, True, False, True], 88, False, [False, False, True, False], 1214, 'North', (18, 7))
Element 7: (3, (18, 7), ['.', '', '.', '%'], [(12, 11), (15, 1), (16, 10)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (18, 8))
Element 8: (3, (18, 8), ['.', '', '%', '%'], [(13, 11), (16, 1), (16, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1292, 'West', (17, 8))
Element 9: (3, (17, 8), ['.', '.', '%', ''], [(14, 11), (16, 2), (16, 12)], [False, False, True, False], 82, False, [True, True, False, False], 2321, 'South', (17, 7))
Element 10: (3, (17, 7), ['.', '', '', ''], [(15, 11), (16, 3), (17, 12)], [False, False, False, False], 80, False, [True, False, False, False], 2360, 'West', (16, 7))
Element 11: (3, (16, 7), ['%', '', '.', ''], [(15, 12), (17, 3), (17, 13)], [True, False, False, False], 78, False, [False, False, True, False], 2399, 'North', (16, 8))
Element 12: (3, (16, 8), ['.', '', '', ''], [(15, 13), (18, 3), (18, 13)], [False, False, False, False], 76, False, [True, False, False, False], 2438, 'West', (15, 8))
Element 13: (3, (15, 8), ['.', '%', '', ''], [(16, 13), (17, 3), (17, 13)], [False, True, False, False], 74, False, [True, False, False, False], 2457, 'West', (14, 8))
Element 14: (3, (14, 8), ['.', '.', '', ''], [(16, 12), (16, 3), (16, 13)], [False, False, False, False], 72, False, [True, True, False, False], 2466, 'South', (14, 7))
Element 15: (3, (14, 7), ['.', '.', '', '%'], [(17, 12), (15, 3), (15, 13)], [False, False, False, True], 70, False, [True, True, False, False], 2485, 'South', (14, 6))
Element 16: (3, (14, 6), ['%', '.', '', ''], [(17, 13), (15, 4), (14, 13)], [True, False, False, False], 68, False, [False, True, False, False], 2504, 'South', (14, 5))
Element 17: (3, (14, 5), ['.', 'G', '', ''], [(18, 13), (14, 4), (14, 12)], [False, False, False, False], 66, False, [True, False, False, False], 2533, 'West', (13, 5))
Element 18: (3, (13, 5), ['.', 'G', '%', ''], [(17, 13), (13, 4), (13, 12)], [False, False, True, False], 64, False, [True, False, False, False], 2562, 'West', (12, 5))
Element 19: (3, (12, 5), ['F', '.', '.', ''], [(17, 12), (13, 3), (13, 13)], [False, False, False, False], 62, False, [False, True, True, False], 2591, 'West', (11, 5))
Element 20: (3, (11, 5), ['.', '.', '.', ''], [(16, 12), (12, 3), (12, 13)], [False, False, False, False], 60, False, [True, True, True, False], 3610, 'North', (11, 6))
Element 21: (3, (11, 6), ['.', '', '.', '.'], [(16, 11), (12, 4), (11, 13)], [False, False, False, False], 58, False, [True, False, True, True], 3639, 'East', (12, 6))
Element 22: (3, (12, 6), ['', '', '.', '%'], [(16, 10), (11, 4), (10, 13)], [False, False, False, True], 56, False, [False, False, True, False], 3668, 'North', (12, 7))
Element 23: (3, (12, 7), ['.', '', '.', '.'], [(15, 10), (11, 3), (10, 12)], [False, False, False, False], 54, False, [True, False, True, True], 3707, 'East', (13, 7))
Element 24: (3, (13, 7), ['', '%', '.', ''], [(14, 10), (10, 3), (9, 12)], [False, True, False, False], 52, False, [False, False, True, False], 3746, 'North', (13, 8))
Element 25: (3, (13, 8), ['.', '', '', ''], [(13, 10), (9, 3), (9, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3785, 'West', (12, 8))
Element 26: (3, (12, 8), ['%', '', '', ''], [(12, 10), (9, 4), (8, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3824, 'North', (12, 9))
Element 27: (3, (12, 9), ['', '', '', ''], [(11, 10), (9, 5), (8, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3853, 'East', (13, 9))
Element 28: (3, (13, 9), ['', '', '', ''], [(10, 10), (10, 5), (7, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3882, 'East', (14, 9))
Element 29: (3, (14, 9), ['', '', '', ''], [(9, 10), (10, 6), (7, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3911, 'East', (15, 9))
