Element 1: (1, (4, 2), ['.', '%', '.', '.'], [(14, 10), (7, 10), (12, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '.', '.', '.'], [(14, 11), (8, 10), (12, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'South', (5, 1))
Element 3: (1, (5, 1), ['%', '%', '', '.'], [(14, 12), (8, 9), (13, 7)], [True, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(15, 12), (9, 9), (14, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(16, 12), (10, 9), (14, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'North', (7, 2))
Element 6: (1, (7, 2), ['.', '', '.', '.'], [(17, 12), (11, 9), (15, 8)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (8, 2))
Element 7: (1, (8, 2), ['', '.', '.', '%'], [(17, 13), (12, 9), (16, 8)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (8, 3))
Element 8: (1, (8, 3), ['.', '', '.', '.'], [(18, 13), (13, 9), (16, 9)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'North', (8, 4))
Element 9: (1, (8, 4), ['.', '', '.', '.'], [(17, 13), (14, 9), (16, 10)], [False, False, False, False], 82, False, [True, False, True, True], 2291, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '.', '.', '%'], [(16, 13), (15, 9), (16, 11)], [False, False, False, True], 80, False, [False, True, True, False], 2330, 'North', (9, 5))
Element 11: (1, (9, 5), ['.', '', '.', '.'], [(15, 13), (16, 9), (15, 11)], [False, False, False, False], 78, False, [True, False, True, True], 2359, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '%', '.', 'F'], [(14, 13), (16, 10), (15, 12)], [False, True, False, False], 76, False, [False, False, True, False], 2378, 'East', (11, 5))
Element 13: (1, (11, 5), ['', '.', '.', '.'], [(13, 13), (16, 11), (16, 12)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (12, 5))
Element 14: (1, (12, 5), ['', '.', '', '.'], [(13, 12), (15, 11), (17, 12)], [False, False, False, False], 72, False, [False, True, False, True], 3406, 'East', (13, 5))
Element 15: (1, (13, 5), ['', '.', '%', '.'], [(13, 11), (15, 12), (17, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3425, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '.', '.', '.'], [(13, 10), (16, 12), (18, 13)], [False, False, False, False], 68, False, [False, True, True, True], 3444, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '.', '.', '%'], [(12, 10), (17, 12), (17, 13)], [False, False, False, True], 66, False, [False, True, True, False], 3463, 'North', (15, 6))
Element 18: (1, (15, 6), ['.', '', '%', '.'], [(12, 11), (16, 12), (16, 13)], [False, False, True, False], 64, False, [True, False, False, True], 3482, 'East', (16, 6))
Element 19: (1, (16, 6), ['', '%', '.', '.'], [(11, 11), (15, 12), (15, 13)], [False, True, False, False], 62, False, [False, False, True, True], 3501, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '%', '.', '.'], [(11, 10), (16, 12), (14, 13)], [False, True, False, False], 60, False, [False, False, True, True], 3520, 'East', (18, 6))
