Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(15, 6), (4, 3), (6, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 18: (1, (15, 12), ['.', '.', '', ''], [(11, 5), (17, 1), (17, 13)], [False, False, False, False], 64, False, [True, True, False, False], 4612, 'South', (15, 11))
Element 19: (1, (15, 11), ['.', '.', '', ''], [(11, 6), (16, 1), (16, 13)], [False, False, False, False], 62, False, [True, True, False, False], 4631, 'South', (15, 10))
Element 20: (1, (15, 10), ['.', '', '', ''], [(12, 6), (15, 1), (15, 13)], [False, False, False, False], 60, False, [True, False, False, False], 4660, 'West', (14, 10))
Element 21: (1, (14, 10), ['.', '', '.', ''], [(12, 7), (14, 1), (15, 12)], [False, False, False, False], 58, False, [True, False, True, False], 4689, 'North', (14, 11))
Element 22: (1, (14, 11), ['.', '', 'G', ''], [(13, 7), (13, 1), (14, 12)], [False, False, False, False], 56, False, [True, False, False, False], 4728, 'West', (13, 11))
Element 23: (1, (13, 11), ['.', '.', 'G', ''], [(13, 8), (12, 1), (13, 12)], [False, False, False, False], 54, False, [True, True, False, False], 4767, 'South', (13, 10))
Element 24: (1, (13, 10), ['.', '', '', ''], [(12, 8), (11, 1), (13, 13)], [False, False, False, False], 52, False, [True, False, False, False], 4796, 'West', (12, 10))
Element 25: (1, (12, 10), ['.', 'G', '.', ''], [(12, 9), (10, 1), (14, 13)], [False, False, False, False], 50, False, [True, False, True, False], 4815, 'North', (12, 11))
Element 26: (1, (12, 11), ['.', '', '%', ''], [(13, 9), (9, 1), (13, 13)], [False, False, True, False], 48, False, [True, False, False, False], 4834, 'West', (11, 11))
Element 27: (1, (11, 11), ['.', '.', '%', ''], [(14, 9), (8, 1), (12, 13)], [False, False, True, False], 46, False, [True, True, False, False], 4853, 'South', (11, 10))
Element 28: (1, (11, 10), ['.', '', '', ''], [(15, 9), (8, 2), (11, 13)], [False, False, False, False], 44, False, [True, False, False, False], 4872, 'West', (10, 10))
Element 29: (1, (10, 10), ['.', '', '.', ''], [(16, 9), (7, 2), (10, 13)], [False, False, False, False], 42, False, [True, False, True, False], 4891, 'North', (10, 11))
Element 30: (1, (10, 11), ['.', '', 'G', ''], [(16, 10), (7, 1), (10, 12)], [False, False, False, False], 40, False, [True, False, False, False], 4920, 'West', (9, 11))
Element 31: (1, (9, 11), ['.', '.', 'G', ''], [(16, 11), (6, 1), (9, 12)], [False, False, False, False], 38, False, [True, True, False, False], 4949, 'South', (9, 10))
Element 32: (1, (9, 10), ['.', '', '', ''], [(16, 12), (6, 2), (8, 12)], [False, False, False, False], 36, False, [True, False, False, False], 4978, 'West', (8, 10))
Element 33: (1, (8, 10), ['.', '', 'G', ''], [(17, 12), (5, 2), (8, 11)], [False, False, False, False], 34, False, [True, False, False, False], 5007, 'West', (7, 10))
Element 34: (1, (7, 10), ['.', '', 'G', ''], [(17, 13), (5, 1), (7, 11)], [False, False, False, False], 32, False, [True, False, False, False], 5036, 'West', (6, 10))
Element 35: (1, (6, 10), ['.', '', '.', ''], [(18, 13), (5, 2), (7, 12)], [False, False, False, False], 30, False, [True, False, True, False], 5055, 'North', (6, 11))
Element 36: (1, (6, 11), ['.', '', 'G', ''], [(17, 13), (4, 2), (6, 12)], [False, False, False, False], 28, False, [True, False, False, False], 5084, 'West', (5, 11))
Element 37: (1, (5, 11), ['.', '.', 'G', ''], [(16, 13), (3, 2), (5, 12)], [False, False, False, False], 26, False, [True, True, False, False], 5113, 'South', (5, 10))
Element 38: (1, (5, 10), ['.', '.', '', ''], [(15, 13), (3, 3), (4, 12)], [False, False, False, False], 24, False, [True, True, False, False], 5142, 'South', (5, 9))
Element 39: (1, (5, 9), ['.', '.', '', ''], [(15, 12), (3, 4), (4, 11)], [False, False, False, False], 22, False, [True, True, False, False], 5171, 'South', (5, 8))
Element 40: (1, (5, 8), ['.', '%', '', '.'], [(15, 11), (4, 4), (4, 10)], [False, True, False, False], 20, False, [True, False, False, True], 5200, 'East', (6, 8))
Element 41: (1, (6, 8), ['', '%', '', '.'], [(15, 10), (5, 4), (4, 9)], [False, True, False, False], 18, False, [False, False, False, True], 5229, 'East', (7, 8))
Element 42: (1, (7, 8), ['', '%', '', '.'], [(14, 10), (6, 4), (4, 8)], [False, True, False, False], 16, False, [False, False, False, True], 5258, 'East', (8, 8))
Element 43: (1, (8, 8), ['', '%', '', '%'], [(14, 11), (7, 4), (5, 8)], [False, True, False, True], 14, False, [False, False, False, False], 5277, 'North', (8, 9))
Element 44: (1, (8, 9), ['', '', '', ''], [(14, 12), (8, 4), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 5286, 'East', (9, 9))
Element 45: (1, (9, 9), ['', '%', '', ''], [(14, 13), (9, 4), (7, 8)], [False, True, False, False], 10, False, [False, False, False, False], 5295, 'East', (10, 9))
Element 46: (1, (10, 9), ['', '%', '', ''], [(13, 13), (9, 5), (8, 8)], [False, True, False, False], 8, False, [False, False, False, False], 5304, 'East', (11, 9))
Element 47: (1, (11, 9), ['', '%', '', ''], [(13, 12), (10, 5), (7, 8)], [False, True, False, False], 6, False, [False, False, False, False], 5313, 'East', (12, 9))
Element 48: (1, (12, 9), ['', '', '', ''], [(13, 11), (10, 6), (6, 8)], [False, False, False, False], 4, False, [False, False, False, False], 5322, 'East', (13, 9))
Element 49: (1, (13, 9), ['', '', 'G', ''], [(13, 10), (9, 6), (5, 8)], [False, False, False, False], 2, False, [False, False, False, False], 5331, 'East', (14, 9))
Element 50: (1, (14, 9), ['', '', '', ''], [(13, 10), (8, 6), (5, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5340, 'Stop', (14, 9))
Element 51: #0#
