Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(16, 11), (9, 5), (10, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(16, 12), (10, 5), (11, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(17, 12), (11, 5), (12, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(17, 13), (12, 5), (13, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(18, 13), (13, 5), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(17, 13), (14, 5), (15, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(17, 12), (15, 5), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(16, 12), (15, 6), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(17, 12), (16, 6), (18, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1251, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(16, 12), (17, 6), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1270, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(16, 13), (18, 6), (17, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1289, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(15, 13), (18, 7), (16, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1308, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '', '.'], [(14, 13), (18, 8), (15, 12)], [False, False, False, False], 74, False, [True, False, False, True], 1337, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '', '.'], [(13, 13), (17, 8), (14, 12)], [False, True, False, False], 72, False, [False, False, False, True], 1366, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '', '%'], [(13, 12), (17, 7), (14, 11)], [False, False, False, True], 70, False, [False, True, False, False], 1405, 'South', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', '.'], [(13, 11), (16, 7), (14, 10)], [True, True, False, False], 68, False, [False, False, False, True], 1444, 'East', (16, 3))
Element 17: (1, (16, 3), ['', 'F', '%', '.'], [(13, 10), (16, 8), (15, 10)], [False, False, True, False], 66, False, [False, False, False, True], 1483, 'South', (16, 2))
Element 18: (1, (16, 2), ['%', '.', '', '%'], [(13, 9), (16, 9), (16, 10)], [True, False, False, True], 64, False, [False, True, False, False], 3502, 'South', (16, 1))
Element 19: (1, (16, 1), ['.', '%', '', '.'], [(14, 9), (15, 9), (16, 11)], [False, True, False, False], 62, False, [True, False, False, True], 3531, 'East', (17, 1))
Element 20: (1, (17, 1), ['', '%', '%', '%'], [(14, 8), (15, 8), (15, 11)], [False, True, True, True], 60, False, [False, False, False, False], 3560, 'West', (16, 1))
Element 21: (1, (16, 1), ['.', '%', '', ''], [(14, 7), (15, 9), (16, 11)], [False, True, False, False], 58, False, [True, False, False, False], 3569, 'West', (15, 1))
Element 22: (1, (15, 1), ['.', '%', '%', ''], [(14, 6), (15, 10), (16, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3588, 'West', (14, 1))
Element 23: (1, (14, 1), ['.', '%', '%', ''], [(15, 6), (15, 11), (16, 9)], [False, True, True, False], 54, False, [True, False, False, False], 3597, 'West', (13, 1))
Element 24: (1, (13, 1), ['.', '%', '%', ''], [(16, 6), (16, 11), (16, 8)], [False, True, True, False], 52, False, [True, False, False, False], 3606, 'West', (12, 1))
Element 25: (1, (12, 1), ['.', '%', '%', ''], [(17, 6), (16, 12), (17, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3615, 'West', (11, 1))
Element 26: (1, (11, 1), ['.', '%', '%', ''], [(18, 6), (17, 12), (18, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3624, 'West', (10, 1))
Element 27: (1, (10, 1), ['.', '%', '%', ''], [(17, 6), (17, 13), (18, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3633, 'West', (9, 1))
Element 28: (1, (9, 1), ['.', '%', '%', ''], [(17, 7), (18, 13), (18, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3642, 'West', (8, 1))
Element 29: (1, (8, 1), ['.', '%', '.', ''], [(18, 7), (17, 13), (17, 6)], [False, True, False, False], 42, False, [True, False, True, False], 3651, 'North', (8, 2))
Element 30: (1, (8, 2), ['.', '', '', '%'], [(18, 8), (16, 13), (17, 7)], [False, False, False, True], 40, False, [True, False, False, False], 3660, 'West', (7, 2))
Element 31: (1, (7, 2), ['.', '.', '', ''], [(17, 8), (15, 13), (16, 7)], [False, False, False, False], 38, False, [True, True, False, False], 3669, 'South', (7, 1))
Element 32: (1, (7, 1), ['.', '%', '', ''], [(16, 8), (15, 12), (16, 6)], [False, True, False, False], 36, False, [True, False, False, False], 3678, 'West', (6, 1))
Element 33: (1, (6, 1), ['.', '%', '.', ''], [(16, 9), (14, 12), (15, 6)], [False, True, False, False], 34, False, [True, False, True, False], 3687, 'North', (6, 2))
Element 34: (1, (6, 2), ['.', '', '', ''], [(16, 10), (14, 13), (15, 5)], [False, False, False, False], 32, False, [True, False, False, False], 3696, 'West', (5, 2))
Element 35: (1, (5, 2), ['.', '.', '', ''], [(15, 10), (13, 13), (15, 4)], [False, False, False, False], 30, False, [True, True, False, False], 3705, 'South', (5, 1))
Element 36: (1, (5, 1), ['%', '%', '', ''], [(15, 9), (13, 12), (15, 3)], [True, True, False, False], 28, False, [False, False, False, False], 3714, 'North', (5, 2))
Element 37: (1, (5, 2), ['.', '', '', ''], [(15, 8), (13, 11), (16, 3)], [False, False, False, False], 26, False, [True, False, False, False], 3713, 'West', (4, 2))
Element 38: (1, (4, 2), ['.', '%', '', ''], [(15, 9), (12, 11), (17, 3)], [False, True, False, False], 24, False, [True, False, False, False], 3742, 'West', (3, 2))
