Element 1: (2, (15, 4), ['.', '.', '.', '%'], [(2, 6), (13, 13), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 5))
Element 2: (2, (15, 5), ['.', '', '', '%'], [(2, 5), (14, 13), (16, 6)], [False, False, False, True], 96, False, [True, False, False, False], 58, 'West', (14, 5))
Element 3: (2, (14, 5), ['.', '.', '.', ''], [(3, 5), (15, 13), (17, 6)], [False, False, False, False], 94, False, [True, True, True, False], 97, 'North', (14, 6))
Element 4: (2, (14, 6), ['%', '', '.', ''], [(4, 5), (16, 13), (18, 6)], [True, False, False, False], 92, False, [False, False, True, False], 136, 'North', (14, 7))
Element 5: (2, (14, 7), ['.', '', '.', '%'], [(5, 5), (17, 13), (18, 7)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (14, 8))
Element 6: (2, (14, 8), ['.', '', '.', '.'], [(6, 5), (18, 13), (18, 8)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (15, 8))
Element 7: (2, (15, 8), ['', '%', '.', '.'], [(7, 5), (17, 13), (17, 8)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (16, 8))
Element 8: (2, (16, 8), ['', '.', 'F', ''], [(8, 5), (17, 12), (17, 7)], [False, False, False, False], 84, False, [False, True, False, False], 282, 'North', (16, 9))
Element 9: (2, (16, 9), ['.', '', '.', '%'], [(9, 5), (16, 12), (16, 7)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (16, 10))
Element 10: (2, (16, 10), ['.', '', 'G', '%'], [(10, 5), (16, 11), (16, 8)], [False, False, False, True], 80, False, [True, False, False, False], 1340, 'West', (15, 10))
Element 11: (2, (15, 10), ['.', '.', 'G', ''], [(11, 5), (15, 11), (16, 9)], [False, False, False, False], 78, False, [True, True, False, False], 2359, 'South', (15, 9))
Element 12: (2, (15, 9), ['.', '', '', ''], [(12, 5), (15, 12), (16, 10)], [False, False, False, False], 76, False, [True, False, False, False], 2388, 'West', (14, 9))
Element 13: (2, (14, 9), ['.', '', '.', ''], [(13, 5), (14, 12), (16, 11)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (14, 10))
Element 14: (2, (14, 10), ['.', '', 'G', ''], [(13, 4), (14, 11), (16, 12)], [False, False, False, False], 72, False, [True, False, False, False], 2446, 'West', (13, 10))
Element 15: (2, (13, 10), ['.', '.', 'G', ''], [(14, 4), (13, 11), (17, 12)], [False, False, False, False], 70, False, [True, True, False, False], 2475, 'South', (13, 9))
Element 16: (2, (13, 9), ['.', '.', '', ''], [(15, 4), (13, 12), (17, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2494, 'South', (13, 8))
Element 17: (2, (13, 8), ['.', '.', '', ''], [(15, 3), (13, 11), (18, 13)], [False, False, False, False], 66, False, [True, True, False, False], 2513, 'South', (13, 7))
Element 18: (2, (13, 7), ['.', '%', '', ''], [(16, 3), (12, 11), (17, 13)], [False, True, False, False], 64, False, [True, False, False, False], 2542, 'West', (12, 7))
Element 19: (2, (12, 7), ['.', '.', '.', ''], [(16, 2), (12, 10), (16, 13)], [False, False, False, False], 62, False, [True, True, True, False], 3561, 'North', (12, 8))
Element 20: (2, (12, 8), ['%', '', 'G', ''], [(16, 1), (12, 9), (15, 13)], [True, False, False, False], 60, False, [False, False, False, False], 3590, 'South', (12, 7))
